FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2018-04-09,14:00,WS,196.7,3.53,2.91,2.1,4.28,5.5,5.71,5.81,,3.19
2018-04-09,15:00,WS,207.1,4.72,3.44,2.3,4.53,4.9,6.72,5.67,,2.96
2018-04-09,16:00,WS,206.7,3.95,2.86,2.5,4.07,5.6,6.08,6.25,,3.09
2018-04-09,17:00,WS,192.2,4.56,3.32,2.5,4.32,4.9,5.2,6.27,,2.08
2018-04-09,18:00,WS,244.6,3.67,2.49,3.2,3.56,5.4,5.01,6.14,,3.43
2018-04-09,19:00,WS,240.0,3.08,3.59,3.4,3.37,5.0,4.2,5.76,,1.82
2018-04-09,20:00,WS,243.6,5.26,4.05,2.9,4.1,6.3,5.68,7.34,,2.75
2018-04-09,21:00,WS,246.2,4.99,3.59,2.9,4.74,8.1,6.73,6.28,,3.19
2018-04-09,22:00,WS,259.4,4.69,4.11,3.2,3.61,6.3,5.99,7.64,,2.71
2018-04-09,23:00,WS,252.1,2.91,2.14,2.9,3.13,2.1,4.11,6.24,,1.56
2018-04-10,00:00,WS,308.4,1.92,1.11,1.6,1.55,1.0,1.09,5.39,,1.89
2018-04-10,01:00,WS,256.5,2.37,1.33,0.3,0.03,0.4,1.43,3.09,,1.3
2018-04-10,02:00,WS,283.9,2.12,0.86,0.6,0.01,0.4,1.21,1.92,,0.24
2018-04-10,03:00,WS,264.1,2.73,0.3,0.2,0.0,0.1,1.55,1.05,,0.14
2018-04-10,04:00,WS,247.3,0.67,0.57,0.3,0.0,0.2,0.64,1.69,,1.21
2018-04-10,05:00,WS,258.7,0.27,0.5,0.1,0.0,0.9,1.04,1.26,,1.87
2018-04-10,06:00,WS,207.8,1.25,1.01,0.2,0.03,0.1,1.07,1.68,,0.4
2018-04-10,07:00,WS,248.2,1.34,0.54,,0.01,0.0,0.89,0.79,,0.52
2018-04-10,08:00,WS,245.1,0.17,0.7,0.7,0.18,0.4,0.63,2.02,,0.71
2018-04-10,09:00,WS,135.4,1.61,0.42,0.3,0.41,1.7,1.93,2.42,,2.48
2018-04-10,10:00,WS,84.6,1.54,0.94,0.6,0.64,1.6,1.68,2.54,,2.15
2018-04-10,11:00,WS,136.0,1.43,1.18,1.1,1.21,2.3,2.77,3.23,,1.66
2018-04-10,12:00,WS,151.8,3.0,1.97,1.1,2.67,3.5,4.04,4.24,,3.33
2018-04-10,13:00,WS,166.9,3.97,2.33,1.5,3.8,4.6,4.84,4.8,,3.16
2018-04-10,14:00,WS,124.8,3.84,3.51,1.8,4.01,5.8,4.95,4.46,,5.04
2018-04-10,15:00,WS,138.5,4.38,3.54,3.0,3.62,7.3,6.13,5.21,,5.8
2018-04-10,16:00,WS,152.1,4.28,3.11,2.1,4.44,5.7,5.91,5.38,,5.53
2018-04-10,17:00,WS,166.7,4.55,2.89,2.1,3.88,4.6,5.18,5.63,,5.04
2018-04-10,18:00,WS,171.2,3.71,1.93,1.5,3.01,3.7,5.05,3.6,,2.72
2018-04-10,19:00,WS,222.6,2.23,1.72,1.4,2.16,2.5,4.14,2.23,,0.25
2018-04-10,20:00,WS,235.3,2.01,2.81,2.5,2.13,4.3,4.29,4.93,,0.69
2018-04-10,21:00,WS,257.1,4.99,3.47,2.5,4.55,7.5,6.32,5.51,,3.64
2018-04-10,22:00,WS,268.7,4.47,3.08,3.3,3.81,6.9,5.5,5.19,,4.74
2018-04-10,23:00,WS,190.9,1.35,2.22,1.8,3.43,5.6,5.66,4.15,,2.82
2018-04-11,00:00,WS,180.2,4.67,1.99,1.3,3.46,1.8,4.38,2.98,,2.88
2018-04-11,01:00,WS,65.5,7.41,3.45,2.3,8.33,11.8,12.56,10.5,,5.72
2018-04-11,02:00,WS,61.8,6.67,3.51,2.0,8.1,12.0,11.78,12.44,,5.61
2018-04-11,03:00,WS,61.9,6.53,3.14,1.8,8.89,12.3,11.58,11.51,,6.66
2018-04-11,04:00,WS,63.8,4.14,2.19,1.0,7.79,10.0,9.01,8.4,,4.97
2018-04-11,05:00,WS,66.1,4.84,1.91,1.3,3.63,6.5,6.25,6.2,,2.09
2018-04-11,06:00,WS,83.6,1.64,1.3,1.0,2.86,3.7,2.95,3.3,,1.71
2018-04-11,07:00,WS,128.0,1.05,1.0,0.2,1.63,2.6,3.65,2.75,,1.46
2018-04-11,08:00,WS,140.4,1.46,0.72,0.2,2.2,3.2,3.11,1.56,,1.63
2018-04-11,09:00,WS,116.2,1.44,0.88,0.7,2.18,3.9,3.0,3.02,,1.45
2018-04-11,10:00,WS,93.4,0.87,2.31,1.1,2.32,4.3,2.87,4.04,,2.74
2018-04-11,11:00,WS,156.5,1.4,1.84,1.1,1.26,3.7,2.64,3.05,,2.22
2018-04-11,12:00,WS,132.3,2.14,1.53,1.4,,3.5,4.65,3.98,,2.17
2018-04-11,13:00,WS,120.4,2.33,1.91,1.8,,4.8,3.69,4.22,,1.75
2018-04-11,14:00,WS,165.0,3.04,2.35,1.5,,3.4,3.97,5.8,,2.43
2018-04-11,15:00,WS,238.5,2.63,1.93,1.5,,4.9,4.94,5.85,,3.14
2018-04-11,16:00,WS,264.7,4.28,2.98,1.9,,4.2,5.71,4.99,,3.49
2018-04-11,17:00,WS,258.5,5.06,3.99,3.0,,4.8,5.98,5.27,,2.81
2018-04-11,18:00,WS,223.4,6.38,4.22,1.1,,5.4,8.04,5.14,,2.79
2018-04-11,19:00,WS,176.4,9.31,3.08,2.5,,3.9,9.43,8.25,,4.19
2018-04-11,20:00,WS,247.9,4.02,4.8,2.7,,4.9,6.27,6.0,,5.28
2018-04-11,21:00,WS,300.4,4.43,3.15,2.8,,5.8,7.8,8.2,,5.76
2018-04-11,22:00,WS,302.3,5.45,2.9,2.2,,5.0,7.87,5.68,,5.12
2018-04-11,23:00,WS,53.1,5.52,4.95,2.0,,5.9,10.63,6.56,,6.9
2018-04-12,00:00,WS,61.6,2.65,3.97,3.3,,3.3,9.19,5.58,,5.95
2018-04-12,01:00,WS,87.6,2.69,2.08,0.8,,2.0,4.69,2.54,,1.57
2018-04-12,02:00,WS,138.4,2.19,1.46,0.7,,3.0,3.13,2.54,,1.54
2018-04-12,03:00,WS,127.9,1.6,0.8,0.1,,2.6,3.02,2.2,,0.99
2018-04-12,04:00,WS,72.9,0.75,1.11,0.0,,0.9,3.0,1.34,,0.07
2018-04-12,05:00,WS,64.1,0.23,1.2,0.0,,1.7,2.7,0.53,,0.38
2018-04-12,06:00,WS,286.5,0.04,1.22,0.0,,0.8,1.23,0.7,,0.05
2018-04-12,07:00,WS,215.3,0.04,0.98,0.1,,0.3,1.36,0.9,,0.07
2018-04-12,08:00,WS,247.0,0.1,0.67,0.0,,1.4,1.29,0.82,,0.71
2018-04-12,09:00,WS,56.7,1.35,0.93,0.4,,2.8,4.1,2.25,,1.39
2018-04-12,10:00,WS,136.5,0.91,1.12,1.1,,2.8,3.81,3.15,,1.83
2018-04-12,11:00,WS,162.6,1.28,1.41,1.2,,2.0,2.89,2.56,,0.83
2018-04-12,12:00,WS,170.2,1.83,1.5,1.4,,2.9,3.67,2.85,,1.5
2018-04-12,13:00,WS,211.8,2.73,2.09,1.8,,3.7,4.68,3.74,,2.37
2018-04-12,14:00,WS,256.2,4.18,2.08,2.2,,3.8,6.45,3.89,,4.47
2018-04-12,15:00,WS,250.1,4.7,3.0,3.1,,7.1,6.29,5.97,,3.69
2018-04-12,16:00,WS,264.2,6.15,3.64,3.8,,8.8,7.86,8.48,,4.47
2018-04-12,17:00,WS,273.4,7.65,3.95,4.1,,8.3,10.31,9.37,,6.26
2018-04-12,18:00,WS,290.8,8.01,5.2,4.5,,9.3,10.64,9.81,,7.75
2018-04-12,19:00,WS,290.4,10.26,5.12,4.4,,10.5,11.72,11.32,,8.49
2018-04-12,20:00,WS,281.0,8.86,4.48,3.8,,10.0,11.35,9.78,,8.45
2018-04-12,21:00,WS,275.5,8.4,4.5,3.7,,11.2,11.27,10.7,,7.52
2018-04-12,22:00,WS,271.4,9.24,3.59,3.2,,10.9,10.96,7.57,,5.88
2018-04-12,23:00,WS,278.0,7.22,2.06,,,9.4,8.13,6.26,,3.04
2018-04-13,00:00,WS,278.1,4.01,2.03,,,6.0,4.77,5.84,,1.55
2018-04-13,01:00,WS,242.8,1.88,2.2,1.9,,4.4,4.81,5.36,,0.82
2018-04-13,02:00,WS,245.5,1.23,2.63,1.5,,3.0,3.88,4.3,,2.94
2018-04-13,03:00,WS,263.7,1.39,2.84,2.7,,5.3,4.86,5.18,,2.48
2018-04-13,04:00,WS,280.7,1.33,0.96,0.3,,6.8,4.49,5.33,,1.39
2018-04-13,05:00,WS,259.8,0.35,2.06,0.4,,5.3,2.58,4.85,,2.22
2018-04-13,06:00,WS,270.9,0.06,1.92,0.1,,1.7,2.74,3.1,,0.46
2018-04-13,07:00,WS,260.6,0.0,1.35,0.5,,0.4,1.68,3.88,,0.18
2018-04-13,08:00,WS,252.6,0.02,0.91,0.3,,0.2,1.66,2.84,,0.75
2018-04-13,09:00,WS,288.9,1.39,2.29,0.6,,1.9,5.06,4.9,,1.43
2018-04-13,10:00,WS,285.0,4.13,2.33,1.5,,8.9,6.52,6.34,,2.63
2018-04-13,11:00,WS,290.2,6.5,2.5,3.3,,6.8,8.33,4.87,,6.34
2018-04-13,12:00,WS,278.8,5.46,3.63,4.5,,6.3,6.11,6.6,,5.16
2018-04-13,13:00,WS,263.4,6.78,5.12,3.5,,8.3,7.89,9.52,,4.18
2018-04-13,14:00,WS,240.7,8.61,4.32,4.0,,10.2,10.3,9.33,,4.55
2018-04-13,15:00,WS,244.2,7.32,4.95,4.6,,9.5,10.12,10.15,,5.5
2018-04-13,16:00,WS,261.5,7.62,4.48,3.6,,10.6,10.13,9.55,,5.17
2018-04-13,17:00,WS,283.9,5.9,4.44,3.5,,8.5,8.35,9.45,,3.9
2018-04-13,18:00,WS,293.0,8.15,5.01,4.9,,9.3,9.16,8.97,,6.51
2018-04-13,19:00,WS,294.0,9.33,4.76,3.6,,9.8,12.03,10.21,,8.68
2018-04-13,20:00,WS,289.2,9.33,5.84,3.8,,9.7,12.72,10.87,,9.64
2018-04-13,21:00,WS,282.2,8.73,5.35,3.0,,11.6,10.78,11.04,,8.12
2018-04-13,22:00,WS,276.9,7.35,4.35,3.2,,9.4,10.71,9.72,,6.7
2018-04-13,23:00,WS,275.5,6.36,2.77,2.4,,5.7,8.63,4.31,,2.96
2018-04-14,00:00,WS,290.3,4.22,2.82,2.7,,7.6,5.02,6.37,,1.99
2018-04-14,01:00,WS,266.2,2.89,1.71,3.1,,3.7,6.24,2.54,,2.27
2018-04-14,02:00,WS,292.2,4.18,1.22,0.3,,2.6,4.31,1.39,,1.17
2018-04-14,03:00,WS,271.9,1.41,0.59,0.3,,1.9,3.58,1.11,,1.08
2018-04-14,04:00,WS,238.7,0.26,0.86,0.0,,0.7,2.46,2.32,,1.36
2018-04-14,05:00,WS,269.4,0.02,0.3,0.0,,0.1,0.73,1.54,,0.69
2018-04-14,06:00,WS,258.0,0.04,0.27,0.0,,0.2,0.5,1.57,,0.07
2018-04-14,07:00,WS,240.8,0.11,0.61,0.4,,0.2,1.36,1.77,,0.17
2018-04-14,08:00,WS,228.8,0.57,0.88,0.1,,0.3,1.96,1.93,,1.63
2018-04-14,09:00,WS,116.3,1.11,0.75,0.6,,1.8,2.22,3.25,,3.25
2018-04-14,10:00,WS,90.2,1.94,1.09,1.1,,2.8,3.88,5.88,,3.43
2018-04-14,11:00,WS,174.2,2.54,3.33,3.5,,6.3,5.6,8.96,,5.46
2018-04-14,12:00,WS,215.3,5.5,4.54,4.3,,5.6,6.78,7.77,,6.52
2018-04-14,13:00,WS,196.0,4.39,3.71,4.0,,6.5,6.21,7.07,,5.49
2018-04-14,14:00,WS,227.9,4.3,3.07,3.4,,5.5,6.23,6.72,,4.82
2018-04-14,15:00,WS,250.7,4.57,3.52,3.6,,6.3,6.25,7.73,,5.11
2018-04-14,16:00,WS,273.2,4.88,3.57,3.5,,7.5,6.8,8.0,,5.77
2018-04-14,17:00,WS,263.3,5.99,4.29,4.1,,6.2,6.14,6.25,,5.18
2018-04-14,18:00,WS,263.2,3.74,3.77,2.9,,6.0,5.5,7.63,,5.21
2018-04-14,19:00,WS,263.7,2.79,2.69,2.5,,5.7,4.93,5.49,,3.94
2018-04-14,20:00,WS,243.6,1.6,1.9,1.5,,2.8,3.71,3.21,,2.7
2018-04-14,21:00,WS,264.4,2.92,1.98,1.7,,3.8,5.17,5.59,,4.53
2018-04-14,22:00,WS,239.1,3.36,3.46,2.5,,6.7,5.96,5.66,,3.88
2018-04-14,23:00,WS,253.8,3.02,2.89,2.9,,2.6,4.81,4.89,,3.05
2018-04-15,00:00,WS,271.9,1.76,2.89,2.3,,2.7,4.28,6.76,,2.1
2018-04-15,01:00,WS,294.3,0.11,1.5,1.1,,1.3,2.5,4.51,,2.02
2018-04-15,02:00,WS,287.9,0.73,1.01,1.5,,0.7,2.3,3.7,,0.73
2018-04-15,03:00,WS,264.8,1.47,1.54,0.5,,1.4,2.16,2.68,,0.35
2018-04-15,04:00,WS,261.4,0.33,1.43,0.2,,2.5,2.99,3.85,,1.19
2018-04-15,05:00,WS,245.5,0.09,0.82,1.8,,0.9,0.87,1.45,,0.22
2018-04-15,06:00,WS,187.0,0.5,0.9,0.4,,0.8,2.08,1.92,,0.48
2018-04-15,07:00,WS,69.7,1.7,2.38,0.0,,0.8,3.87,0.31,,0.8
2018-04-15,08:00,WS,68.6,1.46,1.78,0.4,,1.7,3.6,1.9,,1.22
2018-04-15,09:00,WS,121.5,2.64,1.99,1.0,,2.6,3.71,3.97,,3.11
2018-04-15,10:00,WS,105.0,1.51,1.8,1.3,,3.4,3.88,3.83,,3.72
2018-04-15,11:00,WS,102.9,1.81,1.45,1.4,,3.2,3.02,3.38,,3.13
2018-04-15,12:00,WS,171.6,2.52,1.36,1.3,,2.9,3.51,3.35,,2.21
2018-04-15,13:00,WS,126.8,2.86,2.11,1.9,,4.1,3.96,3.93,,3.5
2018-04-15,14:00,WS,143.6,4.15,3.1,3.2,,4.2,5.23,6.47,,4.92
2018-04-15,15:00,WS,120.7,4.84,3.8,3.6,,6.4,5.67,6.29,,5.54
2018-04-15,16:00,WS,131.3,3.82,3.3,2.5,,4.9,5.06,6.03,,4.89
2018-04-15,17:00,WS,137.8,3.78,1.9,1.7,,4.6,5.87,3.65,,4.4
2018-04-15,18:00,WS,189.1,4.11,1.58,1.6,,2.8,4.44,3.63,,2.79
2018-04-15,19:00,WS,161.2,1.68,1.24,1.9,,2.4,2.85,3.37,,1.65
2018-04-15,20:00,WS,128.8,1.98,2.69,1.6,,2.6,3.58,5.43,,3.07
2018-04-15,21:00,WS,235.7,5.73,3.76,2.8,,7.7,6.06,7.94,,9.22
2018-04-15,22:00,WS,257.7,7.05,4.86,3.7,,8.8,9.42,7.79,,10.27
2018-04-15,23:00,WS,257.2,8.62,3.76,4.1,,8.6,7.85,7.01,,7.72
2018-04-16,00:00,WS,255.3,7.01,3.34,3.2,,5.0,3.72,6.8,,4.41
2018-04-16,01:00,WS,271.8,5.21,2.22,3.3,,2.9,3.86,4.79,,3.05
2018-04-16,02:00,WS,289.1,2.67,0.73,1.7,,1.8,4.98,3.62,,1.99
2018-04-16,03:00,WS,268.9,1.08,1.09,0.8,,1.7,4.71,2.8,,1.52
2018-04-16,04:00,WS,255.9,0.56,0.91,0.9,,1.1,3.57,2.12,,1.26
2018-04-16,05:00,WS,254.0,0.2,0.07,0.5,,1.3,1.61,2.28,,0.06
2018-04-16,06:00,WS,260.2,0.1,0.35,0.8,,0.6,1.34,2.2,,0.13
2018-04-16,07:00,WS,211.9,1.41,0.71,0.2,,0.7,1.67,2.05,,0.19
2018-04-16,08:00,WS,94.6,2.83,0.6,0.7,,1.4,3.52,1.34,,0.54
2018-04-16,09:00,WS,81.9,3.89,1.63,0.7,,2.7,4.69,2.02,,1.67
2018-04-16,10:00,WS,93.5,2.59,1.67,1.2,,3.3,3.77,2.56,,1.77
2018-04-16,11:00,WS,120.4,0.89,1.24,1.2,,2.9,2.84,3.27,,1.81
2018-04-16,12:00,WS,139.6,2.19,1.44,1.3,,3.5,2.93,3.85,,2.57
2018-04-16,13:00,WS,194.1,2.83,1.71,,,3.0,3.75,3.92,,2.74
2018-04-16,14:00,WS,198.9,3.5,1.99,2.0,,4.6,3.8,4.63,,3.47
2018-04-16,15:00,WS,148.9,3.35,2.25,1.9,,4.9,4.5,4.65,,4.25
2018-04-16,16:00,WS,184.7,2.71,2.04,1.5,,5.3,4.94,4.33,,3.78
2018-04-16,17:00,WS,228.4,3.04,1.61,1.6,,4.4,3.61,4.18,,3.28
2018-04-16,18:00,WS,249.0,2.08,1.74,1.3,,3.9,2.81,4.86,,1.95
2018-04-16,19:00,WS,278.5,2.69,1.15,1.4,,3.3,5.48,4.04,,2.67
2018-04-16,20:00,WS,277.6,1.94,1.82,1.5,,2.2,4.0,4.16,,2.66
2018-04-16,21:00,WS,276.7,6.83,3.25,4.6,,8.1,9.75,7.43,,6.46
2018-04-16,22:00,WS,255.5,7.99,4.96,3.8,,8.6,9.14,8.45,,9.55
2018-04-16,23:00,WS,253.4,6.61,4.44,3.0,,5.3,6.66,6.45,,3.89
2018-04-17,00:00,WS,262.8,3.47,3.04,2.4,,3.4,3.93,5.6,,0.67
2018-04-17,01:00,WS,244.8,3.03,1.92,2.1,,3.5,4.85,4.19,,0.51
2018-04-17,02:00,WS,256.3,1.58,1.34,1.1,,2.4,2.94,3.25,,0.31
2018-04-17,03:00,WS,292.1,2.83,1.04,0.7,,2.5,2.25,5.12,,0.27
2018-04-17,04:00,WS,279.7,4.61,2.01,1.3,,0.8,2.57,4.9,,0.04
2018-04-17,05:00,WS,280.5,4.26,1.5,0.7,,0.5,2.76,2.46,,0.02
2018-04-17,06:00,WS,262.2,3.34,1.33,0.7,,0.7,2.35,1.88,,0.0
2018-04-17,07:00,WS,237.6,0.7,0.15,0.3,,0.5,0.24,0.55,,0.0
2018-04-17,08:00,WS,180.1,0.2,0.76,0.2,,0.3,1.06,1.21,,0.12
2018-04-17,09:00,WS,245.3,1.22,0.26,0.5,,1.1,2.03,1.72,,0.46
2018-04-17,10:00,WS,160.3,1.05,0.66,0.8,,1.8,2.75,3.0,,0.92
2018-04-17,11:00,WS,174.2,2.7,1.55,1.2,,2.7,5.06,4.12,,2.57
2018-04-17,12:00,WS,181.8,3.11,2.41,1.6,,4.9,4.58,5.32,,3.29
2018-04-17,13:00,WS,271.9,5.06,2.06,2.0,,6.0,7.78,6.98,,4.35
2018-04-17,14:00,WS,264.1,5.09,2.96,2.4,,5.6,9.22,6.12,,6.43
2018-04-17,15:00,WS,244.9,5.42,2.32,2.6,,5.7,6.51,4.78,,4.27
2018-04-17,16:00,WS,253.8,5.36,3.29,2.7,,4.5,5.52,6.17,,6.05
2018-04-17,17:00,WS,286.8,6.47,3.04,3.4,,5.0,7.27,5.59,,6.09
2018-04-17,18:00,WS,291.4,6.99,3.14,3.2,,7.3,8.75,8.38,,5.54
2018-04-17,19:00,WS,290.8,7.37,4.59,3.0,,7.6,8.93,8.02,,6.28
2018-04-17,20:00,WS,289.4,8.62,4.99,4.1,,8.8,10.02,9.96,,8.77
2018-04-17,21:00,WS,278.0,9.8,4.95,3.8,,9.0,12.56,9.65,,7.96
2018-04-17,22:00,WS,273.4,10.04,4.28,3.5,,9.6,10.41,8.77,,8.65
2018-04-17,23:00,WS,278.4,5.43,3.9,3.5,,9.6,7.8,5.81,,6.51
2018-04-18,00:00,WS,250.6,5.89,1.49,3.1,,6.0,3.43,5.89,,2.94
2018-04-18,01:00,WS,271.2,7.25,1.84,2.9,,1.9,5.14,5.87,,1.91
2018-04-18,02:00,WS,283.2,6.23,2.22,1.8,,1.0,4.66,4.51,,2.18
2018-04-18,03:00,WS,279.3,4.59,1.99,0.9,,2.0,4.2,3.43,,2.29
2018-04-18,04:00,WS,270.1,4.05,2.45,1.4,,2.9,5.2,0.76,,0.95
2018-04-18,05:00,WS,271.7,3.52,1.95,1.0,,3.3,2.64,1.25,,0.31
2018-04-18,06:00,WS,282.3,3.23,2.24,0.8,,3.1,3.4,3.55,,0.02
2018-04-18,07:00,WS,239.6,1.55,1.68,0.3,,2.5,2.09,1.53,,0.0
2018-04-18,08:00,WS,246.9,1.83,1.61,0.0,,1.6,1.17,2.54,,0.1
2018-04-18,09:00,WS,287.8,1.64,1.23,0.3,,2.7,3.6,2.98,,0.95
2018-04-18,10:00,WS,251.2,4.02,1.33,0.9,,2.8,4.56,5.97,,2.49
2018-04-18,11:00,WS,133.0,2.19,2.91,1.8,,5.4,4.65,6.36,,4.3
2018-04-18,12:00,WS,173.1,2.1,2.64,2.6,,5.7,5.37,4.94,,4.81
2018-04-18,13:00,WS,253.2,4.58,2.29,1.8,,6.1,8.17,6.44,,4.38
2018-04-18,14:00,WS,280.4,6.44,3.03,2.5,,6.9,8.01,6.75,,5.03
2018-04-18,15:00,WS,283.2,6.7,2.42,3.8,,7.7,9.92,7.68,,5.37
2018-04-18,16:00,WS,297.3,7.9,3.53,4.4,,7.8,9.73,7.26,,6.87
2018-04-18,17:00,WS,294.5,7.52,4.39,3.7,,7.0,10.07,8.34,,6.67
2018-04-18,18:00,WS,295.4,6.74,3.61,3.0,,6.6,8.78,7.6,,6.1
2018-04-18,19:00,WS,282.2,5.52,3.88,2.6,,6.3,8.0,8.58,,5.39
2018-04-18,20:00,WS,285.0,5.79,2.85,2.2,,5.3,7.91,6.82,,5.2
2018-04-18,21:00,WS,282.3,8.06,3.82,2.3,,7.1,9.13,8.61,,6.07
2018-04-18,22:00,WS,282.0,9.4,2.83,2.6,,8.8,11.05,7.02,,6.17
2018-04-18,23:00,WS,276.2,6.68,3.18,3.1,,7.8,9.56,6.69,,6.33
2018-04-19,00:00,WS,276.2,5.7,2.49,2.8,,7.8,4.62,6.37,,5.36
2018-04-19,01:00,WS,284.4,5.16,2.75,2.7,,5.4,4.94,3.43,,2.02
2018-04-19,02:00,WS,283.3,3.6,1.45,0.6,,4.6,3.7,1.58,,0.68
2018-04-19,03:00,WS,240.7,2.74,0.52,0.3,,1.5,3.26,1.16,,0.15
2018-04-19,04:00,WS,265.9,2.97,0.43,0.3,,1.1,1.16,2.34,,0.39
2018-04-19,05:00,WS,216.2,0.04,0.54,0.6,,0.8,1.35,1.47,,1.56
2018-04-19,06:00,WS,239.1,0.25,0.25,0.7,,0.9,1.91,3.12,,1.33
2018-04-19,07:00,WS,242.3,0.07,0.82,0.6,,1.3,0.85,2.14,,0.34
2018-04-19,08:00,WS,213.0,0.24,0.15,0.3,,0.4,1.44,0.62,,0.34
2018-04-19,09:00,WS,87.3,0.86,0.37,0.8,,1.5,2.18,1.4,,0.73
2018-04-19,10:00,WS,145.9,1.64,0.61,1.1,,1.8,3.9,2.02,,1.81
2018-04-19,11:00,WS,80.8,1.36,1.47,1.5,,2.8,3.62,3.27,,3.04
2018-04-19,12:00,WS,173.8,1.94,1.46,0.9,,2.9,3.28,3.23,,2.8
2018-04-19,13:00,WS,186.5,2.57,1.31,1.2,,3.3,3.15,4.1,,2.95
2018-04-19,14:00,WS,173.1,2.69,1.5,1.4,,3.3,3.81,4.7,,3.33
2018-04-19,15:00,WS,186.0,2.46,1.21,1.7,,3.8,3.34,4.52,,3.58
2018-04-19,16:00,WS,182.1,2.9,1.46,1.6,,4.0,4.86,3.66,,3.38
2018-04-19,17:00,WS,170.6,3.55,1.45,1.6,,2.8,4.67,4.24,,3.08
2018-04-19,18:00,WS,277.6,2.41,1.35,1.0,,2.5,3.96,3.72,,2.58
2018-04-19,19:00,WS,265.0,2.02,1.5,0.7,,1.7,4.71,1.84,,2.48
2018-04-19,20:00,WS,258.1,2.33,1.65,0.6,,4.1,4.76,3.91,,3.02
2018-04-19,21:00,WS,259.0,3.69,4.08,3.3,,6.0,5.95,4.47,,8.8
2018-04-19,22:00,WS,253.4,6.0,4.78,3.8,,7.1,7.88,6.18,,10.63
2018-04-19,23:00,WS,245.7,4.78,4.43,3.4,,5.5,6.37,8.34,,8.72
2018-04-20,00:00,WS,291.6,1.06,3.28,2.4,,4.4,4.25,4.14,,3.86
2018-04-20,01:00,WS,169.5,1.55,3.07,1.0,,3.1,5.0,6.18,,1.71
2018-04-20,02:00,WS,230.3,3.19,1.98,1.9,,3.2,4.76,4.1,,6.51
2018-04-20,03:00,WS,232.9,0.4,2.26,1.4,,2.0,2.1,2.87,,1.75
2018-04-20,04:00,WS,184.2,1.15,1.5,0.6,,1.7,2.54,3.51,,2.43
2018-04-20,05:00,WS,102.4,0.67,0.22,0.5,,2.1,1.3,2.81,,1.01
2018-04-20,06:00,WS,197.9,1.38,0.5,0.7,,0.6,1.49,1.31,,0.77
2018-04-20,07:00,WS,236.8,2.2,0.99,1.7,,1.0,3.6,1.24,,0.53
2018-04-20,08:00,WS,105.3,3.35,0.8,2.0,,2.0,3.42,3.13,,1.79
2018-04-20,09:00,WS,93.0,3.87,0.8,1.7,,3.7,4.56,2.29,,1.82
2018-04-20,10:00,WS,120.6,2.69,1.19,1.1,,2.6,3.52,2.51,,3.18
2018-04-20,11:00,WS,142.0,2.88,1.28,1.3,,3.1,3.71,3.34,,2.72
2018-04-20,12:00,WS,162.0,2.98,1.69,1.3,,3.8,3.62,3.0,,2.8
2018-04-20,13:00,WS,171.3,2.95,1.89,1.7,,3.5,3.27,3.48,,2.69
2018-04-20,14:00,WS,161.0,2.62,2.04,1.8,,4.0,3.5,3.95,,3.22
2018-04-20,15:00,WS,199.9,4.27,2.92,2.1,,4.5,5.19,4.44,,3.5
2018-04-20,16:00,WS,252.4,4.95,2.9,2.1,,4.0,6.43,3.95,,5.64
2018-04-20,17:00,WS,276.4,5.06,3.18,2.1,,4.7,5.3,5.3,,4.19
2018-04-20,18:00,WS,286.9,6.16,3.57,2.3,,5.6,7.67,7.29,,3.96
2018-04-20,19:00,WS,281.9,5.57,3.07,2.8,,6.0,8.15,7.67,,6.12
2018-04-20,20:00,WS,286.6,8.73,4.24,4.4,,7.2,9.62,8.63,,6.96
2018-04-20,21:00,WS,262.8,8.7,4.96,3.8,,8.2,8.83,8.48,,6.69
2018-04-20,22:00,WS,248.7,7.14,4.31,3.0,,7.7,7.9,7.09,,6.07
2018-04-20,23:00,WS,237.0,5.0,4.49,3.2,,6.6,5.35,7.73,,7.42
2018-04-21,00:00,WS,242.1,5.26,3.57,2.8,,1.6,4.97,2.92,,8.61
2018-04-21,01:00,WS,245.5,3.02,3.14,2.5,,1.7,7.07,2.51,,5.89
2018-04-21,02:00,WS,282.7,1.8,3.46,2.9,,2.6,2.26,3.9,,5.1
2018-04-21,03:00,WS,299.9,3.4,2.38,2.6,,1.5,3.18,5.38,,2.21
2018-04-21,04:00,WS,310.7,4.37,2.89,2.6,,4.1,4.89,3.91,,3.73
2018-04-21,05:00,WS,297.2,4.55,1.26,2.0,,5.2,5.64,4.46,,3.34
2018-04-21,06:00,WS,289.7,3.3,1.17,0.6,,4.5,4.9,4.36,,2.27
2018-04-21,07:00,WS,253.1,2.33,0.84,0.4,,0.8,2.25,1.86,,0.55
2018-04-21,08:00,WS,250.6,2.39,0.94,0.4,,1.9,2.52,1.96,,0.79
2018-04-21,09:00,WS,258.9,3.33,1.26,1.0,,2.2,2.55,1.87,,1.83
2018-04-21,10:00,WS,246.3,2.51,1.46,1.2,,2.3,2.26,2.54,,3.53
2018-04-21,11:00,WS,240.7,3.37,1.52,1.4,,3.2,3.52,3.08,,2.12
2018-04-21,12:00,WS,188.4,2.94,1.82,2.0,,3.1,4.64,3.25,,4.16
