FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2018-01-02,12:00,CO,0.667,0.5589999999999999,0.302,0.41600000000000004,0.423,2.847,0.27399999999999997,0.878,0.632,
2018-01-02,13:00,CO,0.6709999999999999,0.596,0.28300000000000003,0.455,0.44,2.753,0.221,0.753,0.638,
2018-01-02,14:00,CO,0.623,0.5670000000000001,0.24,0.655,0.397,2.615,0.248,0.642,0.606,
2018-01-02,15:00,CO,0.643,0.44799999999999995,0.21899999999999997,0.6779999999999999,0.331,2.594,0.33899999999999997,0.64,0.612,
2018-01-02,16:00,CO,0.655,0.37,0.306,0.8079999999999999,0.42100000000000004,2.62,0.271,0.6409999999999999,0.629,
2018-01-02,17:00,CO,0.759,0.369,0.39899999999999997,1.0090000000000001,0.435,2.7260000000000004,0.32899999999999996,0.59,0.682,
2018-01-02,18:00,CO,1.8530000000000002,0.78,0.799,1.765,0.9059999999999999,2.989,0.675,0.802,1.044,
2018-01-02,19:00,CO,2.594,1.069,2.053,1.665,2.032,3.272,1.445,1.202,2.2430000000000003,
2018-01-02,20:00,CO,2.162,2.3819999999999997,1.834,2.016,2.042,3.403,1.6340000000000001,1.177,2.306,
2018-01-02,21:00,CO,1.985,2.991,1.399,1.825,1.943,3.141,1.7790000000000001,1.073,2.7060000000000004,
2018-01-02,22:00,CO,1.655,1.8430000000000002,0.716,1.456,1.2590000000000001,2.957,1.073,0.7440000000000001,1.733,
2018-01-02,23:00,CO,1.11,0.882,0.723,1.445,1.588,1.925,0.715,0.555,1.901,
2018-01-03,00:00,CO,0.797,0.401,0.816,0.868,1.56,0.376,1.5390000000000001,0.511,1.795,
2018-01-03,01:00,CO,0.7759999999999999,0.598,0.831,0.7040000000000001,1.273,0.373,1.739,0.604,1.023,
2018-01-03,02:00,CO,0.6579999999999999,0.24100000000000002,0.745,0.778,1.7069999999999999,0.445,1.4669999999999999,0.882,0.884,
2018-01-03,03:00,CO,0.601,0.188,0.863,0.9790000000000001,1.6880000000000002,0.555,0.67,0.9440000000000001,0.6729999999999999,
2018-01-03,04:00,CO,0.561,0.502,1.652,1.0,1.153,0.5529999999999999,1.402,0.862,0.6,
2018-01-03,05:00,CO,1.128,0.647,1.788,1.258,1.37,0.6970000000000001,1.83,0.688,0.638,
2018-01-03,06:00,CO,1.531,1.4380000000000002,1.788,2.073,2.2119999999999997,0.9059999999999999,1.578,1.158,1.3419999999999999,
2018-01-03,07:00,CO,1.932,1.112,1.51,2.5,2.615,1.256,1.7409999999999999,1.449,1.91,
2018-01-03,08:00,CO,2.339,1.6059999999999999,1.825,2.929,1.4409999999999998,1.26,1.6369999999999998,2.992,2.283,
2018-01-03,09:00,CO,2.052,0.865,2.494,1.462,1.015,1.389,0.67,2.659,0.955,
2018-01-03,10:00,CO,0.9359999999999999,0.89,1.162,0.679,0.679,0.8270000000000001,0.13699999999999998,1.5230000000000001,0.708,0.529
2018-01-03,11:00,CO,0.679,0.873,0.363,0.902,0.617,0.528,0.065,1.07,0.642,0.307
2018-01-03,12:00,CO,0.512,0.81,0.278,0.654,0.519,0.294,0.047,0.8590000000000001,0.5870000000000001,0.342
2018-01-03,13:00,CO,0.47600000000000003,0.5329999999999999,0.26899999999999996,0.626,0.491,0.209,0.039,0.731,0.431,0.336
2018-01-03,14:00,CO,0.5489999999999999,0.321,0.26,0.534,0.467,0.214,0.078,0.701,0.38299999999999995,0.324
2018-01-03,15:00,CO,0.518,0.392,0.27899999999999997,0.379,0.496,0.20600000000000002,0.054000000000000006,0.64,0.364,0.2
2018-01-03,16:00,CO,0.6459999999999999,0.461,0.27699999999999997,0.415,0.536,0.156,0.05,0.5710000000000001,0.405,0.19
2018-01-03,17:00,CO,0.883,0.48200000000000004,0.518,0.317,0.63,0.193,0.07200000000000001,0.735,0.465,0.354
2018-01-03,18:00,CO,2.282,1.219,0.9740000000000001,0.5329999999999999,0.94,0.504,0.698,1.3840000000000001,0.745,0.9470000000000001
2018-01-03,19:00,CO,2.289,1.679,1.464,1.964,1.5219999999999998,0.77,1.8880000000000001,1.338,1.113,1.669
2018-01-03,20:00,CO,2.145,1.42,1.456,1.936,2.2319999999999998,0.8029999999999999,3.002,1.1740000000000002,1.7630000000000001,1.933
2018-01-03,21:00,CO,2.373,2.784,2.072,2.846,2.324,0.7979999999999999,3.3539999999999996,1.214,2.398,2.138
2018-01-03,22:00,CO,2.055,3.375,1.344,1.5959999999999999,1.683,0.618,1.892,1.113,1.385,0.662
2018-01-03,23:00,CO,2.011,1.3090000000000002,0.816,0.8959999999999999,0.682,0.436,1.156,0.522,0.674,0.179
2018-01-04,00:00,CO,1.421,0.9390000000000001,0.626,0.737,1.105,0.626,1.278,0.47200000000000003,1.0190000000000001,0.54
2018-01-04,01:00,CO,1.2209999999999999,0.514,0.9359999999999999,0.965,0.773,1.089,0.445,0.983,0.733,1.23
2018-01-04,02:00,CO,1.0090000000000001,0.451,1.101,0.9079999999999999,0.47100000000000003,0.531,0.07200000000000001,1.181,0.583,1.022
2018-01-04,03:00,CO,0.9520000000000001,0.462,1.057,0.78,0.446,0.469,0.043,0.993,0.489,1.031
2018-01-04,04:00,CO,0.988,0.5379999999999999,0.8079999999999999,1.13,0.485,0.619,0.04,0.605,0.551,0.912
2018-01-04,05:00,CO,1.281,0.618,0.49200000000000005,1.3769999999999998,0.424,0.621,0.054000000000000006,0.695,0.8240000000000001,1.077
2018-01-04,06:00,CO,1.555,1.354,0.503,2.416,0.596,0.6940000000000001,0.069,1.119,0.774,1.6380000000000001
2018-01-04,07:00,CO,2.326,2.233,0.8640000000000001,2.4330000000000003,0.887,1.3,0.193,1.419,0.9209999999999999,3.575
2018-01-04,08:00,CO,2.7230000000000003,1.89,0.748,2.146,0.9620000000000001,1.482,0.35700000000000004,1.7719999999999998,1.033,1.5030000000000001
2018-01-04,09:00,CO,1.347,1.364,0.531,0.9540000000000001,0.9259999999999999,1.185,,1.325,0.924,
2018-01-04,10:00,CO,0.879,1.182,0.284,0.815,0.6659999999999999,0.7879999999999999,,1.1420000000000001,0.763,0.257
2018-01-04,11:00,CO,0.615,1.2670000000000001,0.27399999999999997,0.64,0.53,0.451,,0.972,0.664,0.039
2018-01-04,12:00,CO,0.513,1.0979999999999999,0.34600000000000003,0.578,0.563,0.36200000000000004,,0.922,0.612,0.022000000000000002
2018-01-04,13:00,CO,0.621,1.038,0.319,0.568,0.698,0.316,,0.826,0.664,0.018000000000000002
2018-01-04,14:00,CO,0.693,1.0759999999999998,0.273,0.5710000000000001,0.669,0.33899999999999997,,0.866,,0.013000000000000001
2018-01-04,15:00,CO,0.7120000000000001,1.345,0.271,0.785,0.565,0.381,,0.7340000000000001,,0.021
2018-01-04,16:00,CO,0.7509999999999999,1.3330000000000002,0.297,0.8190000000000001,0.762,0.314,,0.753,,0.011000000000000001
2018-01-04,17:00,CO,0.6459999999999999,1.141,0.36200000000000004,0.8440000000000001,0.976,0.29100000000000004,,0.6409999999999999,,0.106
2018-01-04,18:00,CO,1.702,1.635,0.546,1.4169999999999998,1.6569999999999998,0.517,,0.9590000000000001,,0.37
2018-01-04,19:00,CO,4.19,2.333,1.861,2.184,2.6689999999999996,1.013,,1.34,,1.597
2018-01-04,20:00,CO,2.521,2.839,1.495,2.419,2.966,0.9790000000000001,,0.953,,1.095
2018-01-04,21:00,CO,1.3359999999999999,1.4509999999999998,0.617,1.192,1.79,0.688,,0.7559999999999999,,0.28
2018-01-04,22:00,CO,0.905,1.285,0.64,0.879,1.558,0.578,,0.684,,0.265
2018-01-04,23:00,CO,0.856,1.077,0.43700000000000006,0.639,1.8459999999999999,0.514,,0.508,,0.595
2018-01-05,00:00,CO,0.537,0.536,0.546,0.7909999999999999,1.781,0.623,,0.953,,0.858
2018-01-05,01:00,CO,0.907,0.765,0.389,0.851,1.439,0.545,,0.738,,0.293
2018-01-05,02:00,CO,0.667,0.452,0.518,0.589,1.6119999999999999,0.456,,0.882,,0.14400000000000002
2018-01-05,03:00,CO,0.74,0.903,0.509,0.6409999999999999,1.097,0.757,,0.674,,0.125
2018-01-05,04:00,CO,0.941,0.856,0.764,0.75,0.599,0.902,,0.5670000000000001,,0.63
2018-01-05,05:00,CO,1.2229999999999999,0.721,0.9329999999999999,1.281,0.76,0.912,,0.8540000000000001,,1.089
2018-01-05,06:00,CO,2.088,1.013,1.358,2.015,1.389,1.012,,1.545,,1.364
2018-01-05,07:00,CO,1.9909999999999999,2.282,2.636,1.756,1.9669999999999999,1.2209999999999999,,1.798,,2.164
2018-01-05,08:00,CO,2.322,2.467,2.445,2.474,2.399,1.9180000000000001,,2.048,,2.537
2018-01-05,09:00,CO,2.185,1.796,1.222,1.669,1.9380000000000002,1.879,,2.063,1.676,1.545
2018-01-05,10:00,CO,1.381,1.4269999999999998,0.818,0.898,1.0659999999999998,1.1640000000000001,,1.3869999999999998,1.163,0.736
2018-01-05,11:00,CO,1.219,0.85,0.341,0.705,0.634,0.643,,0.787,0.63,0.166
2018-01-05,12:00,CO,0.924,0.662,0.23399999999999999,0.652,0.447,0.28800000000000003,,0.578,0.581,0.008
2018-01-05,13:00,CO,0.607,0.575,0.207,0.752,0.40700000000000003,0.053,,0.436,0.489,0.009000000000000001
2018-01-05,14:00,CO,0.499,0.522,0.17300000000000001,0.7490000000000001,0.354,0.015,,0.41,0.508,0.009000000000000001
2018-01-05,15:00,CO,0.42,0.285,0.168,0.6829999999999999,0.391,0.013999999999999999,,0.37,0.493,0.009000000000000001
2018-01-05,16:00,CO,0.483,0.249,0.23,1.004,0.498,0.015,,0.386,0.52,0.01
2018-01-05,17:00,CO,0.63,0.22699999999999998,0.248,1.097,0.46799999999999997,0.015,,0.48200000000000004,0.6990000000000001,0.012
2018-01-05,18:00,CO,0.932,0.507,0.503,2.322,1.002,0.10099999999999999,,0.858,1.095,0.435
2018-01-05,19:00,CO,2.395,0.99,1.018,2.967,2.32,0.5379999999999999,,1.425,2.449,2.355
2018-01-05,20:00,CO,2.431,1.454,0.812,2.839,2.461,0.175,,1.416,3.0380000000000003,1.659
2018-01-05,21:00,CO,1.101,0.805,0.737,1.304,0.948,0.084,,0.722,1.545,0.608
2018-01-05,22:00,CO,0.853,0.569,0.855,0.961,1.411,0.042,,0.652,1.459,0.48700000000000004
2018-01-05,23:00,CO,0.769,0.723,0.41,0.83,1.48,0.059000000000000004,,1.035,1.272,0.45299999999999996
2018-01-06,00:00,CO,0.7929999999999999,0.665,0.285,0.581,0.9359999999999999,0.019,,0.8340000000000001,1.021,0.623
2018-01-06,01:00,CO,0.804,0.494,0.408,0.748,0.8640000000000001,0.026000000000000002,,0.431,0.799,0.8079999999999999
2018-01-06,02:00,CO,0.961,0.606,0.37799999999999995,0.606,0.904,0.032,,0.5479999999999999,0.861,0.777
2018-01-06,03:00,CO,0.648,0.54,0.9440000000000001,0.562,1.013,0.129,,1.067,0.818,0.977
2018-01-06,04:00,CO,0.605,0.78,1.263,0.688,0.845,0.16899999999999998,,0.767,0.8270000000000001,0.435
2018-01-06,05:00,CO,1.021,0.965,1.1,0.7909999999999999,1.035,0.204,,0.963,0.8290000000000001,0.893
2018-01-06,06:00,CO,1.757,1.9069999999999998,1.475,1.635,1.406,0.312,,1.1420000000000001,1.085,1.8459999999999999
2018-01-06,07:00,CO,2.158,2.253,2.47,2.813,2.673,0.8140000000000001,,1.3119999999999998,1.285,2.346
2018-01-06,08:00,CO,2.786,1.6369999999999998,1.881,3.051,1.899,1.555,,1.2819999999999998,2.575,2.0909999999999997
2018-01-06,09:00,CO,1.689,1.26,0.867,1.5430000000000001,1.237,0.9209999999999999,,1.723,1.053,2.351
2018-01-06,10:00,CO,1.034,0.685,0.354,1.034,0.628,0.26899999999999996,,1.3519999999999999,0.7240000000000001,0.33399999999999996
2018-01-06,11:00,CO,0.583,0.57,0.265,0.8320000000000001,0.48200000000000004,0.016,,0.847,0.68,0.147
2018-01-06,12:00,CO,0.603,0.5489999999999999,0.237,0.5379999999999999,0.41600000000000004,0.017,,0.618,0.597,0.079
2018-01-06,13:00,CO,0.495,0.523,0.185,0.564,0.39299999999999996,0.015,,0.629,0.522,0.02
2018-01-06,14:00,CO,0.585,0.526,0.223,0.39299999999999996,0.45299999999999996,0.017,,0.629,0.486,0.013999999999999999
2018-01-06,15:00,CO,0.586,0.5770000000000001,0.213,0.385,0.415,0.02,,0.555,0.475,0.04
2018-01-06,16:00,CO,0.544,0.727,0.255,0.353,0.441,0.016,,0.539,0.486,0.019
2018-01-06,17:00,CO,0.7909999999999999,0.581,0.36200000000000004,0.5670000000000001,0.59,0.016,,0.517,0.627,0.034
2018-01-06,18:00,CO,1.444,0.862,0.993,1.391,1.048,0.083,,0.816,0.982,1.073
2018-01-06,19:00,CO,2.87,1.8659999999999999,1.3880000000000001,1.671,2.262,0.462,,1.14,1.16,2.104
2018-01-06,20:00,CO,2.594,2.783,2.4859999999999998,3.073,4.013,0.8320000000000001,,1.252,2.637,2.5180000000000002
2018-01-06,21:00,CO,2.032,2.805,3.261,2.909,4.397,1.581,,1.051,2.498,3.698
2018-01-06,22:00,CO,1.7409999999999999,4.588,3.696,3.266,4.474,1.909,,0.857,3.29,2.878
2018-01-06,23:00,CO,1.844,6.545,2.676,3.14,3.04,1.4909999999999999,,0.757,3.237,3.52
2018-01-07,00:00,CO,1.531,4.862,2.5180000000000002,1.7080000000000002,3.05,1.095,,0.995,1.35,1.455
2018-01-07,01:00,CO,1.452,1.85,1.261,2.0980000000000003,2.859,0.8029999999999999,,1.382,0.987,0.672
2018-01-07,02:00,CO,1.314,1.3519999999999999,2.168,2.04,3.241,0.264,,1.121,1.196,0.33799999999999997
2018-01-07,03:00,CO,1.21,1.861,2.625,1.694,2.8789999999999996,0.349,,1.2209999999999999,1.291,0.11199999999999999
2018-01-07,04:00,CO,1.5659999999999998,0.638,2.972,1.925,1.8119999999999998,0.536,,1.484,1.44,0.023
2018-01-07,05:00,CO,2.095,0.613,2.509,2.1390000000000002,1.109,1.964,,1.464,1.295,0.494
2018-01-07,06:00,CO,1.845,0.815,2.3080000000000003,2.498,1.671,1.135,,1.24,1.79,0.107
2018-01-07,07:00,CO,2.166,1.516,2.322,3.2,2.185,1.171,,1.895,2.224,0.023
2018-01-07,08:00,CO,2.353,0.8690000000000001,3.003,2.553,1.9469999999999998,1.47,,1.518,2.387,0.639
2018-01-07,09:00,CO,1.683,0.583,2.542,1.685,1.272,0.9490000000000001,,1.406,0.87,0.275
2018-01-07,10:00,CO,0.82,0.502,0.88,0.925,0.7559999999999999,0.892,,1.646,0.711,0.009000000000000001
2018-01-07,11:00,CO,0.8,0.25,0.583,0.769,0.33799999999999997,0.147,,1.22,0.6729999999999999,0.009000000000000001
2018-01-07,12:00,CO,0.711,0.203,0.42200000000000004,0.82,0.305,0.078,,1.075,0.621,0.009000000000000001
2018-01-07,13:00,CO,0.5670000000000001,0.205,0.371,0.818,0.275,0.015,,0.6559999999999999,0.943,0.009000000000000001
2018-01-07,14:00,CO,0.47700000000000004,0.15,0.33899999999999997,0.915,0.076,0.016,,0.428,0.741,0.009000000000000001
2018-01-07,15:00,CO,0.409,0.151,0.249,0.862,0.105,0.015,,0.428,0.728,0.01
2018-01-07,16:00,CO,0.527,0.132,0.207,0.937,0.08,0.015,,0.442,0.701,0.01
2018-01-07,17:00,CO,0.47700000000000004,0.122,0.25,1.115,0.203,0.016,,0.462,0.643,0.008
2018-01-07,18:00,CO,0.6509999999999999,0.289,0.493,1.6030000000000002,0.565,0.015,,0.6409999999999999,1.0659999999999998,0.01
2018-01-07,19:00,CO,2.296,0.7120000000000001,0.86,2.7689999999999997,1.1159999999999999,0.16699999999999998,,1.15,1.6669999999999998,0.073
2018-01-07,20:00,CO,1.9509999999999998,0.941,0.727,2.779,1.006,0.07200000000000001,,0.8640000000000001,2.219,0.024
2018-01-07,21:00,CO,1.272,0.5579999999999999,0.54,1.111,0.38,0.025,,0.605,1.105,0.009000000000000001
2018-01-07,22:00,CO,0.812,0.336,0.475,0.9670000000000001,0.644,0.019,,0.512,1.112,0.008
2018-01-07,23:00,CO,0.664,0.258,0.368,0.887,0.7140000000000001,0.016,,0.61,0.977,0.040999999999999995
2018-01-08,00:00,CO,0.644,0.297,0.304,0.622,0.728,0.018000000000000002,,0.44799999999999995,1.038,0.6829999999999999
2018-01-08,01:00,CO,0.505,0.15,0.335,0.5429999999999999,0.617,0.028999999999999998,,0.593,1.324,0.799
2018-01-08,02:00,CO,0.485,0.157,0.47100000000000003,0.52,0.48,0.037000000000000005,,0.615,0.7509999999999999,0.852
2018-01-08,03:00,CO,0.603,0.23800000000000002,0.66,0.65,0.562,0.068,,0.55,0.624,0.8420000000000001
2018-01-08,04:00,CO,0.7,0.483,0.932,0.7879999999999999,0.608,0.152,,0.56,0.6409999999999999,1.0070000000000001
2018-01-08,05:00,CO,1.055,0.736,0.784,0.996,0.851,0.20600000000000002,,0.785,0.804,1.248
2018-01-08,06:00,CO,1.7690000000000001,1.4580000000000002,1.6569999999999998,2.359,1.381,0.29600000000000004,,1.272,1.475,3.0469999999999997
2018-01-08,07:00,CO,3.9960000000000004,1.8330000000000002,2.055,2.3280000000000003,2.114,0.619,,2.392,2.283,3.911
2018-01-08,08:00,CO,3.196,2.3209999999999997,1.588,2.016,1.87,1.239,,3.4610000000000003,2.805,3.43
2018-01-08,09:00,CO,2.307,1.521,1.7819999999999998,1.597,0.905,1.965,,2.2359999999999998,1.181,2.6660000000000004
2018-01-08,10:00,CO,0.856,1.04,1.2890000000000001,1.214,0.89,0.39899999999999997,,1.297,0.902,1.49
2018-01-08,11:00,CO,0.5760000000000001,0.5770000000000001,0.745,1.018,0.895,,,0.899,0.884,1.242
2018-01-08,12:00,CO,0.52,0.527,0.295,0.983,0.6659999999999999,,,0.7490000000000001,0.7120000000000001,0.852
2018-01-08,13:00,CO,0.6920000000000001,0.402,0.27,0.659,0.507,,,0.6409999999999999,0.653,0.594
2018-01-08,14:00,CO,0.74,0.46,0.282,0.64,0.45,,,0.698,0.605,0.505
2018-01-08,15:00,CO,0.79,0.53,0.27899999999999997,0.5589999999999999,0.461,,,0.7829999999999999,0.552,0.5529999999999999
2018-01-08,16:00,CO,0.7709999999999999,0.49200000000000005,0.302,0.809,0.401,,,0.679,0.621,0.527
2018-01-08,17:00,CO,0.755,0.63,0.501,0.609,0.504,,,0.539,0.7140000000000001,0.507
2018-01-08,18:00,CO,2.193,1.135,0.871,0.563,0.758,,,1.1740000000000002,1.048,1.016
2018-01-08,19:00,CO,3.1060000000000003,1.8259999999999998,1.374,2.2880000000000003,1.946,,,1.82,1.663,2.325
2018-01-08,20:00,CO,2.9730000000000003,2.2680000000000002,2.8089999999999997,2.657,3.1430000000000002,,,1.046,2.9930000000000003,3.173
2018-01-08,21:00,CO,2.1390000000000002,1.6869999999999998,3.739,2.145,3.102,,,0.937,3.509,2.846
2018-01-08,22:00,CO,1.71,1.249,2.883,1.97,3.673,,,1.09,2.779,4.55
2018-01-08,23:00,CO,1.745,2.329,2.641,2.209,3.342,,,1.054,3.0180000000000002,3.915
2018-01-09,00:00,CO,1.1840000000000002,1.9569999999999999,2.7,1.8359999999999999,3.6319999999999997,,,1.07,1.274,1.113
2018-01-09,01:00,CO,1.5419999999999998,0.5820000000000001,2.863,1.9480000000000002,2.339,,,0.9359999999999999,0.603,0.76
2018-01-09,02:00,CO,1.1059999999999999,0.611,2.858,1.675,1.3619999999999999,,,0.8370000000000001,0.59,0.344
2018-01-09,03:00,CO,1.0659999999999998,0.5660000000000001,2.33,1.304,0.8140000000000001,,,0.9490000000000001,0.39299999999999996,0.008
2018-01-09,04:00,CO,1.083,0.5379999999999999,2.289,1.445,0.551,,,1.036,0.29,0.009000000000000001
2018-01-09,05:00,CO,1.952,0.7020000000000001,2.055,1.785,0.519,,,1.036,0.295,0.08800000000000001
2018-01-09,06:00,CO,2.002,1.419,2.171,2.825,0.6629999999999999,,,1.484,0.585,0.376
2018-01-09,07:00,CO,4.7589999999999995,2.0980000000000003,2.887,3.625,1.133,,,2.454,1.251,0.975
2018-01-09,08:00,CO,4.361000000000001,2.061,3.221,3.2110000000000003,0.9620000000000001,,,2.799,1.2790000000000001,0.41200000000000003
2018-01-09,09:00,CO,1.7,0.848,0.5820000000000001,1.9609999999999999,0.447,,,2.1590000000000003,0.711,0.015
2018-01-09,10:00,CO,0.7390000000000001,0.525,0.36,0.9540000000000001,0.313,,,1.187,0.45399999999999996,0.009000000000000001
2018-01-09,11:00,CO,0.6859999999999999,0.424,0.293,0.675,0.225,,,1.041,0.321,0.009000000000000001
2018-01-09,12:00,CO,0.6679999999999999,0.515,0.276,0.58,0.163,,,0.752,0.344,0.01
2018-01-09,13:00,CO,0.603,0.455,0.267,0.5770000000000001,0.142,,,0.767,0.23600000000000002,0.009000000000000001
2018-01-09,14:00,CO,0.6809999999999999,0.505,0.256,0.491,0.276,,,0.7190000000000001,0.312,0.008
2018-01-09,15:00,CO,0.613,0.42200000000000004,0.27,0.489,0.23399999999999999,,,0.63,0.491,0.009000000000000001
2018-01-09,16:00,CO,0.79,0.396,0.294,0.711,0.249,,,0.757,0.542,0.01
2018-01-09,17:00,CO,1.3659999999999999,0.657,0.371,1.028,0.504,,,0.677,0.654,0.011000000000000001
2018-01-09,18:00,CO,3.02,0.9990000000000001,1.035,2.221,1.422,,,1.151,1.319,0.276
2018-01-09,19:00,CO,3.052,1.619,1.806,2.531,2.411,,,1.107,3.072,0.13
2018-01-09,20:00,CO,3.005,1.6569999999999998,2.404,2.372,2.707,,,1.091,2.698,0.015
2018-01-09,21:00,CO,1.906,0.9009999999999999,2.055,3.0989999999999998,2.783,,,0.966,3.1860000000000004,0.852
2018-01-09,22:00,CO,2.117,1.714,1.375,1.9680000000000002,2.455,,,0.997,1.645,0.659
2018-01-09,23:00,CO,2.439,2.305,0.9159999999999999,1.8530000000000002,3.1919999999999997,,,0.866,0.9420000000000001,0.309
2018-01-10,00:00,CO,1.449,1.444,0.644,1.51,2.963,,,1.337,0.8590000000000001,0.9079999999999999
2018-01-10,01:00,CO,1.2770000000000001,1.015,0.902,1.202,2.4130000000000003,,,1.173,1.202,0.914
2018-01-10,02:00,CO,1.168,0.32299999999999995,1.903,1.041,1.828,,,1.2830000000000001,1.7519999999999998,0.045
2018-01-10,03:00,CO,1.159,0.282,2.184,0.9209999999999999,1.7080000000000002,,,1.4969999999999999,1.2009999999999998,0.16
2018-01-10,04:00,CO,0.8809999999999999,0.355,2.01,1.026,1.262,,,1.494,0.987,0.308
2018-01-10,05:00,CO,1.078,1.077,1.8769999999999998,1.8780000000000001,1.368,,,1.237,0.978,1.187
2018-01-10,06:00,CO,2.531,1.7480000000000002,2.387,2.719,1.945,,,1.2790000000000001,1.554,1.956
2018-01-10,07:00,CO,3.897,2.66,2.9160000000000004,3.568,4.207,,,2.355,2.858,2.175
2018-01-10,08:00,CO,4.3389999999999995,2.485,3.3339999999999996,3.037,3.395,,,3.2689999999999997,4.247,1.545
2018-01-10,09:00,CO,3.486,2.061,2.242,1.959,1.129,,,1.787,3.0839999999999996,1.831
