FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2019-01-01,00:00,CO,3.2239999999999998,,6.641,,,1.9680000000000002,,,3.8280000000000003,
2019-01-01,01:00,CO,3.84,,7.06,,,2.009,,,3.7880000000000003,
2019-01-01,02:00,CO,4.086,,6.224,,,1.777,,,4.125,
2019-01-01,03:00,CO,4.581,,6.724,,,1.473,,,4.118,
2019-01-01,04:00,CO,2.7760000000000002,,6.98,,,1.19,,,3.997,
2019-01-01,05:00,CO,3.154,,7.205,,,1.002,,,1.661,
2019-01-01,06:00,CO,3.637,,5.75,,,0.884,,,1.621,
2019-01-01,07:00,CO,3.525,,6.211,,,0.778,,,2.532,
2019-01-01,08:00,CO,3.3089999999999997,,5.982,,,0.698,,,1.338,
2019-01-01,09:00,CO,2.6060000000000003,,5.015,,,1.814,,,0.282,
2019-01-01,10:00,CO,1.535,,3.8789999999999996,,,1.9909999999999999,,,0.287,
2019-01-01,11:00,CO,1.012,,1.7890000000000001,,,1.159,,,0.392,
2019-01-01,12:00,CO,0.674,,0.604,,,0.937,,,0.35100000000000003,
2019-01-01,13:00,CO,0.512,,0.305,,,0.335,,,0.35600000000000004,
2019-01-01,14:00,CO,0.40700000000000003,,0.059000000000000004,,,0.222,,,0.434,
2019-01-01,15:00,CO,0.485,,0.207,,,0.153,,,0.521,
2019-01-01,16:00,CO,0.41200000000000003,,0.051,,,0.086,,,0.512,
2019-01-01,17:00,CO,0.56,,0.052000000000000005,,,0.129,,,0.516,
2019-01-01,18:00,CO,0.6659999999999999,,0.325,,,0.251,,,1.24,
2019-01-01,19:00,CO,1.588,,0.937,,,0.36,,,1.963,
2019-01-01,20:00,CO,1.851,,2.068,,,0.486,,,2.845,
2019-01-01,21:00,CO,1.393,,2.108,,,0.33899999999999997,,,3.38,
2019-01-01,22:00,CO,2.126,,2.635,,,0.431,,,2.531,
2019-01-01,23:00,CO,1.901,,2.565,,,0.519,,,2.1390000000000002,
2019-01-02,00:00,CO,1.6440000000000001,,2.4090000000000003,,,0.846,,,2.3480000000000003,
2019-01-02,01:00,CO,1.188,,2.676,,,0.774,,,1.7990000000000002,
2019-01-02,02:00,CO,0.867,,2.9730000000000003,,,0.7290000000000001,,,1.169,
2019-01-02,03:00,CO,0.8079999999999999,,2.283,,,0.474,,,1.014,
2019-01-02,04:00,CO,0.8440000000000001,,2.204,,,1.058,,,1.111,
2019-01-02,05:00,CO,1.216,,2.286,,,1.383,,,0.993,
2019-01-02,06:00,CO,1.5230000000000001,,2.988,,,1.0590000000000002,,,1.6059999999999999,
2019-01-02,07:00,CO,2.228,,3.636,,,1.338,,,2.207,
2019-01-02,08:00,CO,2.3080000000000003,,3.312,,,1.714,,,3.083,
2019-01-02,09:00,CO,2.6919999999999997,,2.786,,,2.119,,,1.47,
2019-01-02,10:00,CO,1.7109999999999999,,2.2840000000000003,,,1.801,,,1.171,
2019-01-02,11:00,CO,1.855,,1.534,,,1.626,,,0.943,
2019-01-02,12:00,CO,0.9079999999999999,,0.39799999999999996,,,0.74,,,0.792,
2019-01-02,13:00,CO,0.9640000000000001,,0.278,,,0.205,,,0.545,
2019-01-02,14:00,CO,0.501,,0.26,,,0.05,,,0.39,
2019-01-02,15:00,CO,0.41100000000000003,,0.171,,,0.019,,,0.35100000000000003,
2019-01-02,16:00,CO,0.355,,0.165,,,0.013000000000000001,,,0.36200000000000004,
2019-01-02,17:00,CO,0.392,,0.231,,,0.05,,,0.603,
2019-01-02,18:00,CO,0.925,,0.251,,,0.13,,,0.733,
2019-01-02,19:00,CO,0.484,,0.39799999999999996,,,0.183,,,0.679,
2019-01-02,20:00,CO,0.693,,0.278,,,0.251,,,0.594,
2019-01-02,21:00,CO,0.802,,0.23399999999999999,,,0.213,,,0.573,
2019-01-02,22:00,CO,1.028,,0.395,,,0.17300000000000001,,,0.7709999999999999,
2019-01-02,23:00,CO,1.382,,0.461,,,0.258,,,0.613,
2019-01-03,00:00,CO,1.587,,0.636,,,0.317,,,0.821,
2019-01-03,01:00,CO,1.5759999999999998,,0.804,,,0.41600000000000004,,,0.953,
2019-01-03,02:00,CO,1.063,,1.359,,,0.47700000000000004,,,0.951,
2019-01-03,03:00,CO,0.782,,1.511,,,0.43,,,0.821,
2019-01-03,04:00,CO,0.821,,1.3159999999999998,,,0.523,,,0.93,
2019-01-03,05:00,CO,0.991,,1.645,,,0.7709999999999999,,,0.963,
2019-01-03,06:00,CO,1.965,,2.298,,,0.75,,,1.624,
2019-01-03,07:00,CO,2.524,,2.536,,,1.6480000000000001,,,1.584,
2019-01-03,08:00,CO,2.935,,2.1919999999999997,,,1.382,,,2.279,
2019-01-03,09:00,CO,2.358,,1.62,,,1.02,,,1.4780000000000002,
2019-01-03,10:00,CO,1.399,,0.556,,,1.075,,,0.847,
2019-01-03,11:00,CO,0.9359999999999999,,0.313,,,0.7609999999999999,,,0.85,
2019-01-03,12:00,CO,0.649,,0.174,,,0.355,,,0.784,
2019-01-03,13:00,CO,0.504,,0.299,,,0.042,,,0.755,
2019-01-03,14:00,CO,0.36200000000000004,,0.20199999999999999,,,0.02,,,0.754,
2019-01-03,15:00,CO,0.287,,0.215,,,0.022000000000000002,,,0.614,
2019-01-03,16:00,CO,0.316,,0.316,,,0.023,,,0.732,
2019-01-03,17:00,CO,0.3,,0.396,,,0.051,,,0.9159999999999999,
2019-01-03,18:00,CO,0.596,,0.638,,,0.095,,,1.281,
2019-01-03,19:00,CO,1.403,,0.778,,,0.281,,,1.77,
2019-01-03,20:00,CO,1.3619999999999999,,0.919,,,0.20800000000000002,,,1.8869999999999998,
2019-01-03,21:00,CO,0.8059999999999999,,0.8320000000000001,,,0.27,,,1.584,
2019-01-03,22:00,CO,0.912,,1.9980000000000002,,,0.426,,,1.96,
2019-01-03,23:00,CO,0.9470000000000001,,1.58,,,0.342,,,1.825,
2019-01-04,00:00,CO,0.759,,0.687,,,0.457,,,1.4680000000000002,
2019-01-04,01:00,CO,0.679,,0.46799999999999997,,,0.33299999999999996,,,0.904,
2019-01-04,02:00,CO,0.653,,0.927,,,0.16699999999999998,,,1.064,
2019-01-04,03:00,CO,0.47700000000000004,,1.5490000000000002,,,0.18100000000000002,,,1.043,
2019-01-04,04:00,CO,0.684,,1.5519999999999998,,,0.23199999999999998,,,1.023,
2019-01-04,05:00,CO,1.183,,1.526,,,0.1,,,1.06,
2019-01-04,06:00,CO,1.3090000000000002,,1.996,,,0.11800000000000001,,,1.331,
2019-01-04,07:00,CO,3.016,,2.336,,,0.792,,,2.135,
2019-01-04,08:00,CO,2.926,,2.6319999999999997,,,0.927,,,2.725,
2019-01-04,09:00,CO,1.712,,1.5030000000000001,,,0.8079999999999999,,,1.238,
2019-01-04,10:00,CO,0.7709999999999999,,1.026,,,0.613,,,0.754,
2019-01-04,11:00,CO,0.295,,0.7440000000000001,,,0.261,,,0.688,
2019-01-04,12:00,CO,0.382,,0.271,,,0.09300000000000001,,,0.638,
2019-01-04,13:00,CO,0.33799999999999997,,0.125,,,0.08199999999999999,,,0.546,
2019-01-04,14:00,CO,0.445,,0.08199999999999999,,,0.11900000000000001,,,0.502,
2019-01-04,15:00,CO,0.495,,0.078,,,0.11599999999999999,,,0.593,
2019-01-04,16:00,CO,0.563,,0.09,,,0.303,,,0.601,
2019-01-04,17:00,CO,0.76,,0.121,,,0.33799999999999997,,,0.625,
2019-01-04,18:00,CO,1.14,,1.3940000000000001,,,0.47100000000000003,,,1.6130000000000002,
2019-01-04,19:00,CO,1.595,,0.919,,,0.41200000000000003,,,3.185,
2019-01-04,20:00,CO,3.4130000000000003,,1.733,,,0.551,,,4.0760000000000005,
2019-01-04,21:00,CO,2.568,,2.167,,,0.539,,,3.725,
2019-01-04,22:00,CO,1.83,,2.8810000000000002,,,0.698,,,2.224,
2019-01-04,23:00,CO,1.952,,3.361,,,0.6729999999999999,,,1.35,
2019-01-05,00:00,CO,2.249,,2.448,,,0.303,,,1.791,
2019-01-05,01:00,CO,2.753,,1.8090000000000002,,,0.7020000000000001,,,1.662,
2019-01-05,02:00,CO,2.221,,2.5380000000000003,,,0.62,,,1.912,
2019-01-05,03:00,CO,1.594,,2.028,,,0.9159999999999999,,,1.689,
2019-01-05,04:00,CO,1.242,,2.591,,,1.4169999999999998,,,1.2670000000000001,
2019-01-05,05:00,CO,1.854,,2.124,,,1.354,,,1.536,
2019-01-05,06:00,CO,2.07,,1.7009999999999998,,,1.6669999999999998,,,1.52,
2019-01-05,07:00,CO,2.499,,4.065,,,2.265,,,2.406,
2019-01-05,08:00,CO,3.35,,2.5540000000000003,,,2.005,,,2.8310000000000004,
2019-01-05,09:00,CO,2.352,,1.508,,,1.146,,,1.426,
2019-01-05,10:00,CO,1.099,,0.757,,,0.6809999999999999,,,0.884,
2019-01-05,11:00,CO,0.624,,0.655,,,0.423,,,0.7509999999999999,
2019-01-05,12:00,CO,0.529,,0.469,,,0.168,,,0.655,
2019-01-05,13:00,CO,0.679,,0.317,,,0.08900000000000001,,,0.623,
2019-01-05,14:00,CO,0.56,,0.21600000000000003,,,0.14400000000000002,,,0.593,
2019-01-05,15:00,CO,0.66,,0.081,,,0.086,,,0.727,
2019-01-05,16:00,CO,0.5479999999999999,,0.066,,,0.055,,,0.544,
2019-01-05,17:00,CO,0.695,,0.067,,,0.07400000000000001,,,0.613,
2019-01-05,18:00,CO,0.767,,0.65,,,0.17800000000000002,,,1.474,
2019-01-05,19:00,CO,1.2009999999999998,,0.934,,,0.289,,,1.726,
2019-01-05,20:00,CO,0.8220000000000001,,0.982,,,0.121,,,2.099,
2019-01-05,21:00,CO,0.45399999999999996,,0.705,,,0.076,,,1.683,
2019-01-05,22:00,CO,0.466,,0.815,,,0.13699999999999998,,,1.911,
2019-01-05,23:00,CO,0.672,,0.78,,,0.14800000000000002,,,2.573,
2019-01-06,00:00,CO,0.7709999999999999,,0.847,,,0.16399999999999998,,,2.311,
2019-01-06,01:00,CO,1.125,,0.875,,,0.18100000000000002,,,2.1109999999999998,
2019-01-06,02:00,CO,1.188,,0.555,,,0.205,,,1.547,
2019-01-06,03:00,CO,0.8640000000000001,,1.2109999999999999,,,0.179,,,1.598,
2019-01-06,04:00,CO,0.593,,1.273,,,0.149,,,1.695,
2019-01-06,05:00,CO,0.868,,1.525,,,0.174,,,1.4269999999999998,
2019-01-06,06:00,CO,1.2890000000000001,,1.7590000000000001,,,0.604,,,1.2830000000000001,
2019-01-06,07:00,CO,1.639,,2.024,,,1.3,,,2.338,
2019-01-06,08:00,CO,1.555,,2.589,,,1.4909999999999999,,,3.0639999999999996,
2019-01-06,09:00,CO,0.9279999999999999,,1.9340000000000002,,,0.32299999999999995,,,1.171,
2019-01-06,10:00,CO,0.494,,0.79,,,0.012,,,0.903,
2019-01-06,11:00,CO,0.42100000000000004,,0.617,,,0.012,,,0.706,
2019-01-06,12:00,CO,0.442,,0.314,,,0.012,,,0.489,
2019-01-06,13:00,CO,0.382,,0.207,,,0.012,,,0.47,
2019-01-06,14:00,CO,0.406,,0.153,,,0.012,,,0.406,
2019-01-06,15:00,CO,0.391,,0.057,,,0.013000000000000001,,,0.35200000000000004,
2019-01-06,16:00,CO,0.473,,0.057,,,0.013000000000000001,,,0.345,
2019-01-06,17:00,CO,0.359,,0.125,,,0.011000000000000001,,,0.44,
2019-01-06,18:00,CO,0.44,,0.28300000000000003,,,0.033,,,0.6409999999999999,
2019-01-06,19:00,CO,0.7290000000000001,,0.40299999999999997,,,0.021,,,0.7020000000000001,
2019-01-06,20:00,CO,0.457,,0.64,,,0.015,,,0.909,
2019-01-06,21:00,CO,0.804,,1.445,,,0.057999999999999996,,,1.189,
2019-01-06,22:00,CO,1.7169999999999999,,0.774,,,0.017,,,2.02,
2019-01-06,23:00,CO,0.9740000000000001,,,,,0.039,,,2.001,
2019-01-07,00:00,CO,1.219,,0.414,,,0.196,,,1.845,
2019-01-07,01:00,CO,1.4169999999999998,,0.68,,,0.493,,,1.003,
2019-01-07,02:00,CO,0.971,,1.48,,,0.22699999999999998,,,0.795,
2019-01-07,03:00,CO,0.741,,1.817,,,0.031,,,0.8170000000000001,
2019-01-07,04:00,CO,0.64,,2.174,,,0.013000000000000001,,,0.877,
2019-01-07,05:00,CO,0.977,,1.984,,,0.013999999999999999,,,1.0859999999999999,
2019-01-07,06:00,CO,1.683,,2.365,,,0.182,,,1.796,
2019-01-07,07:00,CO,3.033,,3.267,,,0.31,,,2.312,
2019-01-07,08:00,CO,2.571,,5.581,,,0.507,,,2.806,
2019-01-07,09:00,CO,1.73,,3.688,,,0.46399999999999997,,,1.082,
2019-01-07,10:00,CO,0.7959999999999999,,1.837,,,0.331,,,0.741,
2019-01-07,11:00,CO,0.441,,0.7929999999999999,,,0.469,,,0.581,
2019-01-07,12:00,CO,0.326,,0.28300000000000003,,,0.156,,,0.5529999999999999,
2019-01-07,13:00,CO,0.433,,0.128,,,0.11800000000000001,,,0.444,
2019-01-07,14:00,CO,0.467,,0.192,,,0.146,,,0.436,
2019-01-07,15:00,CO,0.47,,0.065,,,0.152,,,0.47700000000000004,
2019-01-07,16:00,CO,0.534,,0.067,,,0.152,,,0.473,
2019-01-07,17:00,CO,0.81,,0.13699999999999998,,,0.172,,,0.568,
2019-01-07,18:00,CO,0.767,,0.598,,,0.19,,,1.131,
2019-01-07,19:00,CO,1.547,,1.511,,,0.324,,,1.756,
2019-01-07,20:00,CO,1.804,,2.2569999999999997,,,0.43700000000000006,,,3.3139999999999996,
2019-01-07,21:00,CO,1.652,,2.798,,,0.281,,,3.5610000000000004,
2019-01-07,22:00,CO,1.6880000000000002,,2.0180000000000002,,,0.228,,,3.216,
2019-01-07,23:00,CO,0.85,,0.89,,,0.195,,,2.056,
2019-01-08,00:00,CO,0.557,,1.795,,,0.073,,,1.122,
2019-01-08,01:00,CO,0.534,,1.599,,,0.085,,,0.9279999999999999,
2019-01-08,02:00,CO,0.589,,1.153,,,0.10800000000000001,,,0.912,
2019-01-08,03:00,CO,0.72,,1.3459999999999999,,,0.043,,,0.9540000000000001,
2019-01-08,04:00,CO,0.887,,1.7890000000000001,,,0.025,,,1.0070000000000001,
2019-01-08,05:00,CO,1.5190000000000001,,1.364,,,0.10300000000000001,,,1.254,
2019-01-08,06:00,CO,1.4380000000000002,,1.8969999999999998,,,0.34299999999999997,,,1.51,
2019-01-08,07:00,CO,2.872,,2.521,,,1.695,,,2.263,
2019-01-08,08:00,CO,3.503,,5.045,,,2.295,,,3.339,
2019-01-08,09:00,CO,1.899,,3.509,,,0.816,,,0.69,
2019-01-08,10:00,CO,0.912,,1.1440000000000001,,,0.462,,,0.606,
2019-01-08,11:00,CO,0.442,,0.581,,,0.151,,,0.40399999999999997,
2019-01-08,12:00,CO,0.39799999999999996,,0.41200000000000003,,,0.016,,,0.353,
2019-01-08,13:00,CO,0.495,,0.382,,,0.012,,,0.353,
2019-01-08,14:00,CO,0.531,,0.18100000000000002,,,0.013999999999999999,,,0.303,
2019-01-08,15:00,CO,0.499,,0.129,,,0.013000000000000001,,,0.312,
2019-01-08,16:00,CO,0.59,,0.21899999999999997,,,0.012,,,0.342,
2019-01-08,17:00,CO,0.7440000000000001,,0.47600000000000003,,,0.025,,,0.418,
2019-01-08,18:00,CO,1.2830000000000001,,0.857,,,0.43799999999999994,,,0.5589999999999999,
2019-01-08,19:00,CO,2.176,,1.371,,,0.743,,,0.775,
2019-01-08,20:00,CO,2.885,,1.5019999999999998,,,0.856,,,1.168,
2019-01-08,21:00,CO,3.4810000000000003,,3.128,,,1.105,,,2.403,
2019-01-08,22:00,CO,3.429,,2.439,,,1.422,,,3.677,
2019-01-08,23:00,CO,2.883,,2.364,,,0.8740000000000001,,,2.825,
2019-01-09,00:00,CO,2.7539999999999996,,2.491,,,1.9669999999999999,,,0.7659999999999999,
2019-01-09,01:00,CO,1.975,,1.545,,,1.585,,,0.37799999999999995,
2019-01-09,02:00,CO,1.953,,1.766,,,0.7240000000000001,,,0.27,
2019-01-09,03:00,CO,1.538,,1.3119999999999998,,,0.33399999999999996,,,0.311,
2019-01-09,04:00,CO,1.402,,1.07,,,0.349,,,0.22,
2019-01-09,05:00,CO,1.835,,0.894,,,0.187,,,0.213,
2019-01-09,06:00,CO,1.5590000000000002,,1.319,,,0.272,,,0.32799999999999996,
2019-01-09,07:00,CO,2.7030000000000003,,1.031,,,0.863,,,0.8009999999999999,
2019-01-09,08:00,CO,1.905,,0.909,,,0.684,,,0.7120000000000001,
2019-01-09,09:00,CO,0.7859999999999999,,0.259,,,0.264,,,0.386,
2019-01-09,10:00,CO,0.495,,0.168,,,0.07400000000000001,,,0.41,
2019-01-09,11:00,CO,0.293,,0.078,,,0.013000000000000001,,,0.305,
2019-01-09,12:00,CO,0.188,,0.096,,,0.013000000000000001,,,0.28600000000000003,
2019-01-09,13:00,CO,0.22699999999999998,,0.11199999999999999,,,0.017,,,0.337,
2019-01-09,14:00,CO,0.22899999999999998,,0.159,,,0.013000000000000001,,,0.34700000000000003,
2019-01-09,15:00,CO,0.374,,0.152,,,0.017,,,0.502,
2019-01-09,16:00,CO,0.368,,0.083,,,0.018000000000000002,,,0.43799999999999994,
2019-01-09,17:00,CO,0.38299999999999995,,0.17800000000000002,,,0.047,,,0.462,
2019-01-09,18:00,CO,0.997,,0.705,,,0.39,,,0.963,
2019-01-09,19:00,CO,1.5019999999999998,,1.136,,,0.792,,,1.001,
2019-01-09,20:00,CO,4.735,,1.472,,,1.276,,,1.511,
2019-01-09,21:00,CO,2.6,,0.909,,,1.685,,,1.685,
2019-01-09,22:00,CO,2.1790000000000003,,1.534,,,1.2209999999999999,,,0.649,
2019-01-09,23:00,CO,0.589,,0.752,,,0.6459999999999999,,,0.537,
2019-01-10,00:00,CO,0.349,,0.423,,,0.109,,,0.6,
2019-01-10,01:00,CO,0.319,,0.354,,,0.053,,,0.569,
2019-01-10,02:00,CO,0.344,,0.35,,,0.08199999999999999,,,0.488,
2019-01-10,03:00,CO,0.374,,0.354,,,0.109,,,0.496,
2019-01-10,04:00,CO,0.534,,0.311,,,0.078,,,0.516,
2019-01-10,05:00,CO,1.7619999999999998,,0.381,,,0.114,,,0.633,
2019-01-10,06:00,CO,1.431,,0.578,,,0.303,,,0.873,
2019-01-10,07:00,CO,2.772,,0.701,,,0.6409999999999999,,,1.743,
2019-01-10,08:00,CO,2.208,,0.65,,,0.826,,,1.2,
2019-01-10,09:00,CO,1.119,,0.517,,,0.669,,,0.8059999999999999,
2019-01-10,10:00,CO,0.56,,0.34700000000000003,,,0.155,,,0.6609999999999999,
2019-01-10,11:00,CO,0.294,,0.308,,,0.021,,,0.649,
2019-01-10,12:00,CO,0.204,,0.37799999999999995,,,0.017,,,0.723,
2019-01-10,13:00,CO,0.327,,0.5329999999999999,,,0.013999999999999999,,,0.7559999999999999,
2019-01-10,14:00,CO,0.42200000000000004,,0.363,,,0.018000000000000002,,,0.818,
2019-01-10,15:00,CO,0.418,,0.261,,,0.024,0.667,,0.831,
2019-01-10,16:00,CO,0.49700000000000005,,0.22699999999999998,,,0.027999999999999997,0.9570000000000001,,0.912,
2019-01-10,17:00,CO,0.43,,0.34700000000000003,,,0.128,0.753,,0.985,
2019-01-10,18:00,CO,0.821,,0.8140000000000001,,,0.251,1.347,,1.4669999999999999,
2019-01-10,19:00,CO,1.531,,0.872,,,0.316,1.8359999999999999,,2.129,
2019-01-10,20:00,CO,0.623,,0.802,,,0.126,1.704,,1.889,
2019-01-10,21:00,CO,0.379,,0.415,,,0.10400000000000001,1.845,,1.037,
2019-01-10,22:00,CO,0.406,,0.424,,,0.121,1.9609999999999999,,1.028,
2019-01-10,23:00,CO,0.415,,0.45,,,0.079,0.537,,1.0490000000000002,
2019-01-11,00:00,CO,0.493,,0.41200000000000003,,,0.077,0.9059999999999999,,0.986,
2019-01-11,01:00,CO,0.33,,0.41100000000000003,,,0.085,1.06,,0.755,
2019-01-11,02:00,CO,0.402,,0.39799999999999996,,,0.028999999999999998,1.518,,0.718,
2019-01-11,03:00,CO,0.539,,0.426,,,0.024,1.905,,0.71,
2019-01-11,04:00,CO,0.677,,0.613,,,0.012,1.8780000000000001,,0.7829999999999999,
2019-01-11,05:00,CO,0.757,,0.872,,,0.023,1.588,,1.034,
2019-01-11,06:00,CO,1.087,,1.285,,,0.07400000000000001,2.376,,1.733,
2019-01-11,07:00,CO,2.088,,1.713,,,0.183,4.254,,3.593,
2019-01-11,08:00,CO,2.273,,2.569,,,0.341,3.096,,3.622,
2019-01-11,09:00,CO,1.645,,1.7730000000000001,,,0.09,2.302,,1.597,
2019-01-11,10:00,CO,1.18,,0.917,,,0.154,1.815,,1.3119999999999998,
2019-01-11,11:00,CO,0.7140000000000001,,0.662,,,0.036000000000000004,1.4169999999999998,,1.36,
2019-01-11,12:00,CO,0.6,,0.605,,,0.013000000000000001,0.9329999999999999,,1.099,
2019-01-11,13:00,CO,0.54,,0.614,,,0.013000000000000001,1.213,,0.955,
2019-01-11,14:00,CO,0.444,,0.532,,,0.012,0.65,,0.8220000000000001,
2019-01-11,15:00,CO,0.397,,0.579,,,0.012,0.435,,0.652,
2019-01-11,16:00,CO,0.379,,0.49,,,0.012,0.418,,0.68,
2019-01-11,17:00,CO,,,0.648,,,0.011000000000000001,0.374,,0.713,
2019-01-11,18:00,CO,,,0.74,,,0.011000000000000001,0.063,,0.9329999999999999,
2019-01-11,19:00,CO,,,0.524,,,0.012,0.04,,1.1420000000000001,
2019-01-11,20:00,CO,,,0.7609999999999999,,,0.013000000000000001,0.039,,1.361,
2019-01-11,21:00,CO,,,0.903,,,0.012,0.04,,1.46,
2019-01-11,22:00,CO,,,0.637,,,0.027999999999999997,0.094,,1.077,
2019-01-11,23:00,CO,0.565,,1.216,,,0.08,0.657,,1.3319999999999999,
2019-01-12,00:00,CO,1.025,,0.9790000000000001,,,0.051,0.997,,1.328,
2019-01-12,01:00,CO,1.186,,0.873,,,0.34700000000000003,1.3,,1.044,
2019-01-12,02:00,CO,1.217,,0.9590000000000001,,,0.265,4.16,,0.8740000000000001,
2019-01-12,03:00,CO,0.963,,1.158,,,0.193,5.103,,0.89,
2019-01-12,04:00,CO,0.9570000000000001,,1.517,,,0.37799999999999995,0.836,,1.025,
2019-01-12,05:00,CO,0.767,,1.588,,,0.782,0.47,,1.196,
2019-01-12,06:00,CO,0.885,,1.91,,,0.39399999999999996,0.16399999999999998,,1.535,
2019-01-12,07:00,CO,1.3430000000000002,,4.041,,,0.278,0.043,,1.75,
2019-01-12,08:00,CO,1.2830000000000001,,2.8510000000000004,,,0.275,0.10300000000000001,,1.5419999999999998,
2019-01-12,09:00,CO,0.945,,2.005,,,0.35700000000000004,0.11699999999999999,,1.151,
2019-01-12,10:00,CO,1.117,,1.3119999999999998,,,0.21100000000000002,0.086,,0.6729999999999999,
2019-01-12,11:00,CO,0.866,,0.594,,,0.077,0.212,,0.564,
2019-01-12,12:00,CO,0.344,,0.512,,,,0.04,,0.5479999999999999,
2019-01-12,13:00,CO,0.444,,0.447,,,,0.040999999999999995,,0.601,
2019-01-12,14:00,CO,0.515,,0.293,,,,0.044000000000000004,,0.608,
2019-01-12,15:00,CO,0.514,,0.308,,,,0.095,,0.617,
2019-01-12,16:00,CO,0.446,,0.266,,,,1.081,,0.62,
2019-01-12,17:00,CO,0.552,,0.586,,,,1.3840000000000001,,0.82,
2019-01-12,18:00,CO,0.625,,1.127,,,,0.09699999999999999,,1.294,
2019-01-12,19:00,CO,0.725,,0.615,,,,0.039,,1.554,
2019-01-12,20:00,CO,0.9590000000000001,,1.6669999999999998,,,,0.040999999999999995,,2.309,
2019-01-12,21:00,CO,1.315,,1.931,,,,3.628,,2.448,
2019-01-12,22:00,CO,1.413,,1.869,,,,1.6780000000000002,,2.088,
2019-01-12,23:00,CO,1.709,,1.33,,,,3.259,,2.5069999999999997,
2019-01-13,00:00,CO,0.968,,1.4569999999999999,,,,2.274,,2.175,
2019-01-13,01:00,CO,1.0490000000000002,,1.3519999999999999,,,,2.037,,2.557,
2019-01-13,02:00,CO,1.219,,2.315,,,,1.632,,2.395,
2019-01-13,03:00,CO,1.215,,2.715,,,,1.227,,2.055,
2019-01-13,04:00,CO,1.138,,1.818,,,,0.32899999999999996,,1.9280000000000002,
2019-01-13,05:00,CO,1.702,,1.729,,,,6.487,,2.08,
2019-01-13,06:00,CO,1.662,,1.149,,,,0.457,,1.2770000000000001,
2019-01-13,07:00,CO,1.7309999999999999,,2.125,,,,1.4240000000000002,,1.2819999999999998,
2019-01-13,08:00,CO,1.768,,3.123,,,,0.040999999999999995,,2.094,
2019-01-13,09:00,CO,1.1520000000000001,,1.3719999999999999,,,,0.18600000000000003,,0.8540000000000001,
2019-01-13,10:00,CO,0.6509999999999999,,0.53,,,0.265,1.653,,0.547,
2019-01-13,11:00,CO,0.344,,0.285,,,0.44299999999999995,0.851,,0.418,
2019-01-13,12:00,CO,0.168,,0.196,,,0.254,0.049,,0.385,
2019-01-13,13:00,CO,0.222,,0.122,,,0.255,0.115,,0.39299999999999996,
2019-01-13,14:00,CO,0.316,,0.27699999999999997,,,0.259,,,0.29100000000000004,
2019-01-13,15:00,CO,0.29600000000000004,,0.267,,,0.27,,,0.263,
2019-01-13,16:00,CO,0.297,,0.364,,,0.278,,,0.29,
2019-01-13,17:00,CO,0.425,,0.732,,,0.324,,,0.33399999999999996,
2019-01-13,18:00,CO,0.34,,0.45299999999999996,,,0.374,,,0.537,
2019-01-13,19:00,CO,0.446,,0.461,,,0.405,,,0.746,
2019-01-13,20:00,CO,0.47200000000000003,,0.5529999999999999,,,0.34600000000000003,,,0.8029999999999999,
2019-01-13,21:00,CO,0.528,,0.5489999999999999,,,0.363,,,0.564,
2019-01-13,22:00,CO,0.701,,0.596,,,0.364,,,0.655,
2019-01-13,23:00,CO,0.816,,0.595,,,0.451,,,0.887,
2019-01-14,00:00,CO,0.919,,0.6990000000000001,,,0.61,,,0.96,
2019-01-14,01:00,CO,1.035,,0.97,,,0.698,,,0.958,
2019-01-14,02:00,CO,0.958,,1.2109999999999999,,,0.635,,,1.197,
2019-01-14,03:00,CO,1.055,,1.175,,,0.67,,,1.227,
2019-01-14,04:00,CO,1.088,,1.385,,,0.647,,,1.064,
2019-01-14,05:00,CO,1.0490000000000002,,2.141,,,0.75,,,1.024,
2019-01-14,06:00,CO,1.65,,2.6239999999999997,,,1.044,,,1.088,
2019-01-14,07:00,CO,2.81,,1.486,,,1.413,,,0.9690000000000001,
2019-01-14,08:00,CO,2.129,,1.203,,,1.26,,,0.9590000000000001,
2019-01-14,09:00,CO,1.0590000000000002,,1.041,,,0.893,,,0.8390000000000001,
2019-01-14,10:00,CO,0.7559999999999999,,0.26,,,0.573,,,0.706,
2019-01-14,11:00,CO,0.475,,,,,0.405,,,0.66,
2019-01-14,12:00,CO,0.32299999999999995,,,,,0.35100000000000003,,,0.588,
2019-01-14,13:00,CO,0.33399999999999996,,,,,0.332,,,0.608,
2019-01-14,14:00,CO,0.358,,,,,0.336,,,0.58,
2019-01-14,15:00,CO,,,,,,0.33299999999999996,0.41700000000000004,,0.532,
2019-01-14,16:00,CO,,,,,,0.405,0.517,,0.612,
2019-01-14,17:00,CO,,,,,,0.517,0.57,,0.633,
2019-01-14,18:00,CO,,,,,,0.616,0.941,,0.799,
2019-01-14,19:00,CO,,,,,,0.7909999999999999,1.2930000000000001,,0.948,
2019-01-14,20:00,CO,,,,,,0.444,1.155,,0.968,
2019-01-14,21:00,CO,,,,,,0.43,1.149,,0.9570000000000001,
2019-01-14,22:00,CO,,,,,,0.485,1.124,,1.147,
2019-01-14,23:00,CO,0.603,,,,,0.57,0.22399999999999998,,1.061,
