FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2019-02-19,21:00,PM10,32.5,27.2,81.7,,,41.7,31.23,,62.1,
2019-02-19,22:00,PM10,35.9,27.2,85.3,,,31.8,29.72,,53.6,
2019-02-19,23:00,PM10,36.0,30.2,64.2,,,40.8,35.02,,46.1,
2019-02-20,00:00,PM10,33.9,27.8,63.1,,,26.2,31.75,,50.5,
2019-02-20,01:00,PM10,21.5,22.6,38.7,,,19.1,,,52.4,
2019-02-20,02:00,PM10,17.8,22.6,49.0,,,19.4,,,35.4,
2019-02-20,03:00,PM10,11.3,17.9,38.0,,,20.5,27.25,,33.0,
2019-02-20,04:00,PM10,12.6,18.4,51.1,,,20.7,27.7,,29.1,
2019-02-20,05:00,PM10,17.5,32.8,65.5,,,19.1,26.2,,34.1,
2019-02-20,06:00,PM10,27.1,43.4,91.4,,,24.4,42.69,,44.6,
2019-02-20,07:00,PM10,49.6,44.5,108.1,,,30.3,57.38,,60.7,
2019-02-20,08:00,PM10,47.2,33.0,233.0,,,26.2,60.96,,79.0,
2019-02-20,09:00,PM10,33.8,29.9,173.6,,,44.5,46.06,,80.0,
2019-02-20,10:00,PM10,31.8,32.4,81.2,,,63.8,42.19,,40.5,
2019-02-20,11:00,PM10,27.3,27.4,41.7,,,51.8,34.36,,31.4,
2019-02-20,12:00,PM10,25.4,28.7,50.7,,,51.1,38.74,,25.2,
2019-02-20,13:00,PM10,32.4,34.2,48.9,,,55.4,42.48,,40.1,
2019-02-20,14:00,PM10,81.6,63.6,53.3,,,126.2,74.64,,37.4,
2019-02-20,15:00,PM10,75.1,95.6,150.3,,,82.1,80.38,,110.4,
2019-02-20,16:00,PM10,31.3,43.7,110.1,,,36.9,38.19,,83.7,
2019-02-20,17:00,PM10,40.9,49.1,118.5,,,38.5,39.77,,75.9,
2019-02-20,18:00,PM10,43.4,50.7,101.0,,,34.0,34.92,,86.6,
2019-02-20,19:00,PM10,34.9,36.9,94.4,,,33.0,31.46,,74.5,
2019-02-20,20:00,PM10,39.9,40.9,114.1,,,41.9,37.84,,81.7,
2019-02-20,21:00,PM10,40.4,58.2,94.1,,,44.7,52.04,,61.4,
2019-02-20,22:00,PM10,48.2,47.0,79.3,,,51.0,63.24,,45.9,
2019-02-20,23:00,PM10,43.5,42.2,101.9,,,23.7,61.24,,48.9,
2019-02-21,00:00,PM10,38.8,30.6,121.7,,,31.8,,,49.7,
2019-02-21,01:00,PM10,34.2,33.8,124.2,,,32.6,,,36.7,
2019-02-21,02:00,PM10,28.2,30.7,84.3,,,32.9,,,19.6,
2019-02-21,03:00,PM10,24.5,27.2,41.2,,,38.5,,,20.3,
2019-02-21,04:00,PM10,19.4,22.2,40.8,,,18.0,,,28.2,
2019-02-21,05:00,PM10,23.9,21.7,53.2,,,12.5,,,25.3,
2019-02-21,06:00,PM10,25.3,26.7,61.4,,,20.2,,,34.5,
2019-02-21,07:00,PM10,46.2,56.5,103.5,,,42.0,,,19.1,
2019-02-21,08:00,PM10,69.9,50.7,167.0,,,46.2,,,26.7,
2019-02-21,09:00,PM10,59.4,35.8,144.8,,,37.5,33.05,,29.4,
2019-02-21,10:00,PM10,33.1,29.4,65.5,,,45.1,29.05,,33.3,
2019-02-21,11:00,PM10,30.9,31.9,74.1,,,42.7,34.97,,38.0,
2019-02-21,12:00,PM10,41.0,38.7,66.8,,,34.7,41.89,,52.0,
2019-02-21,13:00,PM10,40.9,39.4,67.0,,,55.5,41.6,,70.0,
2019-02-21,14:00,PM10,103.6,89.6,136.5,,,142.7,121.51,,110.1,
2019-02-21,15:00,PM10,114.9,143.8,174.6,,,110.5,133.61,,96.7,
2019-02-21,16:00,PM10,56.0,92.1,153.4,,,59.7,61.98,,112.5,
2019-02-21,17:00,PM10,40.6,57.9,117.6,,,41.4,32.75,,79.8,
2019-02-21,18:00,PM10,29.8,45.9,86.5,,,30.5,33.82,,68.7,
2019-02-21,19:00,PM10,40.9,41.4,100.5,,,33.6,38.38,,80.3,
2019-02-21,20:00,PM10,46.3,42.0,65.9,,,36.3,39.24,,72.6,
2019-02-21,21:00,PM10,36.2,28.6,60.3,,,27.2,31.18,,52.8,
2019-02-21,22:00,PM10,26.5,26.7,56.9,,,23.4,26.36,,46.2,
2019-02-21,23:00,PM10,26.3,27.4,50.3,,,16.9,18.75,,32.0,
2019-02-22,00:00,PM10,22.9,22.6,39.6,,,22.3,19.35,,30.1,
2019-02-22,01:00,PM10,18.1,20.7,43.3,,,19.3,,,20.6,
2019-02-22,02:00,PM10,14.3,20.4,38.7,,,16.3,,,25.1,
2019-02-22,03:00,PM10,16.1,15.3,30.7,,,20.7,22.13,,24.2,
2019-02-22,04:00,PM10,11.1,15.2,23.1,,,17.5,15.42,,30.2,
2019-02-22,05:00,PM10,11.6,17.7,26.2,,,18.7,18.84,,27.6,
2019-02-22,06:00,PM10,11.9,17.1,49.9,,,15.4,16.39,,37.1,
2019-02-22,07:00,PM10,19.3,16.5,92.1,,,19.8,20.16,,56.8,
2019-02-22,08:00,PM10,40.1,35.4,144.6,,,15.3,25.18,,64.1,
2019-02-22,09:00,PM10,25.1,24.3,196.8,,,17.7,35.35,,77.1,
2019-02-22,10:00,PM10,10.4,18.7,127.6,,,17.0,21.7,,44.0,
2019-02-22,11:00,PM10,12.2,26.1,69.4,,,23.8,15.09,,31.0,
2019-02-22,12:00,PM10,7.9,20.1,51.0,,,22.3,14.85,,38.3,
2019-02-22,13:00,PM10,12.5,12.8,45.9,,,26.5,19.99,,45.5,
2019-02-22,14:00,PM10,23.5,16.7,63.5,,,29.6,14.93,,49.2,
2019-02-22,15:00,PM10,31.5,32.3,91.0,,,34.6,,,61.0,
2019-02-22,16:00,PM10,29.8,38.4,91.7,,,29.1,,,56.9,
2019-02-22,17:00,PM10,21.7,28.4,99.3,,,22.8,,,54.7,
2019-02-22,18:00,PM10,,33.3,69.4,,,23.8,,,51.4,
2019-02-22,19:00,PM10,,38.0,61.8,,,21.1,,,47.7,
2019-02-22,20:00,PM10,,31.1,46.9,,,17.7,,,44.4,
2019-02-22,21:00,PM10,,24.9,42.0,,,20.7,,,29.5,
2019-02-22,22:00,PM10,,39.7,26.9,,,37.7,,,43.2,
2019-02-22,23:00,PM10,45.2,31.5,18.2,,,28.9,,,40.6,
2019-02-23,00:00,PM10,47.8,13.7,12.8,,,23.6,,,37.2,
2019-02-23,01:00,PM10,12.1,10.5,17.0,,,3.5,,,44.2,
2019-02-23,02:00,PM10,6.2,7.3,14.3,,,4.4,,,22.9,
2019-02-23,03:00,PM10,9.0,5.9,20.2,,,34.0,,,17.8,
2019-02-23,04:00,PM10,7.9,3.5,27.7,,,20.5,,,12.6,
2019-02-23,05:00,PM10,9.7,7.5,21.9,,,16.7,,,22.2,
2019-02-23,06:00,PM10,14.0,10.6,28.0,,,12.2,,,14.5,
2019-02-23,07:00,PM10,19.2,17.1,42.7,,,7.7,,,25.5,
2019-02-23,08:00,PM10,11.1,14.1,36.6,,,26.8,,,13.5,
2019-02-23,09:00,PM10,3.3,25.9,40.9,,,29.8,,,22.0,
2019-02-23,10:00,PM10,3.5,17.7,29.4,,,38.6,,,9.3,
2019-02-23,11:00,PM10,3.7,17.9,18.6,,,42.0,,,5.4,
2019-02-23,12:00,PM10,9.7,16.2,41.5,,,29.4,,,7.0,
2019-02-23,13:00,PM10,7.1,13.0,30.9,,,19.0,,,6.4,
2019-02-23,14:00,PM10,0.5,10.1,28.9,,,12.0,,,11.0,
2019-02-23,15:00,PM10,3.5,8.9,20.9,,,9.8,,,15.0,
2019-02-23,16:00,PM10,9.6,9.0,20.6,,,5.1,,,21.0,
2019-02-23,17:00,PM10,14.7,13.5,18.5,,,8.7,,,23.6,
2019-02-23,18:00,PM10,17.5,13.4,21.8,,,11.0,,,21.7,
2019-02-23,19:00,PM10,26.0,20.9,45.8,,,17.0,,,35.4,
2019-02-23,20:00,PM10,50.0,24.0,56.2,,,25.2,,,61.2,
2019-02-23,21:00,PM10,60.3,28.2,97.6,,,28.5,,,66.0,
2019-02-23,22:00,PM10,53.9,46.4,177.2,,,33.2,,,66.7,
2019-02-23,23:00,PM10,52.9,55.0,233.4,,,58.7,,,61.2,
2019-02-24,00:00,PM10,47.3,65.6,226.0,,,57.4,,,68.9,
2019-02-24,01:00,PM10,32.3,67.3,224.5,,,47.2,,,64.4,
2019-02-24,02:00,PM10,22.9,50.3,237.4,,,32.6,,,50.7,
2019-02-24,03:00,PM10,23.1,38.8,223.7,,,26.8,,,47.0,
2019-02-24,04:00,PM10,25.8,34.8,178.9,,,18.0,,,37.3,
2019-02-24,05:00,PM10,25.1,37.9,164.9,,,22.7,,,39.5,
2019-02-24,06:00,PM10,24.9,31.7,149.8,,,16.4,,,46.5,
2019-02-24,07:00,PM10,28.0,26.9,147.2,,,19.3,,,53.2,
2019-02-24,08:00,PM10,19.9,34.0,229.3,,,23.8,,,55.8,
2019-02-24,09:00,PM10,20.7,29.1,188.9,,,36.3,,,38.2,
2019-02-24,10:00,PM10,24.4,12.2,88.2,,,49.9,,,42.9,
2019-02-24,11:00,PM10,20.5,14.3,161.0,,,34.3,,,29.6,
2019-02-24,12:00,PM10,12.1,18.8,52.0,,,35.8,,,25.4,
2019-02-24,13:00,PM10,12.1,24.5,22.9,,,27.5,,,35.9,
2019-02-24,14:00,PM10,11.7,19.3,6.3,,,10.7,,,31.7,
2019-02-24,15:00,PM10,3.4,10.0,13.0,,,4.8,,,12.0,
2019-02-24,16:00,PM10,10.4,7.6,16.3,,,3.0,,,15.4,
2019-02-24,17:00,PM10,14.5,11.0,17.7,,,11.0,,,10.9,
2019-02-24,18:00,PM10,19.9,16.9,38.0,,,14.3,,,29.3,
2019-02-24,19:00,PM10,23.1,22.8,45.3,,,13.7,,,35.0,
2019-02-24,20:00,PM10,29.3,24.0,46.6,,,16.5,,,26.0,
2019-02-24,21:00,PM10,20.1,17.5,37.3,,,12.7,,,32.4,
2019-02-24,22:00,PM10,19.0,14.3,39.7,,,11.0,,,46.3,
2019-02-24,23:00,PM10,17.7,17.0,72.4,,,9.2,,,48.2,
2019-02-25,00:00,PM10,18.1,15.0,115.6,,,16.3,,,47.4,
2019-02-25,01:00,PM10,12.4,7.9,65.2,,,10.7,,,26.2,
2019-02-25,02:00,PM10,15.9,7.7,55.8,,,7.2,,,22.3,
2019-02-25,03:00,PM10,11.1,7.7,77.7,,,11.4,,,27.2,
2019-02-25,04:00,PM10,17.2,11.6,97.9,,,15.6,,,23.0,
2019-02-25,05:00,PM10,13.7,24.2,94.6,,,6.3,,,33.8,
2019-02-25,06:00,PM10,26.9,39.9,78.1,,,20.4,,,35.7,
2019-02-25,07:00,PM10,31.3,53.0,157.4,,,34.0,,,65.0,
2019-02-25,08:00,PM10,49.6,59.9,248.2,,,44.2,,,103.3,
2019-02-25,09:00,PM10,33.9,57.1,105.7,,,68.0,,,78.7,
2019-02-25,10:00,PM10,25.9,48.5,62.6,,,72.0,,,67.0,
2019-02-25,11:00,PM10,29.0,30.1,45.7,,,46.2,,,40.6,
2019-02-25,12:00,PM10,22.9,15.0,18.6,,,38.9,25.89,,,
2019-02-25,13:00,PM10,17.7,20.9,20.0,,,32.1,43.93,,32.7,
2019-02-25,14:00,PM10,23.1,27.6,21.9,,,32.4,40.9,,33.3,
2019-02-25,15:00,PM10,17.2,23.8,27.6,,,20.7,24.02,,35.0,
2019-02-25,16:00,PM10,18.0,17.2,24.2,,,20.9,13.75,,26.6,
2019-02-25,17:00,PM10,19.3,19.9,37.9,,,11.3,14.34,,30.9,
2019-02-25,18:00,PM10,24.6,24.9,52.6,,,19.9,19.1,,35.5,
2019-02-25,19:00,PM10,29.3,29.2,43.9,,,20.9,20.91,,32.5,
2019-02-25,20:00,PM10,28.5,24.1,44.3,,,17.5,17.81,,29.6,
2019-02-25,21:00,PM10,28.6,22.4,56.3,,,23.5,16.6,,30.6,
2019-02-25,22:00,PM10,19.9,15.7,57.3,,,20.2,20.1,,32.3,
2019-02-25,23:00,PM10,23.8,24.5,82.1,,,19.7,21.55,,59.9,
2019-02-26,00:00,PM10,18.5,23.7,68.0,,,14.9,21.93,,68.3,
2019-02-26,01:00,PM10,20.6,14.7,58.0,,,13.9,17.97,,56.0,
2019-02-26,02:00,PM10,19.8,16.1,54.9,,,20.7,25.25,,42.4,
2019-02-26,03:00,PM10,18.3,10.8,83.8,,,24.3,46.09,,39.0,
2019-02-26,04:00,PM10,16.1,17.3,108.0,,,18.2,51.36,,41.2,
2019-02-26,05:00,PM10,17.3,29.8,97.6,,,17.0,54.76,,41.4,
2019-02-26,06:00,PM10,32.0,38.7,98.5,,,19.9,62.48,,51.3,
2019-02-26,07:00,PM10,46.9,51.5,159.6,,,33.1,63.69,,94.2,
2019-02-26,08:00,PM10,63.5,52.5,244.8,,,28.1,63.77,,145.7,
2019-02-26,09:00,PM10,57.7,50.5,245.3,,,24.0,49.81,,121.2,
2019-02-26,10:00,PM10,40.5,42.4,166.1,,,27.0,43.07,,96.9,
2019-02-26,11:00,PM10,29.9,35.2,102.6,,,31.7,30.7,,65.9,
2019-02-26,12:00,PM10,19.5,29.6,65.9,,,32.4,25.73,,72.0,
2019-02-26,13:00,PM10,18.1,24.4,77.7,,,25.0,18.99,,53.1,
2019-02-26,14:00,PM10,16.7,15.7,65.5,,,10.0,12.25,,29.6,
2019-02-26,15:00,PM10,11.7,14.5,24.5,,,4.8,13.55,,23.3,
2019-02-26,16:00,PM10,19.1,20.5,28.9,,,21.2,18.56,,49.9,
2019-02-26,17:00,PM10,29.2,23.6,43.2,,,20.3,16.61,,50.2,
2019-02-26,18:00,PM10,20.4,21.1,47.1,,,15.8,13.92,,53.0,
2019-02-26,19:00,PM10,28.3,26.3,48.9,,,25.2,18.6,,48.7,
2019-02-26,20:00,PM10,34.7,30.3,47.1,,,28.8,27.37,,37.9,
2019-02-26,21:00,PM10,31.4,29.0,51.5,,,16.0,21.91,,40.4,
2019-02-26,22:00,PM10,31.5,28.8,52.8,,,34.0,24.81,,38.9,
2019-02-26,23:00,PM10,22.3,21.9,62.3,,,28.4,18.54,,31.7,
2019-02-27,00:00,PM10,23.1,19.5,58.6,,,22.8,24.45,,24.0,
2019-02-27,01:00,PM10,23.2,19.8,97.8,,,19.4,26.0,,21.7,
2019-02-27,02:00,PM10,22.8,18.4,79.1,,,17.2,18.35,,20.0,
2019-02-27,03:00,PM10,12.8,14.4,63.9,,,15.9,15.21,,24.4,
2019-02-27,04:00,PM10,8.4,10.6,47.3,,,14.2,32.3,,27.6,
2019-02-27,05:00,PM10,10.4,10.8,69.6,,,12.9,59.17,,30.9,
2019-02-27,06:00,PM10,26.2,19.6,88.5,,,16.9,76.37,,37.9,
2019-02-27,07:00,PM10,46.8,52.1,99.1,,,36.9,76.34,,74.3,
2019-02-27,08:00,PM10,50.0,57.0,166.7,,,57.3,76.42,,129.9,
2019-02-27,09:00,PM10,45.6,34.3,164.6,,,72.5,58.61,,102.2,
2019-02-27,10:00,PM10,33.8,24.6,107.6,,,44.2,85.28,,52.2,
2019-02-27,11:00,PM10,21.4,23.0,62.0,,,38.4,42.91,,40.0,
2019-02-27,12:00,PM10,13.1,28.6,54.3,,,29.0,18.97,,32.9,
2019-02-27,13:00,PM10,14.5,20.8,45.0,,,19.5,17.2,,26.9,
2019-02-27,14:00,PM10,19.4,25.6,48.7,,,19.7,22.03,,40.8,
2019-02-27,15:00,PM10,21.0,26.4,55.5,,,24.1,28.55,,46.2,
2019-02-27,16:00,PM10,23.7,27.8,44.0,,,26.6,22.25,,55.0,
2019-02-27,17:00,PM10,21.7,33.7,32.6,,,18.6,20.93,,44.2,
2019-02-27,18:00,PM10,28.7,33.5,43.3,,,23.6,19.93,,47.2,
2019-02-27,19:00,PM10,41.4,43.0,55.6,,,30.1,19.87,,44.7,
2019-02-27,20:00,PM10,37.9,40.0,53.3,,,33.0,30.95,,47.2,
2019-02-27,21:00,PM10,36.2,27.4,63.8,,,24.3,25.87,,40.7,
2019-02-27,22:00,PM10,35.2,26.7,73.7,,,27.6,23.23,,41.7,
2019-02-27,23:00,PM10,34.5,16.6,63.4,,,17.9,20.78,,33.5,
2019-02-28,00:00,PM10,25.9,20.0,56.9,,,18.5,20.93,,32.4,
2019-02-28,01:00,PM10,23.0,19.2,46.4,,,20.6,24.6,,41.6,
2019-02-28,02:00,PM10,18.9,18.2,35.6,,,21.9,17.86,,54.5,
2019-02-28,03:00,PM10,17.0,20.1,54.0,,,21.3,20.47,,36.6,
2019-02-28,04:00,PM10,16.1,14.9,66.4,,,18.3,18.14,,27.5,
2019-02-28,05:00,PM10,14.9,13.8,72.5,,,20.6,20.53,,32.8,
2019-02-28,06:00,PM10,22.3,26.9,108.4,,,24.2,36.0,,60.7,
2019-02-28,07:00,PM10,40.0,53.6,162.9,,,49.6,61.54,,86.9,
2019-02-28,08:00,PM10,45.5,79.4,281.1,,,67.0,77.53,,98.9,
2019-02-28,09:00,PM10,50.4,57.1,163.7,,,86.9,67.97,,58.7,
2019-02-28,10:00,PM10,55.7,49.9,125.5,,,87.5,46.64,,44.9,
2019-02-28,11:00,PM10,46.8,52.4,89.5,,,62.1,47.77,,51.1,
2019-02-28,12:00,PM10,35.1,33.9,56.1,,,62.5,49.76,,53.2,
2019-02-28,13:00,PM10,30.4,30.4,43.5,,,55.1,49.49,,40.4,
2019-02-28,14:00,PM10,24.6,34.2,53.0,,,24.3,40.39,,46.3,
2019-02-28,15:00,PM10,19.7,24.2,46.2,,,13.4,24.03,,49.6,
2019-02-28,16:00,PM10,22.4,31.3,55.6,,,20.8,27.23,,36.9,
2019-02-28,17:00,PM10,26.8,37.9,49.4,,,37.6,26.3,,32.7,
2019-02-28,18:00,PM10,36.0,188.6,111.1,,,52.4,28.31,,54.4,
2019-02-28,19:00,PM10,40.5,119.5,86.3,,,56.9,26.98,,61.4,
2019-02-28,20:00,PM10,41.3,44.2,93.6,,,59.3,27.21,,53.9,
2019-02-28,21:00,PM10,41.5,42.6,106.5,,,46.8,27.26,,56.1,
2019-02-28,22:00,PM10,41.6,30.6,71.7,,,41.0,33.74,,69.2,
2019-02-28,23:00,PM10,41.7,33.7,67.6,,,42.8,45.65,,69.3,
2019-03-01,00:00,PM10,30.4,41.7,59.4,,,32.6,40.97,,40.4,
2019-03-01,01:00,PM10,24.1,26.7,48.8,,,33.4,44.07,,38.2,
2019-03-01,02:00,PM10,22.1,32.4,39.9,,,21.9,36.8,,34.4,
2019-03-01,03:00,PM10,22.1,32.6,31.7,,,23.3,42.11,,33.3,
2019-03-01,04:00,PM10,20.3,29.7,51.6,,,25.3,48.07,,28.0,
2019-03-01,05:00,PM10,17.2,26.7,72.4,,,27.0,38.11,,38.9,
2019-03-01,06:00,PM10,32.6,35.6,68.3,,,24.1,24.88,,54.2,
2019-03-01,07:00,PM10,41.5,55.3,106.2,,,31.3,38.22,,88.4,
2019-03-01,08:00,PM10,33.7,64.3,256.7,,,54.7,37.94,,70.5,
2019-03-01,09:00,PM10,36.4,69.0,210.4,,,68.8,40.34,,47.5,
2019-03-01,10:00,PM10,52.1,50.1,122.3,,,58.2,39.14,,55.4,
2019-03-01,11:00,PM10,30.1,34.0,78.9,,,65.3,43.39,,57.7,
2019-03-01,12:00,PM10,18.7,18.1,62.6,,,44.1,27.28,,62.5,
2019-03-01,13:00,PM10,20.0,23.1,68.7,,,12.9,35.76,,40.2,
2019-03-01,14:00,PM10,16.4,22.4,62.7,,,6.6,27.88,,27.9,
2019-03-01,15:00,PM10,19.9,23.4,55.1,,,10.0,17.77,,28.8,
2019-03-01,16:00,PM10,27.7,19.1,37.6,,,15.9,23.05,,25.9,
2019-03-01,17:00,PM10,36.5,18.4,44.3,,,21.1,25.26,,38.2,
2019-03-01,18:00,PM10,30.8,23.7,54.1,,,21.6,19.84,,45.9,
2019-03-01,19:00,PM10,38.7,31.8,94.4,,,34.0,21.37,,52.5,
2019-03-01,20:00,PM10,45.0,37.2,82.0,,,36.3,34.47,,48.7,
2019-03-01,21:00,PM10,57.5,41.2,86.3,,,38.0,39.39,,62.5,
2019-03-01,22:00,PM10,50.3,40.1,73.5,,,33.8,42.19,,78.4,
2019-03-01,23:00,PM10,39.8,31.8,94.8,,,33.2,40.02,,64.2,
2019-03-02,00:00,PM10,34.7,36.0,74.1,,,35.5,39.69,,61.1,
2019-03-02,01:00,PM10,34.2,45.6,45.0,,,25.4,37.06,,44.4,
2019-03-02,02:00,PM10,29.1,32.2,38.2,,,20.7,34.09,,38.8,
2019-03-02,03:00,PM10,27.6,27.9,32.2,,,25.2,33.37,,45.2,
2019-03-02,04:00,PM10,18.8,26.1,48.9,,,31.3,26.04,,37.5,
2019-03-02,05:00,PM10,19.8,20.0,53.2,,,19.1,22.63,,36.4,
2019-03-02,06:00,PM10,21.1,21.5,73.6,,,8.8,23.94,,34.5,
2019-03-02,07:00,PM10,37.0,29.3,105.5,,,35.5,25.51,,48.5,
2019-03-02,08:00,PM10,28.0,43.7,126.1,,,39.8,39.62,,85.7,
2019-03-02,09:00,PM10,31.5,47.2,120.8,,,56.9,61.25,,73.5,
2019-03-02,10:00,PM10,38.1,39.4,79.7,,,72.3,62.64,,68.7,
2019-03-02,11:00,PM10,38.6,41.7,49.2,,,65.3,48.99,,57.6,
2019-03-02,12:00,PM10,27.0,36.2,66.1,,,66.5,37.69,,71.7,
2019-03-02,13:00,PM10,25.0,21.7,58.8,,,35.6,34.15,,54.9,
2019-03-02,14:00,PM10,22.5,28.3,56.1,,,33.9,33.84,,48.9,
2019-03-02,15:00,PM10,16.2,35.2,57.4,,,22.8,32.91,,52.5,
2019-03-02,16:00,PM10,18.6,23.8,45.3,,,20.4,35.09,,51.3,
2019-03-02,17:00,PM10,22.2,27.9,36.0,,,16.2,37.06,,50.2,
2019-03-02,18:00,PM10,26.7,27.0,64.3,,,17.6,22.46,,39.1,
2019-03-02,19:00,PM10,37.7,33.2,48.3,,,16.0,18.51,,43.9,
2019-03-02,20:00,PM10,38.3,42.5,45.9,,,24.4,20.71,,37.8,
2019-03-02,21:00,PM10,43.4,35.3,57.8,,,24.5,26.62,,41.3,
2019-03-02,22:00,PM10,28.1,27.4,63.5,,,26.1,19.9,,35.3,
2019-03-02,23:00,PM10,28.5,20.1,83.4,,,17.4,15.46,,34.8,
2019-03-03,00:00,PM10,28.7,18.1,80.4,,,18.0,18.22,,35.2,
2019-03-03,01:00,PM10,29.8,25.1,81.4,,,28.9,27.02,,,
2019-03-03,02:00,PM10,29.0,25.1,65.1,,,22.8,25.87,,,
2019-03-03,03:00,PM10,29.7,23.4,68.8,,,19.5,26.97,,,
2019-03-03,04:00,PM10,27.4,27.3,69.5,,,15.9,26.38,,,
2019-03-03,05:00,PM10,23.1,24.1,92.9,,,17.3,26.93,,,
2019-03-03,06:00,PM10,30.7,29.9,111.2,,,19.6,38.46,,,
2019-03-03,07:00,PM10,25.8,40.9,118.8,,,18.3,51.95,,,
2019-03-03,08:00,PM10,12.3,58.5,236.7,,,25.3,64.0,,,
2019-03-03,09:00,PM10,24.2,44.8,185.0,,,18.1,63.65,,,
2019-03-03,10:00,PM10,31.7,32.4,119.5,,,10.2,42.63,,,
2019-03-03,11:00,PM10,17.8,15.7,68.6,,,15.7,17.28,,,
2019-03-03,12:00,PM10,3.6,10.8,24.4,,,12.8,17.81,,,
2019-03-03,13:00,PM10,0.1,12.0,18.8,,,14.0,11.84,,,
2019-03-03,14:00,PM10,2.2,10.8,41.6,,,5.4,10.13,,,
2019-03-03,15:00,PM10,9.2,17.7,21.2,,,11.4,10.72,,,
2019-03-03,16:00,PM10,19.7,49.9,20.5,,,15.2,16.39,,,
2019-03-03,17:00,PM10,6.0,65.6,31.4,,,18.3,13.75,,,
2019-03-03,18:00,PM10,15.3,63.8,31.3,,,13.4,16.48,,,
2019-03-03,19:00,PM10,34.7,72.9,56.0,,,21.6,14.58,,,
2019-03-03,20:00,PM10,47.6,40.3,90.2,,,20.1,25.94,,,
2019-03-03,21:00,PM10,45.9,35.7,108.3,,,24.1,30.14,,,
2019-03-03,22:00,PM10,32.7,27.4,88.1,,,25.6,31.31,,,
2019-03-03,23:00,PM10,22.2,32.1,62.3,,,12.9,46.7,,,
2019-03-04,00:00,PM10,23.9,26.0,52.7,,,19.0,51.19,,,
2019-03-04,01:00,PM10,25.1,25.3,44.3,,,19.8,35.44,,,
2019-03-04,02:00,PM10,28.6,24.6,39.3,,,23.3,22.48,,,
2019-03-04,03:00,PM10,25.4,22.2,47.2,,,22.2,24.49,,,
2019-03-04,04:00,PM10,15.7,18.4,40.5,,,26.1,18.5,,,
2019-03-04,05:00,PM10,20.3,20.7,43.9,,,23.1,16.58,,,
2019-03-04,06:00,PM10,29.5,24.3,84.8,,,25.6,25.26,,,
2019-03-04,07:00,PM10,60.9,54.8,108.9,,,46.5,47.37,,,
2019-03-04,08:00,PM10,51.8,63.2,155.6,,,55.0,58.61,,,
2019-03-04,09:00,PM10,51.9,61.3,143.3,,,62.4,58.53,,,
2019-03-04,10:00,PM10,44.6,57.4,106.5,,,70.7,46.03,,,
2019-03-04,11:00,PM10,46.7,60.7,52.7,,,62.7,50.33,,,
2019-03-04,12:00,PM10,44.6,53.4,49.8,,,65.9,58.06,,,
2019-03-04,13:00,PM10,30.0,57.5,52.0,,,59.7,55.83,,,
2019-03-04,14:00,PM10,12.8,42.0,51.9,,,39.7,37.59,,,
2019-03-04,15:00,PM10,16.5,30.2,49.3,,,26.5,53.34,,,
2019-03-04,16:00,PM10,20.0,30.0,57.1,,,22.8,51.82,,,
2019-03-04,17:00,PM10,19.4,27.5,58.8,,,22.1,17.14,,,
2019-03-04,18:00,PM10,39.1,32.8,71.9,,,29.2,25.38,,,
2019-03-04,19:00,PM10,56.9,49.0,100.2,,,41.0,33.03,,,
2019-03-04,20:00,PM10,51.0,45.5,82.2,,,38.9,37.98,,,
2019-03-04,21:00,PM10,40.8,33.7,66.5,,,33.4,38.19,,,
2019-03-04,22:00,PM10,35.9,35.4,59.8,,,35.7,39.72,,,
2019-03-04,23:00,PM10,26.4,36.6,61.9,,,46.6,36.96,,,
2019-03-05,00:00,PM10,19.6,30.5,55.4,,,36.0,32.45,,,
2019-03-05,01:00,PM10,21.7,25.7,36.3,,,22.6,26.95,,,
2019-03-05,02:00,PM10,19.2,18.0,48.3,,,22.1,21.74,,,
2019-03-05,03:00,PM10,16.5,18.7,47.2,,,23.0,25.23,,,
2019-03-05,04:00,PM10,16.4,17.0,62.4,,,18.2,20.82,,,
2019-03-05,05:00,PM10,20.1,29.2,94.5,,,19.7,16.6,,,
2019-03-05,06:00,PM10,24.2,41.5,154.6,,,31.7,29.72,,,
2019-03-05,07:00,PM10,48.2,71.5,187.3,,,44.8,60.38,,,
2019-03-05,08:00,PM10,52.0,86.6,225.2,,,71.0,114.47,,,
2019-03-05,09:00,PM10,64.6,55.1,258.9,,,84.9,97.19,,,
2019-03-05,10:00,PM10,40.3,31.6,159.3,,,96.0,80.87,,,
2019-03-05,11:00,PM10,23.7,20.7,63.0,,,68.0,47.37,,,
2019-03-05,12:00,PM10,24.3,25.6,69.7,,,65.8,32.62,,,
2019-03-05,13:00,PM10,25.9,35.5,68.1,,,62.8,47.83,,,
2019-03-05,14:00,PM10,29.4,42.1,47.6,,,35.0,47.19,,,
2019-03-05,15:00,PM10,21.9,44.1,41.6,,,27.3,48.07,,,
2019-03-05,16:00,PM10,23.7,41.5,43.6,,,28.3,45.96,,,
2019-03-05,17:00,PM10,29.1,40.4,59.1,,,36.8,37.09,,,
2019-03-05,18:00,PM10,40.5,42.9,83.3,,,38.8,33.7,,,
2019-03-05,19:00,PM10,48.0,52.1,103.5,,,42.9,39.9,,,
