FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2017-01-02,04:00,CO,0.7609999999999999,0.6709999999999999,1.791,1.246,1.403,1.073,,0.552,0.754,1.7180000000000002
2017-01-02,05:00,CO,1.1079999999999999,0.8270000000000001,2.151,1.501,1.003,1.07,,0.996,0.654,2.239
2017-01-02,06:00,CO,1.2329999999999999,1.442,2.748,2.3169999999999997,1.364,1.239,,0.828,1.072,2.873
2017-01-02,07:00,CO,2.1180000000000003,2.263,2.802,2.694,2.207,1.944,,1.227,1.238,3.508
2017-01-02,08:00,CO,2.15,1.62,3.312,2.653,3.0980000000000003,2.548,,1.521,2.416,3.3289999999999997
2017-01-02,09:00,CO,1.571,1.445,2.168,1.237,2.715,2.015,,1.127,1.673,1.922
2017-01-02,10:00,CO,1.5719999999999998,1.172,0.861,1.172,1.479,1.359,,0.919,0.847,1.258
2017-01-02,11:00,CO,1.338,0.986,0.562,0.551,1.0659999999999998,1.6219999999999999,,1.1159999999999999,0.461,1.0590000000000002
2017-01-02,12:00,CO,1.124,0.856,0.447,0.9109999999999999,0.917,1.291,0.5,0.866,0.498,0.868
2017-01-02,13:00,CO,0.915,0.878,0.46299999999999997,0.763,0.772,1.0590000000000002,0.67,0.705,0.353,0.578
2017-01-02,14:00,CO,0.61,0.882,0.47,0.428,0.7809999999999999,0.9229999999999999,0.225,0.765,0.696,0.503
2017-01-02,15:00,CO,0.526,0.688,0.445,0.7120000000000001,0.6509999999999999,0.878,0.075,0.645,0.722,0.64
2017-01-02,16:00,CO,0.595,0.564,0.431,0.905,0.5529999999999999,0.883,0.036000000000000004,0.435,0.657,0.7020000000000001
2017-01-02,17:00,CO,0.642,0.491,0.522,1.151,0.5539999999999999,0.925,0.11800000000000001,0.396,0.737,0.6920000000000001
2017-01-02,18:00,CO,1.014,0.945,0.927,2.559,1.474,1.095,0.688,0.799,1.3619999999999999,1.085
2017-01-02,19:00,CO,2.338,1.361,1.6880000000000002,2.641,2.845,1.3230000000000002,1.9980000000000002,1.153,2.318,2.082
2017-01-02,20:00,CO,3.005,1.48,1.95,3.82,2.838,1.1909999999999998,1.633,1.057,2.385,2.52
2017-01-02,21:00,CO,2.7230000000000003,1.7590000000000001,3.195,2.7569999999999997,2.467,1.178,1.504,0.894,2.342,2.441
2017-01-02,22:00,CO,2.5069999999999997,1.3259999999999998,1.7309999999999999,2.285,1.9380000000000002,1.105,0.526,0.715,1.969,1.94
2017-01-02,23:00,CO,1.236,0.914,1.067,1.681,1.393,1.003,0.629,0.529,2.119,1.383
2017-01-03,00:00,CO,0.447,0.622,0.8390000000000001,1.225,0.856,0.9590000000000001,0.19899999999999998,0.45299999999999996,1.252,1.645
2017-01-03,01:00,CO,0.391,0.478,1.216,0.799,0.474,0.948,0.203,0.436,0.43,1.6030000000000002
2017-01-03,02:00,CO,0.556,0.47100000000000003,1.956,0.993,0.396,0.9520000000000001,0.124,0.495,0.23199999999999998,1.2
2017-01-03,03:00,CO,0.55,0.737,2.263,1.091,0.38799999999999996,0.953,0.243,0.7170000000000001,0.22,0.7509999999999999
2017-01-03,04:00,CO,0.7759999999999999,0.968,2.195,1.124,0.643,1.0,0.617,1.216,0.23600000000000002,1.531
2017-01-03,05:00,CO,1.545,1.3730000000000002,2.3819999999999997,2.117,0.769,1.126,1.525,1.1909999999999998,0.239,1.31
2017-01-03,06:00,CO,2.449,1.8730000000000002,3.386,3.977,2.852,1.649,2.3609999999999998,1.266,0.474,2.72
2017-01-03,07:00,CO,4.0489999999999995,2.253,3.29,4.688,2.925,2.074,2.253,2.379,4.143,3.764
2017-01-03,08:00,CO,3.88,2.14,4.207,3.145,2.033,3.1210000000000004,1.9040000000000001,1.931,4.462,3.641
2017-01-03,09:00,CO,2.102,1.064,3.5069999999999997,1.278,1.443,2.636,1.453,2.6510000000000002,2.042,3.043
2017-01-03,10:00,CO,1.05,0.75,2.2,0.992,0.8,1.827,0.7490000000000001,1.6380000000000001,0.42700000000000005,1.217
2017-01-03,11:00,CO,0.7659999999999999,0.62,1.48,1.109,0.632,1.331,0.631,1.4040000000000001,0.214,0.927
2017-01-03,12:00,CO,0.655,0.69,0.715,0.5720000000000001,0.685,1.263,0.561,1.044,0.26,0.738
2017-01-03,13:00,CO,0.767,0.6940000000000001,0.597,0.568,0.512,1.3090000000000002,0.5920000000000001,1.151,0.222,0.684
2017-01-03,14:00,CO,0.925,0.715,0.511,0.5,0.599,1.321,0.5660000000000001,0.851,0.273,0.529
2017-01-03,15:00,CO,0.8440000000000001,0.6970000000000001,0.431,0.6809999999999999,0.444,1.202,0.502,0.718,0.147,0.505
2017-01-03,16:00,CO,0.846,0.725,0.449,0.445,0.515,1.195,0.57,0.687,0.166,0.5489999999999999
2017-01-03,17:00,CO,0.991,1.138,0.6459999999999999,0.324,0.655,1.286,0.542,0.866,0.19399999999999998,0.815
2017-01-03,18:00,CO,2.524,2.24,1.89,0.857,2.301,1.577,1.874,1.14,1.011,1.7590000000000001
2017-01-03,19:00,CO,2.9610000000000003,2.736,3.216,3.5639999999999996,3.455,1.859,2.673,1.53,2.76,2.347
2017-01-03,20:00,CO,3.72,2.424,4.1419999999999995,4.436,3.594,1.629,3.778,1.294,3.07,3.315
2017-01-03,21:00,CO,3.1180000000000003,2.2030000000000003,3.8680000000000003,3.713,4.7589999999999995,1.8769999999999998,5.3870000000000005,0.9940000000000001,3.4819999999999998,2.8369999999999997
2017-01-03,22:00,CO,2.585,1.775,3.7510000000000003,3.628,5.215,1.3730000000000002,5.917999999999999,0.851,1.87,3.6060000000000003
2017-01-03,23:00,CO,2.562,2.188,3.11,3.426,5.351,1.8659999999999999,4.657,1.084,1.212,2.9760000000000004
2017-01-04,00:00,CO,1.636,1.6469999999999998,2.2030000000000003,2.847,3.9,1.321,0.898,1.217,0.902,2.805
2017-01-04,01:00,CO,1.449,0.535,2.121,1.713,2.373,0.998,1.247,0.5489999999999999,1.344,2.239
2017-01-04,02:00,CO,1.067,0.512,3.445,1.6840000000000002,1.92,1.026,0.479,0.652,1.325,1.5330000000000001
2017-01-04,03:00,CO,0.976,1.255,4.138999999999999,1.8969999999999998,1.864,1.064,0.8909999999999999,0.537,0.828,2.199
2017-01-04,04:00,CO,1.06,1.087,3.675,2.323,1.805,1.195,1.396,0.6779999999999999,0.638,2.2840000000000003
2017-01-04,05:00,CO,1.433,1.126,2.887,3.2889999999999997,1.8619999999999999,1.3840000000000001,0.081,0.6940000000000001,0.5710000000000001,1.475
2017-01-04,06:00,CO,1.91,1.9680000000000002,3.792,5.263,2.354,1.3730000000000002,0.435,0.95,1.483,2.717
2017-01-04,07:00,CO,3.714,2.439,4.067,4.45,3.1889999999999996,2.515,0.040999999999999995,2.593,2.096,4.187
2017-01-04,08:00,CO,4.051,2.524,5.205,4.346,2.504,3.787,0.043,3.2760000000000002,2.7539999999999996,3.2089999999999996
2017-01-04,09:00,CO,2.8689999999999998,1.903,3.722,3.447,1.472,2.412,0.037000000000000005,2.747,1.7719999999999998,2.519
2017-01-04,10:00,CO,1.3719999999999999,1.204,1.699,1.087,1.735,1.876,0.036000000000000004,3.01,0.6459999999999999,2.137
2017-01-04,11:00,CO,0.914,0.767,1.014,0.6679999999999999,0.308,1.405,0.036000000000000004,2.184,0.539,1.4169999999999998
2017-01-04,12:00,CO,0.654,0.679,0.89,0.5539999999999999,0.201,1.19,0.037000000000000005,1.516,0.392,0.429
2017-01-04,13:00,CO,0.669,0.7490000000000001,0.7190000000000001,0.8190000000000001,0.27399999999999997,0.982,0.037000000000000005,0.8059999999999999,0.29600000000000004,0.44
2017-01-04,14:00,CO,0.758,0.5920000000000001,0.857,0.713,0.405,0.99,0.037000000000000005,0.93,0.433,0.43799999999999994
2017-01-04,15:00,CO,0.736,0.539,0.893,0.626,0.456,1.058,0.037000000000000005,0.767,0.494,0.48200000000000004
2017-01-04,16:00,CO,0.7440000000000001,0.524,0.687,0.726,0.40399999999999997,1.077,0.037000000000000005,0.784,0.7240000000000001,0.57
2017-01-04,17:00,CO,0.9279999999999999,0.807,0.9590000000000001,1.389,0.6970000000000001,1.207,0.036000000000000004,0.764,0.693,0.8690000000000001
2017-01-04,18:00,CO,1.383,1.1440000000000001,1.621,2.097,1.4780000000000002,1.389,0.037000000000000005,1.147,1.885,1.402
2017-01-04,19:00,CO,2.346,1.4340000000000002,3.076,3.7939999999999996,2.795,1.712,0.042,1.545,2.911,2.34
2017-01-04,20:00,CO,2.66,1.7109999999999999,3.14,3.927,2.253,1.464,0.253,1.095,3.4960000000000004,2.145
2017-01-04,21:00,CO,1.041,1.248,2.9789999999999996,3.3,2.092,1.092,0.038,0.723,2.784,1.745
2017-01-04,22:00,CO,1.71,1.228,1.5719999999999998,4.484,2.41,1.05,0.07,0.748,2.161,2.6889999999999996
2017-01-04,23:00,CO,1.436,1.048,1.0090000000000001,2.171,1.95,0.973,0.068,1.006,1.5719999999999998,2.12
2017-01-05,00:00,CO,1.845,0.635,1.805,1.841,1.7890000000000001,1.047,0.525,1.115,1.5,1.5430000000000001
2017-01-05,01:00,CO,1.335,0.598,2.912,1.456,1.911,1.006,0.884,1.196,1.117,1.133
2017-01-05,02:00,CO,0.638,0.46799999999999997,3.602,1.181,1.085,0.995,1.183,1.036,0.607,0.934
2017-01-05,03:00,CO,0.6659999999999999,0.442,3.137,1.411,1.081,1.078,2.417,0.772,0.415,1.347
2017-01-05,04:00,CO,0.6970000000000001,0.8290000000000001,3.4339999999999997,1.6669999999999998,1.107,1.22,2.1790000000000003,0.5489999999999999,0.266,1.393
2017-01-05,05:00,CO,0.915,1.4909999999999999,3.6719999999999997,2.543,1.5590000000000002,1.295,3.338,0.6920000000000001,0.423,1.462
2017-01-05,06:00,CO,1.359,2.773,3.576,3.8930000000000002,2.9189999999999996,1.744,4.198,1.213,0.879,2.3040000000000003
2017-01-05,07:00,CO,2.6489999999999996,4.934,5.8839999999999995,4.325,4.303,2.694,5.135,2.465,1.5830000000000002,4.428999999999999
2017-01-05,08:00,CO,4.447,2.7889999999999997,4.9239999999999995,3.237,4.0089999999999995,3.679,6.23,2.509,5.295,4.455
2017-01-05,09:00,CO,3.573,1.8940000000000001,2.805,3.014,1.4369999999999998,2.727,4.656000000000001,2.283,3.702,2.926
2017-01-05,10:00,CO,2.029,1.4769999999999999,1.218,1.171,1.181,2.842,2.792,2.109,0.8759999999999999,1.875
2017-01-05,11:00,CO,1.454,1.276,0.843,0.66,0.721,2.369,1.202,1.3130000000000002,0.48100000000000004,1.214
2017-01-05,12:00,CO,1.541,1.1909999999999998,0.603,0.648,0.7929999999999999,1.617,0.78,1.055,0.327,0.562
2017-01-05,13:00,CO,0.522,0.526,0.5,0.774,0.7609999999999999,0.813,0.14800000000000002,0.469,0.644,0.465
2017-01-05,14:00,CO,0.546,0.314,0.478,0.7040000000000001,0.48,0.836,0.037000000000000005,0.298,0.254,0.182
2017-01-05,15:00,CO,0.46299999999999997,0.261,0.371,0.594,0.282,0.812,0.043,0.306,0.213,0.225
2017-01-05,16:00,CO,0.392,0.252,0.431,0.557,0.304,0.855,0.05,0.363,0.425,0.27399999999999997
2017-01-05,17:00,CO,0.419,0.34600000000000003,0.5539999999999999,1.028,0.52,0.9159999999999999,0.08800000000000001,0.32299999999999995,0.40700000000000003,0.39799999999999996
2017-01-05,18:00,CO,0.914,0.635,0.823,1.923,0.68,1.038,0.344,0.444,1.074,0.659
2017-01-05,19:00,CO,1.06,0.62,0.9359999999999999,2.5660000000000003,0.71,1.034,0.508,0.884,0.922,1.216
2017-01-05,20:00,CO,1.151,0.684,1.7009999999999998,1.27,0.73,1.065,0.27399999999999997,0.7809999999999999,1.0270000000000001,1.044
2017-01-05,21:00,CO,0.835,0.589,1.689,1.1079999999999999,0.81,0.9740000000000001,0.10400000000000001,0.735,1.198,0.7879999999999999
2017-01-05,22:00,CO,0.647,0.861,1.218,1.33,0.88,0.9570000000000001,0.195,0.5379999999999999,1.135,2.015
2017-01-05,23:00,CO,0.899,0.679,1.062,0.84,0.96,0.997,0.759,0.741,0.799,2.124
2017-01-06,00:00,CO,0.757,0.904,0.8270000000000001,1.0859999999999999,1.071,1.262,0.33399999999999996,0.978,0.743,1.4469999999999998
2017-01-06,01:00,CO,0.937,1.331,0.87,0.986,1.013,1.319,1.002,0.7390000000000001,0.491,1.147
2017-01-06,02:00,CO,0.607,1.147,1.432,1.082,0.856,1.541,1.189,0.777,0.373,1.03
2017-01-06,03:00,CO,0.68,1.306,1.591,1.38,0.948,1.455,1.6540000000000001,0.6990000000000001,0.368,0.99
2017-01-06,04:00,CO,0.7929999999999999,1.298,1.8430000000000002,1.557,1.065,1.4269999999999998,1.496,0.741,0.451,0.929
2017-01-06,05:00,CO,1.337,1.652,2.306,2.2840000000000003,1.3530000000000002,1.401,1.893,0.888,0.586,1.517
2017-01-06,06:00,CO,1.652,1.929,3.306,4.121,2.6010000000000004,1.568,2.582,1.226,0.995,2.6660000000000004
2017-01-06,07:00,CO,3.21,3.86,2.852,4.923,4.343999999999999,2.426,3.89,2.636,3.5039999999999996,4.021
2017-01-06,08:00,CO,4.29,2.963,4.428,4.765,4.79,3.5869999999999997,5.404,2.862,5.197,3.446
2017-01-06,09:00,CO,4.05,1.713,1.886,2.279,1.585,2.307,4.805,1.63,3.343,2.875
2017-01-06,10:00,CO,1.955,1.385,1.012,1.13,1.148,2.7110000000000003,2.65,1.252,1.579,1.4340000000000002
2017-01-06,11:00,CO,1.301,1.114,0.552,0.861,0.884,2.541,1.1159999999999999,1.147,0.7609999999999999,1.125
2017-01-06,12:00,CO,1.5390000000000001,0.8240000000000001,0.614,0.775,1.145,1.591,0.794,0.89,0.7190000000000001,1.026
2017-01-06,13:00,CO,0.612,0.953,0.816,0.835,0.9990000000000001,0.9420000000000001,0.254,0.619,0.955,0.843
2017-01-06,14:00,CO,0.5589999999999999,0.6409999999999999,0.614,0.8029999999999999,0.638,0.8420000000000001,0.037000000000000005,0.451,0.8029999999999999,0.483
2017-01-06,15:00,CO,0.531,0.46,0.44299999999999995,0.711,0.41700000000000004,0.843,0.04,0.39799999999999996,0.41700000000000004,0.43200000000000005
2017-01-06,16:00,CO,0.539,0.462,0.425,0.75,0.48200000000000004,0.8640000000000001,0.037000000000000005,0.359,0.395,0.503
2017-01-06,17:00,CO,0.711,0.433,0.578,1.321,0.523,0.8759999999999999,0.057,0.368,0.7829999999999999,0.51
2017-01-06,18:00,CO,1.04,0.966,1.103,2.09,0.992,1.2009999999999998,0.215,0.7859999999999999,0.91,1.044
2017-01-06,19:00,CO,1.4480000000000002,1.214,1.429,3.748,2.447,1.1909999999999998,0.7659999999999999,1.189,1.8940000000000001,1.8519999999999999
2017-01-06,20:00,CO,1.338,0.809,1.492,4.293,1.2409999999999999,1.031,0.10300000000000001,1.079,1.5419999999999998,1.3980000000000001
2017-01-06,21:00,CO,1.169,1.0190000000000001,1.494,4.885,2.6189999999999998,1.229,1.252,1.429,2.028,1.6909999999999998
2017-01-06,22:00,CO,1.565,0.755,1.177,2.349,3.02,1.058,2.32,1.9909999999999999,1.7480000000000002,1.431
2017-01-06,23:00,CO,1.18,0.883,0.6579999999999999,2.734,2.787,1.012,0.6990000000000001,1.242,1.98,2.526
2017-01-07,00:00,CO,1.466,0.603,0.5329999999999999,1.311,1.788,1.053,0.941,1.521,1.699,2.431
2017-01-07,01:00,CO,1.043,0.6829999999999999,0.72,0.98,1.239,1.178,0.7509999999999999,1.482,1.0659999999999998,1.925
2017-01-07,02:00,CO,1.005,0.653,0.8540000000000001,1.006,1.341,1.456,1.041,1.111,0.6709999999999999,1.449
2017-01-07,03:00,CO,0.9570000000000001,0.986,1.307,1.188,0.8440000000000001,1.33,2.061,1.2429999999999999,0.24100000000000002,1.246
2017-01-07,04:00,CO,0.9209999999999999,0.927,2.1519999999999997,1.47,0.9059999999999999,1.284,1.7630000000000001,1.1,0.248,1.33
2017-01-07,05:00,CO,1.381,1.29,3.7960000000000003,2.249,1.579,1.295,0.57,1.2830000000000001,0.627,1.814
2017-01-07,06:00,CO,1.198,2.972,3.554,2.574,1.703,1.39,2.222,1.745,0.69,2.971
2017-01-07,07:00,CO,1.953,2.5789999999999997,3.9610000000000003,2.6180000000000003,2.102,1.8769999999999998,2.416,1.848,2.592,2.951
2017-01-07,08:00,CO,2.479,2.0709999999999997,3.522,1.9040000000000001,3.052,3.438,2.019,3.135,3.148,2.491
2017-01-07,09:00,CO,1.8319999999999999,1.528,2.697,2.07,1.787,2.204,1.207,2.176,1.861,1.652
2017-01-07,10:00,CO,1.2930000000000001,1.213,2.414,0.96,1.087,2.056,0.21600000000000003,1.254,0.845,1.557
2017-01-07,11:00,CO,0.9179999999999999,0.8220000000000001,1.311,0.578,0.507,1.462,0.036000000000000004,1.423,0.456,1.3090000000000002
2017-01-07,12:00,CO,0.616,0.81,0.742,0.48200000000000004,0.379,1.018,0.037000000000000005,0.899,0.35200000000000004,0.797
2017-01-07,13:00,CO,0.534,0.6629999999999999,0.727,0.7240000000000001,0.306,0.934,0.036000000000000004,0.6559999999999999,0.265,0.444
2017-01-07,14:00,CO,0.63,0.5920000000000001,0.63,0.802,0.33,0.975,0.036000000000000004,0.696,0.271,0.48700000000000004
2017-01-07,15:00,CO,0.542,0.58,0.691,0.784,0.452,1.012,0.035,0.652,0.387,0.579
2017-01-07,16:00,CO,0.747,0.805,0.64,0.395,0.616,1.05,0.044000000000000004,0.626,0.51,0.6970000000000001
2017-01-07,17:00,CO,0.632,0.907,0.792,1.36,0.726,1.012,0.036000000000000004,0.602,0.83,0.792
2017-01-07,18:00,CO,1.82,1.176,1.581,2.9,1.868,1.0390000000000001,0.348,0.672,1.7930000000000001,1.571
2017-01-07,19:00,CO,2.556,1.8969999999999998,2.31,4.077,1.9869999999999999,1.1179999999999999,0.33799999999999997,0.91,2.259,2.186
2017-01-07,20:00,CO,2.199,1.537,3.07,5.757000000000001,2.457,1.097,1.6769999999999998,0.716,1.905,1.318
2017-01-07,21:00,CO,2.9930000000000003,1.4040000000000001,2.6719999999999997,3.765,2.78,1.286,3.793,1.186,2.22,2.326
2017-01-07,22:00,CO,2.4530000000000003,2.364,2.059,1.903,3.971,1.4080000000000001,2.58,1.105,2.9819999999999998,2.249
2017-01-07,23:00,CO,0.6509999999999999,0.871,2.056,1.7519999999999998,1.5759999999999998,1.1909999999999998,1.723,0.821,1.511,1.9769999999999999
2017-01-08,00:00,CO,0.49700000000000005,0.431,1.82,2.218,0.557,1.0290000000000001,0.036000000000000004,0.986,1.008,0.99
2017-01-08,01:00,CO,0.39299999999999996,0.47600000000000003,1.02,1.5590000000000002,0.526,0.9840000000000001,0.036000000000000004,0.83,0.519,1.045
2017-01-08,02:00,CO,0.36700000000000005,0.384,0.884,1.102,0.38299999999999995,0.99,0.036000000000000004,0.8220000000000001,0.366,0.84
2017-01-08,03:00,CO,0.37,0.285,0.546,0.9990000000000001,0.337,0.98,0.037000000000000005,0.659,0.332,0.765
2017-01-08,04:00,CO,0.324,0.319,0.435,0.72,0.35600000000000004,0.982,0.036000000000000004,0.607,0.317,0.753
2017-01-08,05:00,CO,0.33799999999999997,0.309,0.428,0.948,0.344,0.9440000000000001,0.037000000000000005,0.659,0.34700000000000003,0.81
2017-01-08,06:00,CO,0.42200000000000004,0.36700000000000005,0.436,0.885,0.461,1.044,0.035,0.6509999999999999,0.439,0.855
2017-01-08,07:00,CO,0.544,0.41,0.449,0.76,0.469,1.0490000000000002,0.036000000000000004,0.696,0.41,0.861
2017-01-08,08:00,CO,0.637,0.45399999999999996,0.501,0.488,0.41100000000000003,1.038,0.036000000000000004,0.6579999999999999,0.41100000000000003,0.8420000000000001
2017-01-08,09:00,CO,0.588,0.54,0.46299999999999997,0.6659999999999999,0.336,1.025,0.036000000000000004,0.7020000000000001,0.42,0.7879999999999999
2017-01-08,10:00,CO,0.634,0.456,0.486,0.726,0.345,0.998,0.66,0.654,0.445,0.769
2017-01-08,11:00,CO,0.57,0.451,0.41700000000000004,0.508,0.355,0.93,1.087,0.639,0.395,0.75
2017-01-08,12:00,CO,0.532,0.436,0.43200000000000005,0.5589999999999999,0.337,0.9129999999999999,1.125,0.6509999999999999,0.413,0.72
2017-01-08,13:00,CO,0.505,0.414,0.474,0.555,0.364,0.925,1.094,0.667,0.389,0.7170000000000001
2017-01-08,14:00,CO,0.53,0.446,0.46,0.49200000000000005,0.46799999999999997,0.988,1.067,0.695,0.335,0.703
2017-01-08,15:00,CO,0.52,0.435,0.49700000000000005,0.6920000000000001,0.426,1.01,1.156,0.657,0.34600000000000003,0.74
2017-01-08,16:00,CO,0.627,0.38799999999999996,0.485,0.565,0.415,0.97,1.09,0.627,0.429,0.7240000000000001
2017-01-08,17:00,CO,0.521,0.608,0.545,0.426,0.469,0.978,1.151,0.696,0.449,0.7659999999999999
2017-01-08,18:00,CO,2.103,1.374,1.08,0.598,1.1440000000000001,1.276,1.5719999999999998,1.515,0.667,1.439
2017-01-08,19:00,CO,3.4960000000000004,2.734,1.406,1.04,1.574,2.542,3.208,1.594,1.189,2.142
2017-01-08,20:00,CO,2.512,4.42,1.2009999999999998,1.435,1.952,2.378,2.988,1.538,0.89,1.8980000000000001
2017-01-08,21:00,CO,2.792,3.2569999999999997,2.261,3.108,2.8339999999999996,2.8480000000000003,2.948,1.545,0.882,1.804
2017-01-08,22:00,CO,2.647,1.531,2.157,4.413,3.844,2.873,3.095,1.725,1.445,2.101
2017-01-08,23:00,CO,2.526,1.45,2.85,3.18,1.156,2.537,2.588,1.317,0.64,2.628
2017-01-09,00:00,CO,0.6579999999999999,0.51,2.887,3.219,0.898,1.2890000000000001,0.973,0.9420000000000001,0.556,1.436
2017-01-09,01:00,CO,0.42100000000000004,0.406,1.376,2.404,0.502,0.9540000000000001,0.042,0.638,0.373,0.953
2017-01-09,02:00,CO,0.365,0.431,2.447,1.432,0.276,0.92,0.037000000000000005,0.601,0.337,0.7140000000000001
2017-01-09,03:00,CO,0.36200000000000004,0.419,1.975,1.505,0.285,0.897,0.036000000000000004,0.479,0.265,0.505
2017-01-09,04:00,CO,0.423,0.489,0.597,1.739,0.28600000000000003,0.909,0.037000000000000005,0.515,0.271,0.589
2017-01-09,05:00,CO,0.713,0.623,0.7609999999999999,2.681,0.418,0.987,0.037000000000000005,0.856,0.304,0.76
2017-01-09,06:00,CO,0.785,1.24,0.522,2.6260000000000003,0.655,1.103,0.105,0.956,0.442,1.653
2017-01-09,07:00,CO,1.74,1.7380000000000002,0.763,2.33,1.043,1.52,0.085,2.042,0.862,1.4380000000000002
2017-01-09,08:00,CO,1.5630000000000002,1.607,0.7959999999999999,1.857,0.897,1.669,0.156,1.71,0.7040000000000001,1.43
2017-01-09,09:00,CO,1.024,0.831,0.506,1.0190000000000001,0.615,1.433,0.037000000000000005,1.145,0.685,0.7659999999999999
2017-01-09,10:00,CO,0.762,0.5670000000000001,0.41,0.664,0.525,1.166,,0.973,0.5660000000000001,0.536
2017-01-09,11:00,CO,0.581,0.62,0.38799999999999996,0.47,0.496,0.977,,1.073,0.45,0.461
2017-01-09,12:00,CO,0.6759999999999999,0.552,0.436,0.45299999999999996,0.41200000000000003,0.955,,0.672,0.37200000000000005,0.415
2017-01-09,13:00,CO,0.812,0.605,0.47100000000000003,0.595,0.57,0.9640000000000001,,0.493,0.35600000000000004,0.466
2017-01-09,14:00,CO,0.691,0.579,0.473,0.444,0.532,1.015,,0.32899999999999996,0.41100000000000003,0.42200000000000004
2017-01-09,15:00,CO,0.7040000000000001,0.5579999999999999,0.46399999999999997,0.569,0.506,0.987,,0.395,0.348,0.41600000000000004
2017-01-09,16:00,CO,0.584,0.747,0.552,0.355,0.373,0.9390000000000001,,0.19699999999999998,0.361,0.37200000000000005
2017-01-09,17:00,CO,0.867,0.997,0.5660000000000001,0.503,0.42200000000000004,1.0270000000000001,,0.231,0.38299999999999995,0.45399999999999996
2017-01-09,18:00,CO,3.5,2.206,1.121,0.653,1.148,1.723,,0.773,0.6859999999999999,1.036
2017-01-09,19:00,CO,4.675,2.352,2.594,1.256,1.518,1.959,,2.177,1.073,1.87
