FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2017-01-02,03:00,WD,259.6,87.7,84.0,154.1,2.0,230.4,123.5,160.8,166.9,
2017-01-02,04:00,WD,184.4,95.7,57.5,283.9,2.8,199.8,147.5,170.4,80.0,
2017-01-02,05:00,WD,217.7,112.2,225.5,121.4,3.6,118.1,68.7,178.3,108.7,
2017-01-02,06:00,WD,236.5,110.0,248.5,275.8,0.7,217.3,101.8,155.9,92.5,
2017-01-02,07:00,WD,198.3,119.4,228.0,155.9,0.5,162.0,92.8,135.6,97.8,
2017-01-02,08:00,WD,178.5,134.1,248.5,288.8,5.4,144.9,170.6,142.9,175.2,
2017-01-02,09:00,WD,171.5,173.6,162.5,155.2,10.2,177.1,210.3,129.3,212.0,
2017-01-02,10:00,WD,117.7,68.0,183.8,166.1,13.7,162.9,122.1,89.8,178.7,
2017-01-02,11:00,WD,104.0,188.2,142.7,147.1,17.5,143.3,189.2,106.0,214.7,
2017-01-02,12:00,WD,153.0,143.3,151.1,261.0,20.3,133.6,203.2,147.1,198.9,
2017-01-02,13:00,WD,185.4,219.7,238.8,249.0,22.7,155.0,227.4,144.3,190.4,
2017-01-02,14:00,WD,213.4,156.4,236.8,173.0,22.5,203.3,176.5,124.5,148.0,
2017-01-02,15:00,WD,216.9,188.2,251.3,225.4,23.1,163.7,210.4,123.2,157.4,
2017-01-02,16:00,WD,223.6,248.7,237.9,283.8,22.8,278.3,243.2,166.6,106.7,
2017-01-02,17:00,WD,287.7,223.4,183.3,287.6,18.9,274.8,290.9,169.3,51.8,
2017-01-02,18:00,WD,305.1,294.7,196.0,286.1,11.2,280.6,298.6,176.2,145.8,
2017-01-02,19:00,WD,289.7,324.3,25.8,290.7,8.6,280.7,298.3,167.6,177.0,
2017-01-02,20:00,WD,248.1,307.5,40.1,280.8,6.6,268.1,241.3,171.8,291.0,
2017-01-02,21:00,WD,218.0,298.5,174.8,251.7,6.2,244.7,289.0,162.1,258.2,
2017-01-02,22:00,WD,272.2,304.0,240.2,262.7,5.5,248.5,264.4,151.3,221.1,
2017-01-02,23:00,WD,212.9,310.2,252.5,131.2,5.9,267.2,243.3,163.2,232.3,
2017-01-03,00:00,WD,232.5,320.7,196.8,147.5,5.4,273.9,289.6,158.1,260.5,
2017-01-03,01:00,WD,256.4,321.4,154.5,160.4,5.3,247.3,233.3,160.2,191.7,
2017-01-03,02:00,WD,199.3,268.3,84.0,240.6,4.7,255.6,231.3,137.8,143.9,
2017-01-03,03:00,WD,184.5,83.5,245.9,273.5,3.8,262.3,166.3,134.9,197.3,
2017-01-03,04:00,WD,187.7,116.6,96.9,163.2,2.7,251.7,85.3,134.1,107.0,
2017-01-03,05:00,WD,223.0,116.5,75.2,263.0,3.5,206.4,141.9,146.5,140.1,
2017-01-03,06:00,WD,127.8,102.0,255.8,248.9,3.6,146.5,81.8,134.8,142.5,
2017-01-03,07:00,WD,232.5,107.1,89.4,236.8,3.4,95.2,80.3,152.1,142.1,
2017-01-03,08:00,WD,142.1,104.5,169.9,118.4,4.8,92.0,81.9,169.6,138.4,
2017-01-03,09:00,WD,78.8,86.4,257.0,143.1,7.8,65.5,52.0,102.6,109.7,
2017-01-03,10:00,WD,176.0,88.9,137.7,135.3,12.3,130.4,99.2,121.4,89.9,
2017-01-03,11:00,WD,139.5,116.1,140.5,171.7,15.8,117.4,94.6,106.5,147.6,
2017-01-03,12:00,WD,107.5,115.4,159.2,134.2,22.3,115.6,86.7,146.3,171.2,
2017-01-03,13:00,WD,174.4,184.9,188.6,123.9,26.9,136.2,151.0,132.0,195.2,
2017-01-03,14:00,WD,184.3,186.3,227.0,150.2,29.2,173.5,212.4,92.0,205.1,
2017-01-03,15:00,WD,200.7,203.1,123.6,210.4,30.6,120.3,203.2,102.2,222.8,
2017-01-03,16:00,WD,144.0,197.8,247.8,126.7,31.4,166.0,223.6,96.4,215.6,
2017-01-03,17:00,WD,272.6,97.6,202.9,122.7,25.2,116.3,243.6,103.8,185.7,
2017-01-03,18:00,WD,231.7,61.5,153.5,168.9,11.6,226.0,300.0,153.5,153.8,
2017-01-03,19:00,WD,263.6,288.6,171.4,274.0,9.0,251.1,195.0,173.5,239.6,
2017-01-03,20:00,WD,229.3,294.3,73.4,249.0,8.0,239.8,291.2,178.9,167.4,
2017-01-03,21:00,WD,247.0,299.8,202.7,223.2,6.6,240.7,242.5,160.6,144.8,
2017-01-03,22:00,WD,208.3,282.6,234.5,246.1,4.2,229.8,165.3,134.3,191.5,
2017-01-03,23:00,WD,241.0,281.1,222.4,132.2,3.7,150.9,218.4,135.4,183.1,
2017-01-04,00:00,WD,244.7,295.4,178.8,138.8,1.8,232.8,171.8,136.0,214.5,
2017-01-04,01:00,WD,234.9,308.1,82.5,194.4,1.9,246.1,142.5,163.4,217.7,
2017-01-04,02:00,WD,229.0,309.2,262.0,210.8,5.1,242.0,143.0,136.6,243.4,
2017-01-04,03:00,WD,231.5,84.3,62.0,278.0,3.5,198.4,132.3,127.7,103.6,
2017-01-04,04:00,WD,204.0,87.9,45.8,289.9,6.0,128.2,94.9,151.3,96.9,
2017-01-04,05:00,WD,231.1,149.0,88.7,279.4,3.8,183.6,148.5,149.3,141.2,
2017-01-04,06:00,WD,168.3,111.1,216.7,292.6,4.2,217.8,120.4,148.1,156.4,
2017-01-04,07:00,WD,205.2,113.5,171.5,115.0,3.7,40.4,74.4,102.7,183.6,
2017-01-04,08:00,WD,241.2,114.8,257.8,250.5,6.0,85.5,117.3,119.6,88.5,
2017-01-04,09:00,WD,114.7,124.8,258.6,198.0,9.8,106.8,89.9,73.2,92.5,
2017-01-04,10:00,WD,108.2,131.3,188.6,121.1,15.1,108.9,103.3,109.7,100.2,
2017-01-04,11:00,WD,122.1,104.3,135.9,146.2,18.1,91.5,109.7,113.7,84.4,
2017-01-04,12:00,WD,215.6,112.8,212.7,146.6,23.0,120.3,145.2,142.7,194.7,
2017-01-04,13:00,WD,169.2,167.0,205.7,243.2,28.0,195.7,203.9,120.9,234.8,
2017-01-04,14:00,WD,217.9,285.8,131.6,222.8,31.7,140.1,223.7,123.2,240.2,
2017-01-04,15:00,WD,211.7,273.9,213.7,209.8,32.9,123.5,250.5,152.6,227.3,
2017-01-04,16:00,WD,205.3,281.8,246.9,218.8,32.1,118.1,239.5,139.8,233.6,
2017-01-04,17:00,WD,280.5,295.9,243.8,256.5,27.0,265.9,275.9,162.1,237.7,
2017-01-04,18:00,WD,278.5,313.4,270.1,259.5,14.9,250.7,286.9,151.9,257.7,
2017-01-04,19:00,WD,262.0,300.0,254.1,221.7,10.2,260.7,298.9,161.2,245.1,
2017-01-04,20:00,WD,261.4,310.2,217.6,283.1,8.5,257.2,270.9,165.8,191.2,
2017-01-04,21:00,WD,271.1,315.8,219.7,186.0,7.4,257.6,245.4,157.1,245.5,
2017-01-04,22:00,WD,195.8,296.1,282.3,113.8,7.8,240.2,134.4,144.1,198.0,
2017-01-04,23:00,WD,195.0,310.5,286.1,122.4,5.5,247.9,289.3,133.8,220.2,
2017-01-05,00:00,WD,212.1,306.8,266.3,140.0,4.3,253.1,238.3,161.0,244.9,
2017-01-05,01:00,WD,273.3,302.8,221.8,152.7,3.4,214.1,263.6,152.0,229.1,
2017-01-05,02:00,WD,269.9,311.3,136.3,140.4,3.7,243.1,235.7,96.7,193.1,
2017-01-05,03:00,WD,226.4,290.9,67.5,159.1,4.2,199.3,152.0,132.9,154.8,
2017-01-05,04:00,WD,240.6,141.6,59.0,247.3,2.8,198.1,188.4,125.3,192.9,
2017-01-05,05:00,WD,237.2,101.6,173.6,277.6,2.8,236.3,122.7,143.8,167.6,
2017-01-05,06:00,WD,234.1,114.3,79.7,167.8,5.4,213.6,130.0,170.1,137.5,
2017-01-05,07:00,WD,243.9,135.0,234.6,238.7,6.9,220.6,146.4,139.8,128.2,
2017-01-05,08:00,WD,157.5,120.6,105.0,165.9,8.5,159.4,126.3,133.3,186.3,
2017-01-05,09:00,WD,74.5,105.1,107.6,154.8,12.4,140.3,105.9,113.4,170.2,
2017-01-05,10:00,WD,81.6,99.2,176.3,118.0,19.0,103.0,116.3,94.7,203.9,
2017-01-05,11:00,WD,126.4,177.7,221.8,147.3,23.7,102.8,140.1,118.8,195.8,
2017-01-05,12:00,WD,200.1,240.7,261.4,259.3,27.2,183.4,186.4,145.2,208.2,
2017-01-05,13:00,WD,285.4,281.8,236.3,273.3,28.9,275.5,275.9,165.3,252.1,
2017-01-05,14:00,WD,288.3,298.6,181.6,267.9,28.7,267.2,275.0,203.6,265.0,
2017-01-05,15:00,WD,286.3,299.5,203.3,277.6,27.8,268.2,287.6,194.6,281.6,
2017-01-05,16:00,WD,296.5,302.1,290.5,287.9,26.8,263.7,285.1,166.8,274.1,
2017-01-05,17:00,WD,297.0,305.7,299.0,295.9,24.5,279.4,288.9,177.9,284.5,
2017-01-05,18:00,WD,279.4,309.1,314.4,298.0,22.8,259.1,283.8,175.6,290.2,
2017-01-05,19:00,WD,229.9,305.6,305.4,269.4,19.8,253.1,287.1,164.2,277.4,
2017-01-05,20:00,WD,276.4,298.0,227.5,230.5,15.6,278.0,278.7,167.8,256.6,
2017-01-05,21:00,WD,283.3,302.0,227.0,250.1,11.3,282.1,274.1,148.3,181.9,
2017-01-05,22:00,WD,292.7,255.6,266.9,231.2,9.8,252.4,247.7,166.5,200.7,
2017-01-05,23:00,WD,205.5,276.7,239.5,254.0,8.9,241.2,163.9,132.5,232.7,
2017-01-06,00:00,WD,250.5,233.6,266.8,206.9,4.7,186.2,199.2,137.6,164.3,
2017-01-06,01:00,WD,211.8,148.9,197.3,220.2,2.6,231.3,114.5,153.9,157.6,
2017-01-06,02:00,WD,222.9,174.5,177.8,174.7,3.6,161.0,163.0,135.7,168.1,
2017-01-06,03:00,WD,240.0,112.5,78.4,216.7,3.3,242.6,135.0,139.9,152.3,
2017-01-06,04:00,WD,238.9,105.8,139.3,214.8,2.7,139.9,122.5,144.9,126.8,
2017-01-06,05:00,WD,239.4,122.0,97.8,271.7,6.4,183.8,144.0,114.3,188.4,
2017-01-06,06:00,WD,237.8,117.5,219.4,240.3,2.6,215.8,152.2,146.3,173.9,
2017-01-06,07:00,WD,220.4,132.1,235.2,247.9,1.2,182.6,162.8,137.4,134.8,
2017-01-06,08:00,WD,199.7,128.6,229.2,119.8,7.0,145.2,129.0,132.5,194.3,
2017-01-06,09:00,WD,67.9,89.7,181.5,145.4,14.1,152.3,127.9,110.1,135.0,
2017-01-06,10:00,WD,74.6,119.3,125.8,123.7,18.2,83.8,105.3,91.9,250.4,
2017-01-06,11:00,WD,169.0,161.4,195.9,193.2,20.8,144.3,234.4,87.0,211.5,
2017-01-06,12:00,WD,177.9,228.3,171.4,220.9,24.9,174.7,191.9,149.4,255.1,
2017-01-06,13:00,WD,212.9,243.5,202.7,242.6,27.5,196.9,235.6,167.5,209.2,
2017-01-06,14:00,WD,260.1,228.2,193.5,262.5,30.2,264.0,257.9,179.1,189.9,
2017-01-06,15:00,WD,255.6,265.3,216.8,252.0,30.9,259.2,270.7,185.7,238.9,
2017-01-06,16:00,WD,261.2,290.3,211.3,241.4,29.8,264.5,258.1,184.9,259.8,
2017-01-06,17:00,WD,294.4,307.5,301.9,287.8,26.4,261.5,261.9,178.6,280.7,
2017-01-06,18:00,WD,296.2,306.9,322.1,296.5,16.2,274.1,280.4,156.1,275.9,
2017-01-06,19:00,WD,282.4,305.1,300.9,281.4,10.0,271.4,264.5,165.3,263.5,
2017-01-06,20:00,WD,277.1,316.0,282.8,222.0,9.7,270.9,273.5,147.1,268.4,
2017-01-06,21:00,WD,264.1,302.2,286.9,186.9,7.4,238.0,202.6,135.9,181.5,
2017-01-06,22:00,WD,173.3,309.4,275.8,226.1,4.7,242.0,223.0,128.2,207.0,
2017-01-06,23:00,WD,274.0,304.2,289.8,233.1,5.2,241.3,309.8,118.6,198.1,
2017-01-07,00:00,WD,248.0,311.0,298.6,249.6,5.1,191.3,233.9,109.8,217.8,
2017-01-07,01:00,WD,245.4,283.3,239.5,186.7,4.5,187.1,219.6,101.6,178.8,
2017-01-07,02:00,WD,243.1,278.2,211.6,129.7,2.5,146.7,172.8,128.9,171.4,
2017-01-07,03:00,WD,244.8,176.6,243.6,230.3,4.5,69.5,137.4,143.5,193.4,
2017-01-07,04:00,WD,249.1,275.2,128.7,205.9,2.2,134.3,156.6,176.1,191.6,
2017-01-07,05:00,WD,267.2,129.4,153.1,142.3,2.7,221.8,162.3,164.7,113.8,
2017-01-07,06:00,WD,232.4,146.7,196.9,234.9,2.7,216.7,153.8,134.5,173.2,
2017-01-07,07:00,WD,225.7,115.7,119.2,179.7,4.6,187.3,86.3,139.3,124.8,
2017-01-07,08:00,WD,183.1,126.7,179.3,119.6,6.5,116.1,118.2,60.4,205.4,
2017-01-07,09:00,WD,101.4,106.6,275.7,194.1,12.5,151.2,101.8,111.0,142.8,
2017-01-07,10:00,WD,102.9,96.1,159.1,134.8,14.7,106.4,107.0,102.8,141.5,
2017-01-07,11:00,WD,124.6,120.2,140.9,147.8,17.4,87.3,98.2,105.8,144.3,
2017-01-07,12:00,WD,101.4,130.0,133.7,151.0,23.1,93.8,136.8,130.3,93.6,
2017-01-07,13:00,WD,202.5,154.9,222.3,154.7,27.7,117.0,157.2,138.3,125.5,
2017-01-07,14:00,WD,203.3,255.9,184.7,177.4,30.3,152.8,143.7,134.0,182.2,
2017-01-07,15:00,WD,202.0,252.5,120.6,268.3,28.8,201.2,209.9,154.8,153.9,
2017-01-07,16:00,WD,171.9,264.2,236.2,192.6,29.3,172.4,225.3,172.4,137.3,
2017-01-07,17:00,WD,123.9,277.9,76.1,223.6,23.4,118.5,226.9,199.2,208.0,
2017-01-07,18:00,WD,298.1,234.8,31.4,200.2,16.0,256.1,180.8,201.4,269.3,
2017-01-07,19:00,WD,258.7,309.2,91.9,271.6,9.3,249.1,282.8,163.6,270.7,
2017-01-07,20:00,WD,251.2,308.2,192.8,251.7,7.3,241.1,175.1,162.8,216.5,
2017-01-07,21:00,WD,127.8,264.8,254.0,256.3,6.3,233.9,125.6,147.5,203.3,
2017-01-07,22:00,WD,209.2,133.2,100.7,167.6,6.2,183.2,213.8,209.6,113.3,
2017-01-07,23:00,WD,55.2,102.0,93.4,221.2,6.4,92.9,68.5,203.5,54.6,
2017-01-08,00:00,WD,68.0,72.2,107.6,185.1,6.1,50.7,55.9,119.5,67.3,
2017-01-08,01:00,WD,62.2,91.1,89.0,125.1,5.4,46.7,68.9,192.9,76.5,
2017-01-08,02:00,WD,49.8,95.8,85.3,139.0,5.9,58.2,65.9,118.1,106.2,
2017-01-08,03:00,WD,47.4,73.9,65.3,161.6,5.3,47.2,49.5,86.6,95.9,
2017-01-08,04:00,WD,51.2,89.8,83.1,104.3,4.5,51.8,67.1,80.7,87.4,
2017-01-08,05:00,WD,49.2,88.2,94.3,80.7,4.3,52.7,55.3,63.8,73.0,
2017-01-08,06:00,WD,45.0,95.0,95.9,97.8,5.0,58.4,68.6,82.0,69.6,
2017-01-08,07:00,WD,59.3,94.8,98.7,108.0,4.5,57.4,67.5,79.7,69.0,
2017-01-08,08:00,WD,87.9,100.8,107.7,119.5,5.6,72.5,69.5,77.3,92.8,
2017-01-08,09:00,WD,106.4,111.0,101.9,104.7,6.0,82.9,82.9,54.3,93.1,
2017-01-08,10:00,WD,109.1,98.6,95.5,96.4,6.6,103.1,85.6,64.6,92.3,
2017-01-08,11:00,WD,115.8,87.3,101.5,112.8,8.3,100.0,87.8,56.7,105.5,
2017-01-08,12:00,WD,126.5,110.0,118.3,118.3,10.4,77.3,60.9,64.7,100.6,
2017-01-08,13:00,WD,157.1,129.5,99.0,116.2,13.9,93.8,106.7,95.7,108.9,
2017-01-08,14:00,WD,174.1,131.7,84.8,126.1,18.1,127.4,123.2,96.2,100.9,
2017-01-08,15:00,WD,168.0,127.0,99.2,121.1,21.4,82.1,121.4,167.1,110.8,
2017-01-08,16:00,WD,214.1,184.0,111.2,118.4,23.8,151.8,178.9,153.6,126.8,
2017-01-08,17:00,WD,150.1,142.0,115.7,143.8,21.3,195.5,126.9,113.9,74.9,
2017-01-08,18:00,WD,225.1,131.8,171.3,205.2,11.1,249.8,110.4,80.3,129.9,
2017-01-08,19:00,WD,236.9,136.3,161.0,192.5,7.2,170.7,129.4,166.0,152.4,
2017-01-08,20:00,WD,234.7,193.5,141.7,126.3,5.4,205.8,189.7,162.2,157.1,
2017-01-08,21:00,WD,238.6,148.1,131.6,231.9,3.3,174.6,191.7,143.5,116.3,
2017-01-08,22:00,WD,241.1,125.5,68.2,273.3,2.9,171.3,146.8,151.7,78.1,
2017-01-08,23:00,WD,217.4,91.5,119.0,259.1,4.9,194.4,119.9,171.1,79.2,
2017-01-09,00:00,WD,47.2,112.2,52.7,280.5,5.0,52.9,134.9,203.9,118.8,
2017-01-09,01:00,WD,61.0,79.2,106.1,237.8,5.0,48.1,57.9,197.3,99.7,
2017-01-09,02:00,WD,53.2,73.6,130.0,196.4,4.7,83.3,49.4,99.1,85.2,
2017-01-09,03:00,WD,58.8,68.2,174.1,133.8,4.1,76.8,70.0,80.7,85.8,
2017-01-09,04:00,WD,72.8,115.9,79.4,263.5,4.3,75.2,100.8,73.3,114.7,
2017-01-09,05:00,WD,105.2,136.9,105.5,292.9,3.7,88.6,83.4,116.9,102.8,
2017-01-09,06:00,WD,81.2,158.5,70.8,216.2,4.7,74.2,112.1,113.5,114.4,
2017-01-09,07:00,WD,144.4,147.6,102.2,248.0,4.0,114.3,98.3,72.5,103.1,
2017-01-09,08:00,WD,128.6,121.8,84.6,150.7,4.8,106.6,96.4,62.2,99.4,
2017-01-09,09:00,WD,126.0,92.3,96.8,79.7,6.1,85.3,77.0,56.8,64.1,
2017-01-09,10:00,WD,86.9,88.7,103.1,95.1,7.2,69.3,59.7,78.8,64.4,
2017-01-09,11:00,WD,120.8,119.9,104.7,114.1,9.3,95.4,81.6,79.5,78.0,
2017-01-09,12:00,WD,176.4,143.4,256.0,182.3,12.9,114.1,168.9,110.3,175.5,
2017-01-09,13:00,WD,144.8,135.0,195.0,177.4,17.9,188.5,158.8,105.3,172.1,
2017-01-09,14:00,WD,167.4,161.4,198.4,151.8,20.4,182.3,129.0,111.4,172.9,
2017-01-09,15:00,WD,158.2,125.2,175.4,94.6,22.2,119.2,134.0,73.7,94.8,
2017-01-09,16:00,WD,126.6,128.6,144.5,126.4,20.3,91.2,130.3,86.8,113.0,
2017-01-09,17:00,WD,170.2,120.2,198.0,180.5,18.6,151.1,130.0,73.9,112.3,
2017-01-09,18:00,WD,245.0,154.3,189.9,205.7,9.7,159.4,129.0,108.7,178.2,
2017-01-09,19:00,WD,236.9,203.6,203.3,240.1,7.0,222.9,176.3,154.7,180.6,
2017-01-09,20:00,WD,244.4,220.6,152.7,208.4,5.3,236.1,184.8,155.5,193.2,
2017-01-09,21:00,WD,237.5,171.5,80.5,235.0,3.9,195.7,171.9,144.8,166.8,
2017-01-09,22:00,WD,244.7,119.4,228.5,275.8,4.4,213.5,190.0,150.4,147.8,
2017-01-09,23:00,WD,247.4,128.1,115.5,216.7,4.2,143.3,150.0,153.8,100.9,
2017-01-10,00:00,WD,206.2,96.3,69.9,163.3,3.8,158.3,106.2,200.7,103.3,
2017-01-10,01:00,WD,249.1,128.7,116.5,228.5,3.8,227.3,161.7,180.9,112.4,
2017-01-10,02:00,WD,235.1,174.6,242.1,256.9,2.9,223.6,191.9,134.4,112.7,
2017-01-10,03:00,WD,231.7,160.3,74.5,204.8,3.5,167.5,169.2,117.1,118.4,
2017-01-10,04:00,WD,230.2,143.2,181.0,123.8,3.0,160.7,159.1,133.0,102.9,
2017-01-10,05:00,WD,219.2,133.9,270.6,242.2,1.3,165.4,107.8,171.4,107.5,
2017-01-10,06:00,WD,232.0,134.8,218.4,217.6,5.1,112.0,115.7,178.0,111.0,
2017-01-10,07:00,WD,224.5,128.4,242.4,144.5,5.8,68.0,108.4,164.6,104.7,
2017-01-10,08:00,WD,161.0,124.6,232.1,187.4,4.6,108.7,88.8,153.3,95.5,
2017-01-10,09:00,WD,105.4,125.0,270.2,204.3,7.0,98.4,108.5,88.5,,
2017-01-10,10:00,WD,155.6,137.6,241.2,123.5,9.0,119.9,105.1,57.6,,
2017-01-10,11:00,WD,132.3,127.5,179.0,118.6,11.8,100.7,101.8,72.2,,
2017-01-10,12:00,WD,183.5,197.5,188.2,156.4,17.5,170.0,177.7,114.3,,
2017-01-10,13:00,WD,181.3,221.1,233.7,167.8,21.3,173.8,205.5,108.8,170.1,
2017-01-10,14:00,WD,166.8,226.2,191.9,179.2,22.2,230.3,203.9,122.6,209.5,
2017-01-10,15:00,WD,211.2,189.4,186.4,129.9,22.4,190.4,155.2,138.6,229.7,
2017-01-10,16:00,WD,256.2,234.1,250.4,162.3,15.8,198.7,217.2,118.1,243.6,
2017-01-10,17:00,WD,254.1,246.5,242.6,212.7,14.1,209.3,201.4,117.6,222.6,
2017-01-10,18:00,WD,243.7,250.2,286.2,262.7,9.4,223.2,198.8,137.4,211.1,
2017-01-10,19:00,WD,264.8,258.6,235.7,250.4,6.4,249.5,217.1,167.7,195.2,
2017-01-10,20:00,WD,252.2,309.6,174.6,265.8,5.2,237.8,258.6,174.6,187.0,
2017-01-10,21:00,WD,233.0,237.9,234.2,254.8,4.7,244.8,160.3,159.4,133.8,
2017-01-10,22:00,WD,256.7,130.3,173.1,210.3,3.2,204.1,142.9,162.5,131.7,
2017-01-10,23:00,WD,238.1,128.4,84.3,240.4,3.1,162.2,150.8,147.0,171.5,
2017-01-11,00:00,WD,243.9,133.1,190.0,193.3,3.5,214.8,159.4,137.0,148.9,
2017-01-11,01:00,WD,200.4,130.9,72.5,254.3,2.6,159.9,136.4,154.8,122.8,
2017-01-11,02:00,WD,257.8,126.6,170.4,279.6,3.8,210.5,147.2,150.7,120.2,
2017-01-11,03:00,WD,230.4,166.5,155.8,194.9,3.2,166.4,137.4,144.2,204.3,
2017-01-11,04:00,WD,265.5,140.1,160.2,165.6,3.6,154.2,101.6,169.0,,
2017-01-11,05:00,WD,230.5,113.4,170.7,234.7,2.5,209.5,177.7,159.5,,
2017-01-11,06:00,WD,258.5,115.5,226.6,214.8,2.1,128.3,114.2,145.7,,
2017-01-11,07:00,WD,234.5,141.6,86.3,190.8,3.1,161.9,130.0,150.8,,
2017-01-11,08:00,WD,183.2,120.7,215.5,198.8,5.0,182.6,172.1,142.5,,
2017-01-11,09:00,WD,75.7,101.1,248.9,153.3,8.1,99.3,73.3,107.3,102.0,
2017-01-11,10:00,WD,113.4,116.4,228.1,163.7,12.0,95.0,127.7,98.0,100.7,
2017-01-11,11:00,WD,160.8,127.6,175.2,142.3,15.4,127.9,126.0,113.9,173.3,
2017-01-11,12:00,WD,157.7,131.1,199.7,160.0,21.4,123.1,157.1,125.4,127.9,
2017-01-11,13:00,WD,178.4,208.0,204.7,230.5,23.9,179.4,195.9,156.9,245.4,
2017-01-11,14:00,WD,207.0,200.8,231.4,190.4,25.0,188.1,168.0,94.1,228.7,
2017-01-11,15:00,WD,160.7,242.9,252.8,236.6,27.9,169.8,216.8,103.0,225.6,
2017-01-11,16:00,WD,183.3,90.3,225.1,227.6,25.5,133.8,220.5,143.6,180.8,
2017-01-11,17:00,WD,223.9,73.8,242.5,195.7,20.1,266.7,271.6,179.4,228.5,
2017-01-11,18:00,WD,291.6,188.1,293.9,278.1,11.1,256.8,258.8,157.4,191.9,
2017-01-11,19:00,WD,255.7,304.5,108.1,215.8,6.8,239.6,257.5,170.9,238.1,
2017-01-11,20:00,WD,253.7,289.3,207.9,234.2,6.6,235.3,162.0,159.5,225.9,
2017-01-11,21:00,WD,242.3,244.2,273.6,273.5,6.4,226.0,195.6,142.7,217.3,
2017-01-11,22:00,WD,216.4,261.6,256.0,283.8,6.0,227.1,198.1,115.3,219.6,
2017-01-11,23:00,WD,64.9,134.3,262.4,210.7,5.1,149.4,134.5,114.5,218.1,
2017-01-12,00:00,WD,112.6,177.4,217.2,138.0,4.2,156.4,151.9,133.5,209.1,
2017-01-12,01:00,WD,270.1,143.4,150.9,147.6,4.7,229.2,233.3,165.9,198.9,
2017-01-12,02:00,WD,254.2,73.9,139.3,162.1,5.1,243.9,185.2,141.6,204.7,
2017-01-12,03:00,WD,227.2,123.9,150.3,258.9,2.0,163.2,156.9,119.2,168.9,
2017-01-12,04:00,WD,246.3,96.5,131.1,240.8,0.7,232.7,102.6,169.0,135.1,
2017-01-12,05:00,WD,225.0,111.3,57.9,208.7,0.1,213.8,127.4,158.2,132.0,
2017-01-12,06:00,WD,244.1,142.9,58.0,265.2,0.3,185.6,146.5,154.6,101.4,
2017-01-12,07:00,WD,211.9,122.1,72.3,171.0,5.1,152.6,111.7,151.4,133.6,
