FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2016-01-01,00:00,WD,270.3,306.9,177.7,204.0,133.5,251.9,291.1,206.0,239.4,
2016-01-01,01:00,WD,219.5,305.1,196.7,210.0,74.4,237.3,162.0,204.7,136.7,
2016-01-01,02:00,WD,215.5,195.0,219.3,168.7,218.4,191.9,53.7,175.7,191.8,
2016-01-01,03:00,WD,250.9,98.1,85.0,207.3,302.2,191.1,144.1,212.9,139.2,
2016-01-01,04:00,WD,180.6,93.9,106.1,252.5,143.3,184.4,160.4,178.0,188.1,
2016-01-01,05:00,WD,177.1,87.3,236.8,128.5,230.0,165.3,96.1,198.0,172.3,
2016-01-01,06:00,WD,256.7,93.6,121.9,212.9,199.2,200.3,115.8,185.8,175.7,
2016-01-01,07:00,WD,244.3,133.8,64.9,228.4,215.9,182.5,94.9,226.8,147.5,
2016-01-01,08:00,WD,161.5,94.9,92.2,247.0,171.9,196.1,92.7,243.3,67.1,
2016-01-01,09:00,WD,84.5,108.5,207.7,111.5,232.0,78.4,88.1,192.8,66.3,
2016-01-01,10:00,WD,91.7,107.4,102.3,92.9,241.7,63.5,73.4,119.0,92.8,
2016-01-01,11:00,WD,90.2,104.2,101.0,92.6,235.6,93.1,104.4,134.2,98.5,
2016-01-01,12:00,WD,140.8,167.0,279.8,152.1,192.6,136.9,110.4,183.4,136.9,
2016-01-01,13:00,WD,149.7,180.5,193.2,128.3,137.4,126.2,152.6,143.9,192.7,
2016-01-01,14:00,WD,208.3,200.5,183.1,209.9,134.4,164.2,184.9,177.5,179.8,
2016-01-01,15:00,WD,216.0,191.5,196.9,265.7,128.2,196.3,219.5,136.4,223.7,
2016-01-01,16:00,WD,232.4,236.9,200.6,252.0,165.1,261.5,238.3,215.9,264.3,
2016-01-01,17:00,WD,294.8,286.8,279.8,298.3,99.5,276.1,288.5,246.6,265.7,
2016-01-01,18:00,WD,306.0,316.1,314.4,295.7,111.6,264.2,296.6,243.1,295.7,
2016-01-01,19:00,WD,276.1,307.6,274.6,267.2,90.3,263.4,300.5,210.6,282.8,
2016-01-01,20:00,WD,250.9,291.8,217.1,242.7,82.9,256.9,274.9,198.8,171.4,
2016-01-01,21:00,WD,240.7,277.6,228.1,268.1,48.2,232.2,222.8,204.3,193.3,
2016-01-01,22:00,WD,256.4,264.6,254.0,261.1,52.7,238.9,242.8,223.5,213.7,
2016-01-01,23:00,WD,262.7,275.9,257.8,185.1,57.4,267.3,274.2,215.6,203.5,
2016-01-02,00:00,WD,207.0,124.3,240.1,185.0,131.6,257.2,281.5,200.3,173.1,
2016-01-02,01:00,WD,299.6,208.6,266.4,193.0,160.2,255.7,119.7,221.6,177.0,
2016-01-02,02:00,WD,290.6,313.7,265.1,196.0,195.3,262.0,290.1,259.7,53.9,
2016-01-02,03:00,WD,285.3,309.1,232.5,145.3,118.6,275.2,291.3,268.8,179.6,
2016-01-02,04:00,WD,262.2,277.1,136.0,102.4,70.5,277.2,276.3,207.6,151.2,
2016-01-02,05:00,WD,256.7,200.7,146.9,173.0,70.6,235.0,256.1,130.0,205.4,
2016-01-02,06:00,WD,251.7,90.9,106.8,253.5,71.4,209.9,184.1,157.2,180.0,
2016-01-02,07:00,WD,162.1,122.4,186.8,108.3,156.6,208.0,168.6,159.1,179.7,
2016-01-02,08:00,WD,100.6,121.3,144.4,131.8,260.3,136.6,120.2,132.3,99.2,
2016-01-02,09:00,WD,118.4,120.4,161.1,104.6,240.7,108.3,94.8,117.6,111.8,
2016-01-02,10:00,WD,113.0,135.1,164.0,97.5,224.8,142.6,127.7,98.3,99.3,
2016-01-02,11:00,WD,122.0,131.7,171.2,118.7,202.8,141.7,122.8,118.9,170.8,
2016-01-02,12:00,WD,153.8,205.9,211.0,194.4,124.7,138.2,114.0,163.1,197.2,
2016-01-02,13:00,WD,261.1,196.8,287.8,226.0,120.7,214.3,263.0,234.0,221.3,
2016-01-02,14:00,WD,270.5,202.0,295.4,279.1,129.2,251.8,278.3,253.7,257.2,
2016-01-02,15:00,WD,283.1,297.2,283.7,276.0,111.0,243.5,290.5,203.2,249.8,
2016-01-02,16:00,WD,265.4,298.7,293.0,256.0,68.0,259.1,254.2,214.7,249.6,
2016-01-02,17:00,WD,259.9,296.3,296.8,262.2,89.7,259.1,249.1,209.1,262.0,
2016-01-02,18:00,WD,283.7,302.5,283.0,257.1,94.7,271.0,277.6,209.0,260.2,
2016-01-02,19:00,WD,287.7,310.7,298.7,224.4,112.4,255.5,295.3,213.0,291.2,
2016-01-02,20:00,WD,282.5,300.9,300.8,142.2,116.0,257.5,297.7,209.7,282.3,
2016-01-02,21:00,WD,229.4,295.8,312.8,262.1,94.1,257.3,284.8,202.0,273.4,
2016-01-02,22:00,WD,223.5,277.7,246.5,281.5,101.8,243.0,282.2,199.1,226.9,
2016-01-02,23:00,WD,245.4,291.6,184.4,117.8,102.1,267.2,278.8,235.5,213.0,
2016-01-03,00:00,WD,223.9,299.1,296.7,291.5,93.0,259.0,259.2,198.7,140.1,
2016-01-03,01:00,WD,224.7,309.7,266.1,290.9,78.9,259.9,256.3,191.4,143.3,
2016-01-03,02:00,WD,197.6,312.8,210.1,237.8,142.6,257.3,186.0,193.9,107.6,
2016-01-03,03:00,WD,197.7,289.4,206.1,95.3,251.6,196.8,78.9,173.2,163.8,
2016-01-03,04:00,WD,233.2,170.2,142.0,115.9,257.9,55.0,241.3,166.3,144.4,
2016-01-03,05:00,WD,132.4,106.3,42.6,80.6,298.8,116.8,124.6,92.9,155.8,
2016-01-03,06:00,WD,268.3,96.3,133.9,133.1,246.3,188.7,71.9,211.4,93.0,
2016-01-03,07:00,WD,232.7,111.2,245.8,277.2,241.8,202.9,69.7,200.3,240.0,
2016-01-03,08:00,WD,255.2,111.9,158.7,292.8,68.3,180.8,151.7,203.2,132.4,
2016-01-03,09:00,WD,121.9,89.9,215.1,149.3,180.7,118.9,162.2,115.0,121.7,
2016-01-03,10:00,WD,86.5,110.7,167.4,104.0,157.1,91.8,143.9,145.3,187.1,
2016-01-03,11:00,WD,129.1,161.2,162.9,116.2,210.4,104.4,140.0,147.8,182.4,
2016-01-03,12:00,WD,185.3,134.8,236.5,175.8,190.9,172.6,125.4,173.7,157.6,
2016-01-03,13:00,WD,225.8,235.2,169.2,207.5,157.3,133.6,202.8,204.9,99.5,
2016-01-03,14:00,WD,204.8,218.0,145.7,159.1,132.9,245.9,250.2,218.5,199.2,
2016-01-03,15:00,WD,264.9,193.6,220.9,197.6,132.0,247.2,269.7,217.0,260.9,
2016-01-03,16:00,WD,300.2,300.9,107.3,254.6,158.9,264.2,298.8,262.3,285.3,
2016-01-03,17:00,WD,310.9,308.4,47.6,268.0,146.5,271.2,303.6,249.7,247.9,
2016-01-03,18:00,WD,301.2,313.0,146.0,290.1,128.6,283.5,296.8,238.8,271.3,
2016-01-03,19:00,WD,282.1,311.5,73.5,260.5,113.8,276.4,297.5,220.2,289.9,
2016-01-03,20:00,WD,288.1,304.5,183.4,193.0,112.0,261.4,255.8,202.8,294.0,
2016-01-03,21:00,WD,209.2,308.0,250.0,209.3,107.6,257.3,240.1,172.7,290.4,
2016-01-03,22:00,WD,188.8,310.5,246.6,192.2,189.2,232.1,131.4,169.0,259.1,
2016-01-03,23:00,WD,289.9,294.5,168.0,155.9,130.8,96.3,277.7,172.0,242.2,
2016-01-04,00:00,WD,245.2,280.5,192.0,269.1,49.5,238.9,234.9,115.7,215.0,
2016-01-04,01:00,WD,252.7,285.6,258.4,255.1,42.0,201.5,185.2,166.4,221.8,
2016-01-04,02:00,WD,258.2,269.3,250.2,210.4,49.5,184.6,209.9,166.1,200.3,
2016-01-04,03:00,WD,235.1,272.1,228.8,205.5,190.6,193.6,165.2,166.5,182.1,
2016-01-04,04:00,WD,142.3,311.9,247.6,127.3,265.4,74.8,106.8,126.1,101.6,
2016-01-04,05:00,WD,216.0,105.6,89.6,93.6,264.3,73.2,286.0,101.9,158.8,
2016-01-04,06:00,WD,155.0,98.4,121.9,153.1,165.0,182.1,165.6,139.0,219.9,
2016-01-04,07:00,WD,132.8,87.7,184.7,142.8,304.9,172.6,95.1,207.3,150.3,
2016-01-04,08:00,WD,77.8,86.6,73.9,284.2,220.6,176.9,42.8,189.0,99.3,
2016-01-04,09:00,WD,56.6,91.7,159.8,105.4,232.0,90.3,91.2,204.4,97.6,
2016-01-04,10:00,WD,128.3,97.1,200.4,119.8,228.0,104.4,102.9,140.2,154.7,
2016-01-04,11:00,WD,87.2,111.1,235.4,127.7,184.5,99.8,181.6,205.2,202.1,
2016-01-04,12:00,WD,165.7,197.6,183.2,155.1,141.7,163.0,228.9,231.1,151.4,
2016-01-04,13:00,WD,286.5,234.4,199.0,160.7,105.0,252.1,217.7,214.1,214.2,
2016-01-04,14:00,WD,283.4,260.7,167.1,223.3,91.6,247.6,261.3,224.2,218.1,
2016-01-04,15:00,WD,292.3,293.0,262.9,244.2,84.7,260.9,269.8,205.1,236.4,
2016-01-04,16:00,WD,273.7,247.8,278.5,275.2,80.5,274.5,256.3,201.5,232.3,
2016-01-04,17:00,WD,303.3,307.8,294.5,288.3,121.8,283.9,300.0,239.4,279.5,
2016-01-04,18:00,WD,294.5,311.9,229.7,301.1,116.0,278.8,290.1,241.1,289.5,
2016-01-04,19:00,WD,300.6,307.4,274.6,297.5,126.6,271.9,297.2,236.1,293.9,
2016-01-04,20:00,WD,290.3,306.1,255.7,238.8,122.2,263.1,276.4,211.1,280.6,
2016-01-04,21:00,WD,219.5,302.1,282.2,239.7,105.7,268.9,266.6,195.9,281.6,
2016-01-04,22:00,WD,224.7,290.2,292.6,240.3,105.8,256.8,275.3,176.0,277.2,
2016-01-04,23:00,WD,245.8,285.5,230.3,214.8,72.3,262.9,258.9,174.8,249.9,
2016-01-05,00:00,WD,256.5,283.5,233.0,263.1,68.0,199.2,262.0,185.7,198.4,
2016-01-05,01:00,WD,239.8,292.9,278.4,253.2,85.2,150.2,250.1,157.0,222.7,
2016-01-05,02:00,WD,231.1,297.0,243.3,261.5,72.9,119.0,227.6,171.7,207.4,
2016-01-05,03:00,WD,264.9,288.8,267.8,272.3,82.3,191.0,221.8,188.9,199.4,
2016-01-05,04:00,WD,250.1,305.5,178.3,267.2,79.8,172.6,239.0,204.5,77.2,
2016-01-05,05:00,WD,236.0,93.7,165.5,270.4,157.0,213.5,189.8,175.0,167.8,
2016-01-05,06:00,WD,234.1,128.6,220.8,232.4,246.8,213.0,95.4,205.5,110.1,
2016-01-05,07:00,WD,219.5,124.4,94.9,179.8,236.8,156.0,113.5,194.2,171.2,
2016-01-05,08:00,WD,89.6,107.3,270.0,226.9,246.2,126.1,103.3,188.0,165.8,
2016-01-05,09:00,WD,88.8,126.9,192.1,127.4,249.9,168.0,125.4,145.5,205.4,
2016-01-05,10:00,WD,112.7,157.8,215.7,160.6,155.5,196.6,210.1,117.9,218.0,
2016-01-05,11:00,WD,259.5,271.9,260.2,220.5,89.3,264.9,265.7,223.9,243.9,
2016-01-05,12:00,WD,265.6,279.6,271.9,272.2,100.0,266.8,258.3,221.8,248.2,
2016-01-05,13:00,WD,263.0,285.4,284.6,288.0,95.1,256.3,239.3,226.2,252.3,
2016-01-05,14:00,WD,248.5,292.2,282.3,291.4,94.9,253.2,252.9,208.7,249.0,
2016-01-05,15:00,WD,250.5,290.9,299.3,284.9,96.4,258.7,260.1,210.4,266.9,
2016-01-05,16:00,WD,275.4,291.8,303.8,293.0,95.2,260.0,269.7,221.7,272.1,
2016-01-05,17:00,WD,300.8,298.6,312.1,295.5,107.9,280.1,284.3,238.4,284.2,
2016-01-05,18:00,WD,300.3,292.8,267.8,305.9,125.9,281.7,293.0,252.0,275.0,
2016-01-05,19:00,WD,283.6,305.2,302.8,295.3,110.3,270.2,280.2,228.1,291.7,
2016-01-05,20:00,WD,284.6,306.3,296.8,295.3,105.2,262.9,278.1,200.8,279.0,
2016-01-05,21:00,WD,286.6,306.3,286.2,177.0,109.1,251.7,287.8,202.7,274.7,
2016-01-05,22:00,WD,290.4,314.3,275.1,227.4,138.5,254.8,295.9,204.9,276.9,
2016-01-05,23:00,WD,184.3,305.3,247.2,253.6,71.3,255.1,216.4,195.7,241.1,
2016-01-06,00:00,WD,191.3,222.7,237.0,204.1,69.3,258.2,174.6,194.6,200.1,
2016-01-06,01:00,WD,296.5,77.9,188.5,264.9,269.7,261.3,76.9,130.9,214.0,
2016-01-06,02:00,WD,221.8,274.1,255.0,177.4,230.1,130.5,113.2,121.7,207.9,
2016-01-06,03:00,WD,261.4,288.5,276.4,134.4,48.5,207.6,150.5,179.0,200.6,
2016-01-06,04:00,WD,220.7,144.3,224.8,114.4,90.1,239.7,146.7,211.1,167.0,
2016-01-06,05:00,WD,232.6,101.5,127.7,90.4,180.5,169.9,87.1,146.1,139.0,
2016-01-06,06:00,WD,229.7,106.0,185.0,161.4,285.3,127.2,99.7,200.5,143.5,
2016-01-06,07:00,WD,233.3,102.9,102.8,269.3,235.9,141.4,79.9,198.7,179.1,
2016-01-06,08:00,WD,74.6,115.1,214.2,234.9,233.4,151.4,76.5,152.2,221.8,
2016-01-06,09:00,WD,73.1,86.7,137.7,111.6,182.7,131.5,119.9,126.6,184.7,
2016-01-06,10:00,WD,81.6,80.5,171.4,125.0,211.6,102.8,136.0,123.4,167.5,
2016-01-06,11:00,WD,127.1,124.7,237.4,202.8,181.2,186.0,138.5,185.9,188.6,
2016-01-06,12:00,WD,237.6,194.3,257.6,277.9,80.0,231.6,239.0,174.6,241.2,
2016-01-06,13:00,WD,255.8,286.0,290.2,260.8,86.2,247.7,253.1,217.6,250.8,
2016-01-06,14:00,WD,251.6,282.7,292.8,265.7,82.6,246.1,255.4,203.6,243.4,
2016-01-06,15:00,WD,259.5,292.1,275.2,280.0,78.5,253.5,243.5,188.1,248.5,
2016-01-06,16:00,WD,278.1,300.0,286.9,265.5,65.8,269.6,269.1,199.7,246.3,
2016-01-06,17:00,WD,305.2,302.9,292.2,276.6,102.3,278.7,296.3,226.8,263.6,
2016-01-06,18:00,WD,293.4,309.9,304.1,290.6,114.2,285.6,289.8,242.9,291.4,
2016-01-06,19:00,WD,282.9,302.5,315.0,291.4,106.2,259.6,282.2,223.6,285.5,
2016-01-06,20:00,WD,282.1,303.5,295.7,275.0,110.1,262.7,286.9,220.0,284.0,
2016-01-06,21:00,WD,270.1,291.3,242.2,251.6,98.9,254.5,245.8,211.4,254.2,
2016-01-06,22:00,WD,220.2,283.4,262.3,203.7,62.8,237.0,233.5,197.4,215.6,
2016-01-06,23:00,WD,234.8,272.1,298.3,220.4,42.3,237.7,191.5,206.7,215.9,
2016-01-07,00:00,WD,249.9,262.9,296.5,211.4,29.4,236.2,186.4,215.8,211.9,
2016-01-07,01:00,WD,234.1,204.4,255.4,254.8,66.9,191.4,188.4,188.5,207.9,
2016-01-07,02:00,WD,252.5,76.1,215.9,263.3,46.7,162.6,192.7,197.5,204.5,
2016-01-07,03:00,WD,247.9,85.2,223.0,227.5,60.8,236.5,198.3,209.8,163.3,
2016-01-07,04:00,WD,244.2,100.4,189.2,172.7,111.3,121.0,191.0,209.6,129.8,
2016-01-07,05:00,WD,181.5,98.0,235.1,114.6,173.1,88.3,130.2,176.7,136.3,
2016-01-07,06:00,WD,207.0,105.3,200.0,240.7,81.5,160.5,87.5,190.3,123.8,
2016-01-07,07:00,WD,227.8,110.0,145.4,170.2,158.8,150.6,106.4,181.4,112.5,
2016-01-07,08:00,WD,120.1,107.3,215.7,182.3,238.3,161.2,75.1,214.7,124.9,
2016-01-07,09:00,WD,119.2,109.6,198.7,129.1,141.0,112.7,87.0,138.7,237.6,
2016-01-07,10:00,WD,129.1,63.5,243.8,184.5,112.9,127.4,188.2,145.0,217.1,
2016-01-07,11:00,WD,206.8,164.4,275.6,257.1,81.0,248.6,249.3,204.1,225.0,
2016-01-07,12:00,WD,277.2,254.0,280.7,261.5,102.0,260.2,239.0,190.3,239.7,
2016-01-07,13:00,WD,266.6,281.3,289.1,269.6,77.2,256.9,228.4,208.6,241.7,
2016-01-07,14:00,WD,269.6,284.2,297.9,262.8,63.2,249.4,232.1,202.8,243.1,
2016-01-07,15:00,WD,255.8,277.4,274.5,269.5,66.6,245.8,246.3,194.1,244.9,
2016-01-07,16:00,WD,264.5,266.6,273.7,263.7,75.0,241.3,236.9,185.7,240.5,
2016-01-07,17:00,WD,262.8,282.4,288.5,263.8,68.4,240.9,237.3,183.8,246.4,
2016-01-07,18:00,WD,259.7,278.3,287.6,254.9,72.6,235.8,235.5,200.3,244.7,
2016-01-07,19:00,WD,264.1,285.8,285.6,244.2,69.6,252.1,232.4,211.5,227.6,
2016-01-07,20:00,WD,250.2,295.1,294.2,293.9,71.0,244.2,258.5,222.6,236.0,
2016-01-07,21:00,WD,241.6,277.4,282.9,168.4,89.4,269.7,258.2,246.4,237.8,
2016-01-07,22:00,WD,233.0,268.7,230.4,150.5,56.5,234.9,243.4,164.8,211.6,
2016-01-07,23:00,WD,236.7,284.2,253.3,145.0,79.4,233.8,219.8,199.0,236.3,
2016-01-08,00:00,WD,255.2,236.1,262.2,138.8,143.1,207.2,236.7,195.2,194.4,
2016-01-08,01:00,WD,272.6,260.1,275.2,124.8,49.1,236.0,201.6,193.8,210.8,
2016-01-08,02:00,WD,267.6,290.8,271.4,124.9,62.4,232.7,229.6,236.7,227.7,
2016-01-08,03:00,WD,261.9,83.4,99.7,132.5,133.3,255.0,212.7,219.0,202.7,
2016-01-08,04:00,WD,239.1,99.4,229.8,154.5,258.8,114.5,103.5,136.5,177.8,
2016-01-08,05:00,WD,254.3,104.6,96.9,183.8,256.4,162.5,72.6,183.9,132.2,
2016-01-08,06:00,WD,226.2,113.8,96.8,236.3,168.5,173.4,98.7,183.7,130.5,
2016-01-08,07:00,WD,267.5,112.4,144.0,157.2,204.1,141.2,96.7,182.4,151.8,
2016-01-08,08:00,WD,132.8,118.2,152.4,243.6,210.9,96.8,96.4,179.1,173.4,
2016-01-08,09:00,WD,92.1,95.0,186.9,160.1,250.6,109.5,82.8,96.0,104.5,
2016-01-08,10:00,WD,75.1,89.2,215.8,152.5,168.4,174.0,164.2,136.1,189.6,
2016-01-08,11:00,WD,139.0,246.6,258.1,197.5,79.7,205.3,213.2,173.5,228.9,
2016-01-08,12:00,WD,220.4,240.5,259.4,224.3,101.0,222.3,216.2,168.6,236.2,
2016-01-08,13:00,WD,268.3,271.7,283.5,270.1,77.2,237.7,250.4,198.2,238.3,
2016-01-08,14:00,WD,251.4,287.7,284.7,285.2,85.7,236.7,253.8,202.9,241.9,
2016-01-08,15:00,WD,253.7,282.8,281.9,269.5,78.6,237.3,256.0,194.9,245.6,
2016-01-08,16:00,WD,258.7,292.2,292.9,274.4,85.0,245.0,255.5,206.1,252.5,
2016-01-08,17:00,WD,265.5,287.6,274.2,251.6,91.0,248.9,257.7,221.2,272.0,
2016-01-08,18:00,WD,300.1,307.6,280.0,242.6,106.2,278.0,278.9,227.3,266.2,
2016-01-08,19:00,WD,260.5,299.7,306.3,281.2,94.1,255.5,276.3,209.4,277.6,
2016-01-08,20:00,WD,256.9,290.4,285.5,249.1,76.4,257.3,262.2,212.2,252.0,
2016-01-08,21:00,WD,234.9,288.4,245.3,251.0,71.9,257.4,242.4,206.8,203.3,
2016-01-08,22:00,WD,236.3,276.1,244.6,264.5,128.0,246.5,252.5,198.4,192.1,
2016-01-08,23:00,WD,248.0,279.2,296.6,282.7,63.9,209.8,266.3,213.8,210.1,
2016-01-09,00:00,WD,263.6,296.6,242.9,197.6,99.4,215.2,282.1,206.0,236.6,
2016-01-09,01:00,WD,257.0,297.6,242.7,145.0,96.9,254.2,281.5,216.0,243.4,
2016-01-09,02:00,WD,268.1,208.8,258.0,126.6,98.4,236.1,202.4,142.6,185.1,
2016-01-09,03:00,WD,163.4,57.6,169.4,154.3,244.8,262.2,84.7,184.7,123.1,
2016-01-09,04:00,WD,222.3,194.7,77.4,120.8,249.7,130.8,73.7,79.9,116.9,
2016-01-09,05:00,WD,197.8,97.0,129.7,172.5,285.5,128.6,111.9,170.7,198.3,
2016-01-09,06:00,WD,231.0,81.5,63.0,235.4,246.8,81.8,117.9,202.9,105.8,
2016-01-09,07:00,WD,210.9,91.5,101.0,234.2,246.2,216.6,64.4,204.0,142.7,
2016-01-09,08:00,WD,251.0,94.1,92.0,224.5,220.0,101.4,68.9,212.3,159.3,
2016-01-09,09:00,WD,139.7,117.8,179.4,153.3,252.0,117.1,112.5,136.6,220.8,
2016-01-09,10:00,WD,105.9,81.0,201.9,164.4,204.0,108.1,143.8,106.6,169.9,
2016-01-09,11:00,WD,119.4,91.5,182.5,221.0,201.1,132.1,148.2,112.5,171.5,
2016-01-09,12:00,WD,149.6,181.3,214.7,151.9,135.9,160.9,169.6,123.9,213.3,
2016-01-09,13:00,WD,193.3,220.8,217.6,210.3,96.7,196.1,181.7,156.8,234.1,
2016-01-09,14:00,WD,225.0,231.3,255.0,237.8,91.4,222.0,208.0,159.8,230.2,
2016-01-09,15:00,WD,255.5,263.1,284.8,274.7,74.0,238.9,223.9,181.7,236.0,
2016-01-09,16:00,WD,253.4,277.6,289.4,271.3,75.6,239.4,237.3,192.2,246.8,
2016-01-09,17:00,WD,286.1,283.1,278.1,258.1,78.0,251.1,253.5,200.7,251.6,
2016-01-09,18:00,WD,296.3,314.6,297.6,286.3,114.3,276.8,294.3,228.1,251.2,
2016-01-09,19:00,WD,294.1,304.8,130.3,286.4,134.0,272.3,289.1,232.1,286.8,
2016-01-09,20:00,WD,277.0,290.4,255.9,168.6,144.2,267.1,232.7,186.7,193.4,
2016-01-09,21:00,WD,220.9,269.2,227.5,174.9,111.2,223.1,197.9,206.5,171.8,
2016-01-09,22:00,WD,277.6,254.2,243.6,162.1,266.8,173.7,138.8,193.0,167.4,
2016-01-09,23:00,WD,261.9,161.1,108.3,264.9,151.3,204.0,171.1,158.3,144.3,
2016-01-10,00:00,WD,222.6,112.7,276.1,176.0,258.5,202.1,127.0,172.4,172.9,
2016-01-10,01:00,WD,245.9,128.1,110.7,235.5,182.3,177.3,153.9,224.8,126.0,
2016-01-10,02:00,WD,251.4,107.8,155.0,200.8,269.8,217.7,168.6,187.3,128.0,
2016-01-10,03:00,WD,236.8,97.3,217.6,266.8,201.3,206.3,70.3,206.9,189.1,
2016-01-10,04:00,WD,228.7,87.2,202.5,248.3,215.5,276.3,170.8,211.7,142.8,
2016-01-10,05:00,WD,249.2,144.0,205.2,181.4,194.4,227.3,174.6,220.0,124.0,
2016-01-10,06:00,WD,236.8,105.8,210.2,224.1,61.5,214.1,90.2,209.7,98.7,
2016-01-10,07:00,WD,248.2,136.3,193.5,246.7,228.6,172.3,161.4,182.0,136.0,
2016-01-10,08:00,WD,221.0,125.5,199.0,223.8,237.1,193.6,167.3,208.6,239.5,
2016-01-10,09:00,WD,80.8,81.2,94.9,202.4,226.3,103.6,70.6,207.7,128.6,
2016-01-10,10:00,WD,87.2,96.4,132.3,194.0,217.9,104.7,79.5,119.7,123.2,
2016-01-10,11:00,WD,126.4,96.0,193.2,180.7,222.9,149.0,136.8,102.7,161.2,
2016-01-10,12:00,WD,136.9,159.1,217.2,226.9,150.5,156.0,161.1,121.5,182.4,
2016-01-10,13:00,WD,198.4,206.6,217.1,274.6,113.3,184.8,189.8,134.3,233.6,
2016-01-10,14:00,WD,247.8,231.0,250.1,232.4,75.6,231.1,210.9,180.6,231.8,
2016-01-10,15:00,WD,233.6,250.5,275.5,265.6,74.6,216.6,218.5,178.3,237.7,
2016-01-10,16:00,WD,232.6,263.4,278.7,265.3,66.0,231.9,220.8,186.6,242.9,
2016-01-10,17:00,WD,232.4,259.3,278.7,273.3,68.5,233.8,218.4,186.6,235.7,
2016-01-10,18:00,WD,238.6,271.8,275.7,268.8,72.5,236.7,243.4,196.9,230.2,
2016-01-10,19:00,WD,234.1,262.3,218.9,268.1,64.3,207.2,225.8,181.4,205.0,
2016-01-10,20:00,WD,263.0,250.1,221.5,226.3,69.4,236.1,203.0,235.4,192.8,
2016-01-10,21:00,WD,239.9,235.0,276.7,270.3,69.5,236.0,214.0,204.7,192.0,
2016-01-10,22:00,WD,247.4,274.5,248.0,117.0,171.1,145.0,204.0,182.9,204.4,
2016-01-10,23:00,WD,220.0,150.3,264.6,192.0,148.8,85.8,192.9,174.7,208.6,
2016-01-11,00:00,WD,209.8,179.6,237.2,180.6,112.4,115.3,139.1,170.6,181.0,
2016-01-11,01:00,WD,257.0,94.4,80.6,235.1,224.0,172.3,156.3,243.0,130.8,
2016-01-11,02:00,WD,266.5,259.1,92.5,162.3,211.1,215.6,148.8,236.2,161.6,
2016-01-11,03:00,WD,251.8,306.4,208.7,153.4,165.2,264.6,295.7,159.5,200.0,
2016-01-11,04:00,WD,222.8,244.1,119.7,219.3,215.1,214.9,206.6,80.2,175.3,
2016-01-11,05:00,WD,252.8,110.0,135.5,224.2,273.2,186.3,57.2,204.6,126.2,
2016-01-11,06:00,WD,229.5,125.0,81.9,163.9,220.8,176.1,118.9,185.1,152.2,
2016-01-11,07:00,WD,255.2,114.0,144.5,267.3,82.9,181.2,133.2,194.3,136.8,
2016-01-11,08:00,WD,198.2,93.9,226.9,281.1,129.4,224.9,62.8,210.7,94.2,
2016-01-11,09:00,WD,71.7,93.4,70.1,224.1,199.9,70.4,147.0,206.5,130.2,
2016-01-11,10:00,WD,69.9,109.5,69.2,129.0,222.5,114.9,96.5,142.2,129.4,
2016-01-11,11:00,WD,135.0,130.1,187.9,184.0,158.2,120.6,166.3,126.2,184.9,
2016-01-11,12:00,WD,132.6,219.2,215.8,165.8,120.7,171.0,143.8,124.7,217.2,
2016-01-11,13:00,WD,180.4,241.8,206.1,205.1,89.7,196.9,207.5,175.7,221.9,
2016-01-11,14:00,WD,212.2,260.3,285.7,270.4,77.1,237.7,229.3,177.6,228.5,
2016-01-11,15:00,WD,271.3,272.0,291.0,278.1,66.7,237.5,228.8,182.6,239.7,
2016-01-11,16:00,WD,276.0,293.3,285.1,263.3,71.9,262.0,258.8,199.9,246.4,
2016-01-11,17:00,WD,285.6,302.3,301.3,288.2,76.2,266.4,283.0,199.9,255.6,
2016-01-11,18:00,WD,297.3,305.3,286.2,269.6,88.3,268.2,285.1,217.3,248.7,
2016-01-11,19:00,WD,262.1,292.4,249.4,234.4,88.1,245.4,260.9,205.1,239.4,
2016-01-11,20:00,WD,252.1,219.2,278.2,216.2,61.9,237.2,176.4,219.8,215.7,
2016-01-11,21:00,WD,245.5,268.1,256.6,255.3,88.7,239.4,230.5,218.7,189.4,
2016-01-11,22:00,WD,278.0,273.0,249.6,202.8,180.0,228.8,223.4,193.7,151.1,
2016-01-11,23:00,WD,239.5,312.2,204.5,218.2,92.5,213.1,187.2,140.5,178.0,
2016-01-12,00:00,WD,196.6,158.5,248.5,178.5,130.3,234.9,164.4,192.9,159.1,
2016-01-12,01:00,WD,162.0,134.4,206.3,228.6,257.2,236.8,125.8,207.3,131.0,
2016-01-12,02:00,WD,208.5,54.2,71.8,196.1,185.9,114.3,171.4,132.5,106.6,
2016-01-12,03:00,WD,255.0,83.9,117.2,146.3,225.9,210.9,114.8,165.9,119.5,
2016-01-12,04:00,WD,205.1,93.4,100.6,239.0,235.0,126.0,122.8,213.5,103.2,
2016-01-12,05:00,WD,243.3,151.6,254.3,267.0,222.5,236.5,184.4,220.6,143.2,
2016-01-12,06:00,WD,239.2,103.6,83.2,246.0,127.1,182.6,103.9,226.9,161.5,
2016-01-12,07:00,WD,209.0,169.8,172.3,162.5,186.3,206.2,81.2,232.3,191.1,
2016-01-12,08:00,WD,185.1,103.4,56.1,91.6,234.4,120.0,71.1,216.2,82.9,
