FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2016-01-02,03:00,SO2,0.00117,0.004,,0.00011999999999999999,0.0016899999999999999,,0.00237,0.00115,0.0021100000000000003,0.00065
2016-01-02,04:00,SO2,0.00122,0.00396,,0.0015,0.0016899999999999999,,0.00234,0.0011,0.00168,0.00062
2016-01-02,05:00,SO2,0.0013800000000000002,0.00425,,0.00072,0.00197,,0.00235,0.00115,0.0023,0.00122
2016-01-02,06:00,SO2,0.00149,0.00432,,0.00175,0.00217,,0.0024,0.0016,0.00216,0.0018100000000000002
2016-01-02,07:00,SO2,0.00182,0.00484,,0.0015300000000000001,0.00206,,0.00244,0.00198,0.00206,0.0021
2016-01-02,08:00,SO2,0.00221,0.0052899999999999996,,0.00074,0.0026899999999999997,,0.0024,0.00213,0.00321,0.0014
2016-01-02,09:00,SO2,0.00249,0.00575,,0.00133,0.00344,,0.00245,0.00263,0.004370000000000001,0.00242
2016-01-02,10:00,SO2,0.00251,0.00588,,0.00172,0.0035600000000000002,,0.00248,0.00295,0.00419,0.00217
2016-01-02,11:00,SO2,0.0027199999999999998,0.00575,,0.00149,0.00324,,0.00244,0.00264,0.0037799999999999995,0.0017
2016-01-02,12:00,SO2,0.0026899999999999997,0.0055899999999999995,,0.00128,0.0025,,0.00243,0.00249,0.0029100000000000003,0.00128
2016-01-02,13:00,SO2,0.00224,0.00571,,0.0013800000000000002,0.00201,,0.0024100000000000002,0.00224,0.0026,0.001
2016-01-02,14:00,SO2,0.0016699999999999998,0.005379999999999999,,0.00126,0.00223,,0.0023899999999999998,0.0020800000000000003,0.00232,9e-05
2016-01-02,15:00,SO2,0.00147,0.00541,,0.00132,0.00207,,0.00238,0.0018800000000000002,0.00256,9e-05
2016-01-02,16:00,SO2,0.0015199999999999999,0.00519,,0.0011300000000000001,0.00175,,0.0024,0.00197,0.00243,8e-05
2016-01-02,17:00,SO2,0.0015300000000000001,0.0049299999999999995,,0.0013800000000000002,0.0016600000000000002,,0.0023899999999999998,0.0016899999999999999,0.00203,0.00049
2016-01-02,18:00,SO2,0.00133,0.0042,,0.00133,0.00215,,0.00238,0.00158,0.00252,0.0011
2016-01-02,19:00,SO2,0.00134,0.0036899999999999997,,0.0022,0.00221,,0.00238,0.00145,0.00351,0.00139
2016-01-02,20:00,SO2,0.00137,0.0038,,0.00195,0.0023899999999999998,,0.00234,0.00133,0.00315,0.0011300000000000001
2016-01-02,21:00,SO2,0.0016899999999999999,0.00446,,0.00249,0.00275,,0.00236,0.0013599999999999999,0.0025399999999999997,0.0014199999999999998
2016-01-02,22:00,SO2,0.0017100000000000001,0.00499,,0.00235,0.00216,,0.00236,0.00137,0.00328,0.0010400000000000001
2016-01-02,23:00,SO2,0.0016699999999999998,0.00495,,0.0012,0.002015,,0.0023899999999999998,0.00133,0.00379,0.00216
2016-01-03,00:00,SO2,0.0015400000000000001,0.00351,,0.00141,0.00198,,0.00237,0.00108,0.00212,0.00337
2016-01-03,01:00,SO2,0.00148,0.00314,,0.0008,0.00214,,0.00236,0.0009199999999999999,0.0004,0.00301
2016-01-03,02:00,SO2,0.0015300000000000001,0.0028399999999999996,,0.00044,0.0024,,0.00238,0.00088,8e-05,0.00275
2016-01-03,03:00,SO2,0.00144,0.0031,,0.00011999999999999999,0.00203,,0.00238,0.0008300000000000001,0.0007,0.00349
2016-01-03,04:00,SO2,0.00156,0.00317,,0.0005,0.00197,,0.00233,0.00109,0.000685,0.0036799999999999997
2016-01-03,05:00,SO2,0.0017699999999999999,0.00396,,0.00128,0.00212,,0.00238,0.00148,0.00658,0.00411
2016-01-03,06:00,SO2,0.0022,0.00455,,0.0027199999999999998,0.00245,,0.0024,0.0014199999999999998,0.00425,0.004220000000000001
2016-01-03,07:00,SO2,0.0016600000000000002,0.00396,,0.0033799999999999998,0.00277,,0.00242,0.0012,0.00033999999999999997,0.00473
2016-01-03,08:00,SO2,0.00253,0.00391,,0.00343,0.00344,,0.00248,0.00131,0.0009199999999999999,0.00424
2016-01-03,09:00,SO2,0.00231,0.00389,,0.0016600000000000002,0.0028399999999999996,,0.00243,0.00223,0.00031,0.00359
2016-01-03,10:00,SO2,0.00182,0.00367,,0.00091,0.00251,,0.00234,0.00262,,0.0042899999999999995
2016-01-03,11:00,SO2,0.00156,0.0032600000000000003,,0.0006,0.00173,,0.00229,0.0016699999999999998,,0.00405
2016-01-03,12:00,SO2,0.00108,0.00312,,0.0003,0.0008699999999999999,,0.0023,0.00183,,0.0039
2016-01-03,13:00,SO2,0.00105,0.00296,,0.00053,0.0008300000000000001,,0.00234,0.00185,,0.00303
2016-01-03,14:00,SO2,0.00101,0.00335,,0.0005099999999999999,0.00114,,0.00237,0.00147,,0.003
2016-01-03,15:00,SO2,0.0008,0.00322,,0.00061,0.00072,,0.00235,0.00117,,0.00305
2016-01-03,16:00,SO2,0.00093,0.00316,,0.0009400000000000001,0.00063,,0.00236,0.00098,,0.0034100000000000003
2016-01-03,17:00,SO2,0.0008900000000000001,0.00281,,0.00146,0.0007,,0.00235,0.00099,,0.00406
2016-01-03,18:00,SO2,0.0012900000000000001,0.00249,,0.00195,0.00098,,0.00236,0.0009599999999999999,,0.00527
2016-01-03,19:00,SO2,0.00139,0.00253,,0.0021100000000000003,0.00114,,0.00235,0.0009199999999999999,0.00059,0.00331
2016-01-03,20:00,SO2,0.00135,0.00314,,0.00158,0.0018399999999999998,,0.00234,0.0007,0.00032,0.0036299999999999995
2016-01-03,21:00,SO2,0.00122,0.00265,,0.00244,0.0018899999999999998,,0.0024,0.0007599999999999999,0.00015,0.0035700000000000003
2016-01-03,22:00,SO2,0.00114,0.00251,,0.0016699999999999998,0.00214,,0.00236,0.00074,0.00028,0.00473
2016-01-03,23:00,SO2,0.00093,0.00286,,0.0017,0.00256,,0.00232,0.00095,0.00013000000000000002,0.00565
2016-01-04,00:00,SO2,0.0012900000000000001,0.00318,,0.00352,0.0022600000000000003,,0.00233,0.0016600000000000002,0.00197,0.00547
2016-01-04,01:00,SO2,0.00197,0.0033200000000000005,,0.0025800000000000003,0.00267,,0.0023899999999999998,0.00146,0.0033399999999999997,0.00483
2016-01-04,02:00,SO2,0.00168,0.00331,,0.00131,0.0030600000000000002,,0.00247,0.0013800000000000002,0.00197,0.00394
2016-01-04,03:00,SO2,0.00161,0.0033,,0.00115,0.00283,,0.00243,0.00081,0.00199,0.00479
2016-01-04,04:00,SO2,0.0013599999999999999,0.00302,,0.0009,0.00389,,0.00237,0.0012,0.00151,0.00491
2016-01-04,05:00,SO2,0.00147,0.0051,,0.00215,0.00286,,0.00236,0.0019399999999999999,0.00146,0.00624
2016-01-04,06:00,SO2,0.0024100000000000002,0.0067599999999999995,,0.00294,0.0021100000000000003,,0.00235,0.00277,0.00107,0.0069099999999999995
2016-01-04,07:00,SO2,0.0041,0.00599,,0.00573,0.0025,,0.00246,0.00525,0.00199,0.007940000000000001
2016-01-04,08:00,SO2,0.00506,0.00603,,0.0071200000000000005,0.0091,,0.00259,0.01009,0.0037799999999999995,0.01042
2016-01-04,09:00,SO2,0.00454,0.00498,,0.00473,0.00633,,0.00259,0.0036,0.0036,0.0093
2016-01-04,10:00,SO2,0.00385,0.00446,,0.0027300000000000002,0.00439,,0.00253,0.0034,0.00231,0.00823
2016-01-04,11:00,SO2,0.0035700000000000003,0.00442,,0.0017,0.00432,,0.00248,0.00277,0.00297,0.00746
2016-01-04,12:00,SO2,0.00303,0.00392,,0.00145,0.00244,,0.00238,0.00126,0.00235,0.00611
2016-01-04,13:00,SO2,0.00147,0.00301,,0.00114,0.0018,,0.00232,0.0009699999999999999,0.00187,0.00498
2016-01-04,14:00,SO2,0.00159,0.00248,,0.00149,0.00107,,0.00233,0.00108,0.00141,0.0036299999999999995
2016-01-04,15:00,SO2,0.00157,0.00237,,0.00118,0.00106,,0.00234,0.00134,0.0009599999999999999,0.0041600000000000005
2016-01-04,16:00,SO2,0.00176,0.00256,,0.00179,0.00115,,0.00234,0.00125,0.00149,0.00424
2016-01-04,17:00,SO2,0.0018899999999999998,0.00288,,0.0022199999999999998,0.00106,,0.00234,0.00124,0.0015400000000000001,0.00454
2016-01-04,18:00,SO2,0.0018899999999999998,0.00313,,0.00277,0.0011300000000000001,,0.00235,0.00109,0.00168,0.00483
2016-01-04,19:00,SO2,0.00168,0.0031100000000000004,,0.00379,0.0012,,0.00234,0.001,0.00179,0.004070000000000001
2016-01-04,20:00,SO2,0.00175,0.00318,,0.00435,0.0017699999999999999,,0.00235,0.0011099999999999999,0.0016,0.00455
2016-01-04,21:00,SO2,0.00168,0.0033200000000000005,,0.0061600000000000005,0.0029,,0.00232,0.00093,0.00131,0.00558
2016-01-04,22:00,SO2,0.0015400000000000001,0.0033299999999999996,,0.00328,0.0028899999999999998,,0.00232,0.001,0.0017,0.00364
2016-01-04,23:00,SO2,0.00144,0.0029,,0.00217,0.00349,,0.00235,0.00112,0.00165,0.0036
2016-01-05,00:00,SO2,0.0015300000000000001,0.00297,,0.00302,0.00367,,0.00238,0.0016300000000000002,0.0030800000000000003,0.00434
2016-01-05,01:00,SO2,0.00132,0.00343,,0.00227,0.004370000000000001,,0.0023899999999999998,0.00172,0.00385,0.00379
2016-01-05,02:00,SO2,0.00135,0.00335,,0.0021100000000000003,0.006640000000000001,,0.0024,0.00185,0.00316,0.0043
2016-01-05,03:00,SO2,0.0013800000000000002,0.00349,,0.00212,0.010440000000000001,,0.0023899999999999998,0.00176,0.00285,0.0041600000000000005
2016-01-05,04:00,SO2,0.00115,0.0033799999999999998,,0.00309,0.010579999999999999,,0.0023899999999999998,0.00165,0.0033200000000000005,0.00614
2016-01-05,05:00,SO2,0.00248,0.00463,,0.006690000000000001,0.00584,,0.00242,0.00231,0.0033799999999999998,0.004070000000000001
2016-01-05,06:00,SO2,0.00275,0.00565,,0.0064,0.00421,,0.00259,0.00278,0.0036200000000000004,0.00618
2016-01-05,07:00,SO2,0.00413,0.00498,,0.008,0.0046700000000000005,,0.00268,0.0022,0.00632,0.0060799999999999995
2016-01-05,08:00,SO2,0.0047,0.00533,,0.00963,0.0068,,0.00275,0.00322,0.00695,0.0083
2016-01-05,09:00,SO2,0.00449,0.00514,,0.0059,0.00394,,0.0027300000000000002,0.00492,0.004229999999999999,0.008709999999999999
2016-01-05,10:00,SO2,0.00432,0.00513,,0.0041600000000000005,0.0031100000000000004,,0.00255,0.0032,0.00303,0.0061200000000000004
2016-01-05,11:00,SO2,0.00144,0.00411,,0.00231,0.00268,,0.0024,0.00245,0.00312,0.0037600000000000003
2016-01-05,12:00,SO2,0.00124,0.00349,,0.00203,0.0017800000000000001,,0.00237,0.0019399999999999999,0.00255,0.00328
2016-01-05,13:00,SO2,0.0012699999999999999,0.0030800000000000003,,0.0018100000000000002,0.00134,,0.00238,0.00199,0.0022600000000000003,0.00283
2016-01-05,14:00,SO2,0.00103,0.0032600000000000003,,0.00185,0.0011099999999999999,,0.0023899999999999998,0.00193,0.0020800000000000003,0.00321
2016-01-05,15:00,SO2,0.00109,0.00314,,0.0020399999999999997,0.00135,,0.0024,0.00199,0.00234,0.00337
2016-01-05,16:00,SO2,0.0012,0.00314,,0.00205,0.00141,,0.0024,0.00207,0.00235,0.00314
2016-01-05,17:00,SO2,0.00128,0.0031899999999999997,,0.00223,0.00125,,0.0024,0.0019199999999999998,0.00203,0.00316
2016-01-05,18:00,SO2,0.0016699999999999998,0.0034700000000000004,,0.00315,0.00117,,0.0023899999999999998,0.00186,0.00268,0.004079999999999999
2016-01-05,19:00,SO2,0.0014199999999999998,0.0030800000000000003,,0.0033399999999999997,0.00131,,0.0023899999999999998,0.00193,0.00252,0.0034200000000000003
2016-01-05,20:00,SO2,0.0014199999999999998,0.00318,,0.00418,0.00234,,0.0024,0.00197,0.0024,0.00402
2016-01-05,21:00,SO2,0.00148,0.0032,,0.00352,0.0033299999999999996,,0.0024,0.00179,0.0025800000000000003,0.00413
2016-01-05,22:00,SO2,0.00131,0.00324,,0.0032600000000000003,0.0024,,0.0024,0.00176,0.0024,0.00364
2016-01-05,23:00,SO2,0.00165,0.00346,,0.00305,0.00259,,0.0023899999999999998,0.0016899999999999999,0.00281,0.00318
2016-01-06,00:00,SO2,0.0018,0.00323,,0.00263,0.0024,,0.0024,0.00137,,0.00514
2016-01-06,01:00,SO2,0.00237,0.00344,,0.00271,0.00213,,0.00244,0.00179,,0.00428
2016-01-06,02:00,SO2,0.00155,0.00317,,0.00236,0.00251,,0.00249,0.0018800000000000002,,0.00476
2016-01-06,03:00,SO2,0.0015199999999999999,0.0033299999999999996,,0.00207,0.00248,,0.00252,0.00144,,0.00525
2016-01-06,04:00,SO2,0.00179,0.00298,,0.0019100000000000002,0.00428,,0.00257,0.00133,,0.00499
2016-01-06,05:00,SO2,0.00282,0.00361,,0.00419,0.00492,,0.00249,0.0015199999999999999,,0.00598
2016-01-06,06:00,SO2,0.00317,0.00463,,0.006370000000000001,0.00448,,0.00257,0.00186,,0.00656
2016-01-06,07:00,SO2,0.00486,0.00534,,0.00995,0.006959999999999999,,0.00262,0.00259,,0.00642
2016-01-06,08:00,SO2,0.00461,0.0054399999999999995,,0.0097,0.006659999999999999,,0.0026,0.00662,,0.00744
2016-01-06,09:00,SO2,0.0038200000000000005,0.00526,,0.00575,0.0037,,0.00265,0.00526,,0.00812
2016-01-06,10:00,SO2,0.00346,0.00406,,0.00405,0.00265,,0.00253,0.00366,,0.007090000000000001
2016-01-06,11:00,SO2,0.0024100000000000002,0.0033399999999999997,,0.0034799999999999996,0.00224,,0.00248,0.00271,,0.004379999999999999
2016-01-06,12:00,SO2,0.0017399999999999998,0.00349,,0.00253,0.00141,,0.0024100000000000002,0.0018,,0.00295
2016-01-06,13:00,SO2,0.00121,0.00295,,0.0022600000000000003,0.00101,,0.0024,0.00161,,0.00331
2016-01-06,14:00,SO2,0.00107,0.00285,,0.00253,0.00105,,0.0024,0.0018100000000000002,,0.0035299999999999997
2016-01-06,15:00,SO2,0.00108,0.00299,,0.0034200000000000003,0.0010199999999999999,,0.00243,0.00168,,0.0035
2016-01-06,16:00,SO2,0.0012699999999999999,0.00285,,0.00365,0.00084,,0.0024100000000000002,0.0018100000000000002,,0.00402
2016-01-06,17:00,SO2,0.00173,0.0025800000000000003,,0.0031899999999999997,0.00134,,0.00243,0.0017,,0.0037
2016-01-06,18:00,SO2,0.00164,0.00247,,0.00421,0.001,,0.00244,0.00175,,0.00364
2016-01-06,19:00,SO2,0.0014,0.00288,,0.00543,0.00132,,0.00245,0.00198,,0.0042
2016-01-06,20:00,SO2,0.00148,0.0032700000000000003,,0.00545,0.0027,,0.00243,0.0017399999999999998,,0.00441
2016-01-06,21:00,SO2,0.0014,0.00312,,0.00331,0.0032600000000000003,,0.00243,0.0016600000000000002,,0.00375
2016-01-06,22:00,SO2,0.00149,0.0032700000000000003,,0.0028899999999999998,0.00265,,0.00245,0.00162,,0.00336
2016-01-06,23:00,SO2,0.00207,0.0031899999999999997,,0.0026899999999999997,0.00312,,0.00255,0.00137,,0.00339
2016-01-07,00:00,SO2,0.00231,0.0033,,0.00355,0.00299,,0.00247,0.001,0.0006799999999999999,0.00215
2016-01-07,01:00,SO2,0.0018899999999999998,0.00349,,0.00417,0.00248,,0.00246,0.0010400000000000001,0.0019,0.0021100000000000003
2016-01-07,02:00,SO2,0.00183,0.00352,,0.00312,0.00242,,0.00249,0.00119,0.0018399999999999998,0.0026100000000000003
2016-01-07,03:00,SO2,0.00173,0.0033399999999999997,,0.0027300000000000002,0.0023899999999999998,,0.00244,0.00107,0.00251,0.00329
2016-01-07,04:00,SO2,0.00183,0.00315,,0.00413,0.00329,,0.0024100000000000002,0.00101,0.00231,0.004
2016-01-07,05:00,SO2,0.00238,0.00395,,0.00469,0.004070000000000001,,0.00244,0.0011300000000000001,0.00285,0.00469
2016-01-07,06:00,SO2,0.00323,0.00484,,0.0050100000000000006,0.0036200000000000004,,0.00248,0.0018,0.00277,0.005520000000000001
2016-01-07,07:00,SO2,0.00486,0.00498,,0.00596,0.00504,,0.0026,0.0036200000000000004,0.004379999999999999,0.00698
2016-01-07,08:00,SO2,0.0055899999999999995,0.0046700000000000005,,0.00771,0.00603,,0.0026,0.0027300000000000002,0.00539,0.008329999999999999
2016-01-07,09:00,SO2,0.0048200000000000005,0.0049299999999999995,,0.00689,0.00701,,0.0026100000000000003,0.0017800000000000001,0.0046,0.0081
2016-01-07,10:00,SO2,0.0027300000000000002,0.0039,,0.004220000000000001,0.00297,,0.00252,0.0027300000000000002,0.00402,0.00513
2016-01-07,11:00,SO2,0.00218,0.00352,,0.00265,0.00201,,0.0024100000000000002,0.00124,0.00205,0.00395
2016-01-07,12:00,SO2,0.00168,0.0028,,0.00217,0.0012,,0.00236,0.0012699999999999999,0.00173,0.0038
2016-01-07,13:00,SO2,0.00155,0.00251,,0.0022199999999999998,0.00118,,0.00237,0.00125,0.0022199999999999998,0.0034799999999999996
2016-01-07,14:00,SO2,0.00161,0.00244,,0.00212,0.00107,,0.00238,0.00126,0.00155,0.0038200000000000005
2016-01-07,15:00,SO2,0.0015300000000000001,0.00244,,0.00206,0.00107,,0.00235,0.0012900000000000001,0.00119,0.0032600000000000003
2016-01-07,16:00,SO2,0.00161,0.00253,,0.00217,0.00109,,0.00237,0.00132,0.0011099999999999999,0.0033299999999999996
2016-01-07,17:00,SO2,0.00159,0.00267,,0.00233,0.00119,,0.00236,0.00126,0.00165,0.00279
2016-01-07,18:00,SO2,0.00197,0.0025,,0.00285,0.00176,,0.00238,0.00151,0.0015,0.00403
2016-01-07,19:00,SO2,0.00309,0.0025399999999999997,,0.00299,0.00252,,0.00242,0.00186,0.00252,0.00542
2016-01-07,20:00,SO2,0.00267,0.003,,0.00458,0.0032700000000000003,,0.00243,0.0013599999999999999,0.0023899999999999998,0.00464
2016-01-07,21:00,SO2,0.00265,0.00297,,0.00436,0.00481,,0.0024100000000000002,0.00121,0.0027199999999999998,0.0042
2016-01-07,22:00,SO2,0.00264,0.00263,,0.0033299999999999996,0.00456,,0.00236,0.0016,0.00262,0.00367
2016-01-07,23:00,SO2,0.00199,0.00265,,0.00205,0.0031,,0.00238,0.0009599999999999999,0.00231,0.00328
2016-01-08,00:00,SO2,0.00158,0.0033,,0.0017100000000000001,0.0031899999999999997,,0.00238,0.00119,0.0025800000000000003,0.00314
2016-01-08,01:00,SO2,0.0015,0.0034,,0.00135,0.0021899999999999997,,0.00236,0.00134,0.00262,0.00387
2016-01-08,02:00,SO2,0.00132,0.00328,,0.0014199999999999998,0.00223,,0.00238,0.00125,0.00199,0.00278
2016-01-08,03:00,SO2,0.00244,0.0032700000000000003,,0.00147,0.0022,,0.0024,0.00123,0.0025,0.00299
2016-01-08,04:00,SO2,0.00216,0.00414,,0.0020800000000000003,0.00266,,0.00244,0.0018100000000000002,0.00256,0.0031899999999999997
2016-01-08,05:00,SO2,0.00197,0.0048200000000000005,,0.00391,0.0029100000000000003,,0.00246,0.00297,0.003,0.00598
2016-01-08,06:00,SO2,0.00262,0.00487,,0.00545,0.00365,,0.0025399999999999997,0.00296,0.00405,0.0066099999999999996
2016-01-08,07:00,SO2,0.00473,0.00524,,0.009890000000000001,0.0050100000000000006,,0.00268,0.00406,0.00498,0.00885
2016-01-08,08:00,SO2,0.00625,0.0054600000000000004,,0.0069099999999999995,0.00569,,0.00253,0.00562,0.0055,0.01111
2016-01-08,09:00,SO2,0.0045899999999999995,0.00489,,0.00561,0.00314,,0.00245,0.00618,0.00367,0.01001
2016-01-08,10:00,SO2,0.0035,0.00364,,0.0036899999999999997,0.00263,,0.00242,0.00358,0.00324,0.00585
2016-01-08,11:00,SO2,0.0027,0.00371,,0.00259,0.00271,,0.0024100000000000002,0.0016600000000000002,0.0027300000000000002,0.00502
2016-01-08,12:00,SO2,0.00139,0.0033299999999999996,,0.00236,0.00225,,0.0024,0.00186,0.0023899999999999998,0.00441
2016-01-08,13:00,SO2,0.0012699999999999999,0.0032,,0.0022,0.00168,,0.0024,0.00144,0.00275,0.00345
2016-01-08,14:00,SO2,0.0015300000000000001,0.0030600000000000002,,0.0019199999999999998,0.0015199999999999999,,0.0023899999999999998,0.00135,0.00263,0.0041
2016-01-08,15:00,SO2,0.0015199999999999999,0.00295,,0.00203,0.00146,,0.0024,0.0014199999999999998,0.0026,0.00463
2016-01-08,16:00,SO2,0.00137,0.00281,,0.00209,0.0016300000000000002,,0.00238,0.0015199999999999999,0.00262,0.0038799999999999998
2016-01-08,17:00,SO2,0.00134,0.00255,,0.00228,0.0018899999999999998,,0.00236,0.0015300000000000001,0.00232,0.0036799999999999997
2016-01-08,18:00,SO2,0.00176,0.00243,,0.00266,0.00243,,0.0024,0.0016600000000000002,0.00255,0.0044
2016-01-08,19:00,SO2,0.0025399999999999997,0.0030800000000000003,,0.00589,0.00288,,0.0024100000000000002,0.0019100000000000002,0.0031,0.00511
2016-01-08,20:00,SO2,0.00294,0.00303,,0.00744,0.006229999999999999,,0.00247,0.00173,0.00396,0.00536
2016-01-08,21:00,SO2,0.0030600000000000002,0.0035399999999999997,,0.00784,0.00857,,0.00262,0.00165,0.00562,0.00562
2016-01-08,22:00,SO2,0.00227,0.00396,,0.00859,0.00644,,0.00252,0.00139,0.006490000000000001,0.007509999999999999
2016-01-08,23:00,SO2,0.0019399999999999999,0.0039299999999999995,,0.00336,0.00526,,0.00247,0.00147,0.0061,0.00717
2016-01-09,00:00,SO2,0.00161,0.0027,,0.00271,0.004520000000000001,,0.0024,0.00122,0.00396,0.00588
2016-01-09,01:00,SO2,0.0014199999999999998,0.00278,,0.0018100000000000002,0.0021899999999999997,,0.0024100000000000002,0.0013,0.0019100000000000002,0.00609
2016-01-09,02:00,SO2,0.0013599999999999999,0.0033,,0.00207,0.00392,,0.00242,0.0015400000000000001,0.0016699999999999998,0.0057
2016-01-09,03:00,SO2,0.00128,0.0033299999999999996,,0.00199,0.00271,,0.00252,0.00143,0.0020399999999999997,0.005379999999999999
2016-01-09,04:00,SO2,0.00155,0.0036200000000000004,,0.0022600000000000003,0.00185,,0.00244,0.00159,0.00075,0.0056
2016-01-09,05:00,SO2,0.00183,0.00411,,0.00299,0.00266,,0.0025,0.00158,0.00044,0.007679999999999999
2016-01-09,06:00,SO2,0.00275,0.00527,,0.0051600000000000005,0.0031899999999999997,,0.00257,0.00229,0.0017800000000000001,0.009770000000000001
2016-01-09,07:00,SO2,0.0040100000000000005,0.006520000000000001,,0.00525,0.00361,,0.00259,0.0038,0.00236,0.008740000000000001
2016-01-09,08:00,SO2,0.00504,0.0057,,0.008,0.00415,,0.00259,0.0035399999999999997,0.00469,0.00928
2016-01-09,09:00,SO2,0.00443,0.00491,,0.007659999999999999,0.00344,,0.00256,0.00496,0.00237,0.00943
2016-01-09,10:00,SO2,0.00318,0.00494,,0.0051,0.0039299999999999995,,0.0025,0.00421,0.00139,0.00941
2016-01-09,11:00,SO2,0.00279,0.00454,,0.00411,0.0028399999999999996,,0.00253,0.00277,0.0011300000000000001,0.00796
2016-01-09,12:00,SO2,0.00266,0.004079999999999999,,0.00336,0.0021100000000000003,,0.0025,0.00279,0.0006,0.006840000000000001
2016-01-09,13:00,SO2,0.00195,0.00352,,0.00298,0.00144,,0.00246,0.0023,0.00128,0.006229999999999999
2016-01-09,14:00,SO2,0.00147,0.0035399999999999997,,0.0019,0.0011099999999999999,,0.00244,0.00137,0.00114,0.00468
2016-01-09,15:00,SO2,0.00128,0.0028,,0.00248,0.0010400000000000001,,0.0024100000000000002,0.00123,0.00061,0.0031
2016-01-09,16:00,SO2,0.00137,0.00279,,0.00267,0.0011099999999999999,,0.0023899999999999998,0.00123,0.00029,0.00528
2016-01-09,17:00,SO2,0.00197,0.00251,,0.00245,0.00151,,0.0024,0.00133,0.00045999999999999996,0.0055
2016-01-09,18:00,SO2,0.0022600000000000003,0.00336,,0.00391,0.0016600000000000002,,0.0024,0.00128,0.00082,0.00579
2016-01-09,19:00,SO2,0.00149,0.00339,,0.00432,0.0017800000000000001,,0.00238,0.0016,0.0012900000000000001,0.0077
2016-01-09,20:00,SO2,0.0015199999999999999,0.00309,,0.00413,0.00223,,0.00238,0.00172,0.0009199999999999999,0.00643
2016-01-09,21:00,SO2,0.00173,0.0034799999999999996,,0.00322,0.004079999999999999,,0.00242,0.00145,0.00126,0.0077
2016-01-09,22:00,SO2,0.0018800000000000002,0.0041600000000000005,,0.004070000000000001,0.00458,,0.00253,0.00164,0.0028699999999999997,0.01015
