FECHA,HORA,PARAM,AGU,ATM,CEN,LDO,LPIN,MIR,OBL,SFE,TLA,VAL
2017-01-30,13:00,WD,107.2,152.5,162.5,179.9,219.1,,171.4,148.8,17.8,175.8
2017-01-30,14:00,WD,95.0,156.9,175.6,198.8,158.5,,220.2,159.5,22.2,157.4
2017-01-30,15:00,WD,94.1,203.8,196.1,220.4,193.9,,231.8,196.7,22.4,194.0
2017-01-30,16:00,WD,133.4,212.2,207.5,226.7,242.5,,199.8,262.3,22.0,253.8
2017-01-30,17:00,WD,148.6,266.3,252.8,243.1,275.4,,269.8,289.7,17.8,263.9
2017-01-30,18:00,WD,142.0,276.1,274.0,234.5,290.4,,304.3,281.4,11.0,235.1
2017-01-30,19:00,WD,143.8,272.3,245.5,229.8,266.9,,302.1,259.5,7.8,252.8
2017-01-30,20:00,WD,152.7,272.6,259.7,228.5,265.1,,294.7,262.0,6.8,262.3
2017-01-30,21:00,WD,151.5,260.1,266.7,256.6,272.9,,298.7,289.2,6.8,253.0
2017-01-30,22:00,WD,144.4,264.1,278.8,276.4,255.8,,303.0,270.6,5.3,248.8
2017-01-30,23:00,WD,166.8,266.3,289.6,219.6,208.0,,301.6,244.5,4.9,234.2
2017-01-31,00:00,WD,137.3,301.9,310.3,221.9,175.2,,310.4,201.1,4.8,258.1
2017-01-31,01:00,WD,161.4,270.7,317.2,284.2,149.8,,310.7,245.4,3.9,267.3
2017-01-31,02:00,WD,116.6,264.0,292.3,269.9,209.6,,301.8,227.7,2.7,261.2
2017-01-31,03:00,WD,158.0,261.4,273.1,243.8,170.1,,315.0,195.1,4.5,269.2
2017-01-31,04:00,WD,112.3,207.5,183.0,194.8,113.5,,167.7,204.8,3.4,198.5
2017-01-31,05:00,WD,138.9,154.1,102.4,152.2,108.7,,98.1,218.4,2.7,190.9
2017-01-31,06:00,WD,149.6,272.1,139.8,90.1,57.2,,94.3,253.9,2.3,226.0
2017-01-31,07:00,WD,115.6,217.6,145.7,161.2,252.0,,114.6,222.4,1.8,156.4
2017-01-31,08:00,WD,138.5,197.4,187.7,218.6,147.9,,93.5,267.0,4.1,179.7
2017-01-31,09:00,WD,87.4,87.3,188.1,200.7,224.8,,127.5,211.0,7.1,150.2
2017-01-31,10:00,WD,91.4,135.4,156.0,175.7,117.4,,114.3,161.0,9.0,180.5
2017-01-31,11:00,WD,134.4,203.1,196.8,171.8,130.5,,167.0,177.4,14.6,156.1
2017-01-31,12:00,WD,179.2,122.1,262.0,171.7,245.0,,178.9,155.9,18.6,137.4
2017-01-31,13:00,WD,187.8,84.9,189.9,164.8,227.4,,204.2,213.4,13.7,107.1
2017-01-31,14:00,WD,175.3,86.7,159.8,140.2,80.8,,177.7,142.3,14.0,153.7
2017-01-31,15:00,WD,160.2,151.3,253.9,175.9,178.2,,177.8,90.7,13.4,218.6
2017-01-31,16:00,WD,185.9,238.4,283.9,145.4,56.5,,263.6,200.0,9.8,269.8
2017-01-31,17:00,WD,174.9,298.3,293.2,287.4,100.8,,299.8,217.9,7.3,276.9
2017-01-31,18:00,WD,125.9,229.9,277.9,208.8,105.2,,255.1,257.2,4.4,105.1
2017-01-31,19:00,WD,106.0,175.8,112.5,123.2,119.3,,202.0,167.0,4.5,131.9
2017-01-31,20:00,WD,99.4,112.7,120.5,127.0,162.9,,111.5,176.0,4.0,160.8
2017-01-31,21:00,WD,119.0,164.4,177.1,147.4,186.4,,123.7,200.6,3.7,181.1
2017-01-31,22:00,WD,176.9,220.4,145.1,205.7,202.2,,87.8,272.5,3.1,250.0
2017-01-31,23:00,WD,184.0,187.6,87.3,154.0,189.3,,115.8,202.2,6.0,186.8
2017-02-01,00:00,WD,127.4,245.8,155.0,135.8,171.0,,156.0,233.4,1.3,197.5
2017-02-01,01:00,WD,122.2,223.5,160.7,110.9,201.0,,104.6,241.3,0.7,181.5
2017-02-01,02:00,WD,157.9,218.1,129.7,124.0,119.9,,112.3,111.9,3.1,163.0
2017-02-01,03:00,WD,150.2,178.4,51.7,126.5,78.4,,95.1,278.1,3.5,138.0
2017-02-01,04:00,WD,152.2,245.3,72.1,201.8,162.4,,116.4,238.4,2.8,206.1
2017-02-01,05:00,WD,150.1,195.5,83.9,140.9,209.4,,97.2,152.3,1.6,249.9
2017-02-01,06:00,WD,168.0,211.0,94.6,60.9,62.2,,90.1,185.6,2.1,114.7
2017-02-01,07:00,WD,182.2,76.5,102.6,99.4,217.3,,88.6,149.5,4.3,186.3
2017-02-01,08:00,WD,99.1,73.7,55.4,104.8,230.8,,104.9,137.9,5.0,92.3
2017-02-01,09:00,WD,72.6,92.4,135.8,69.2,242.7,,116.9,171.3,6.3,95.1
2017-02-01,10:00,WD,73.1,130.7,94.5,184.2,234.1,,105.7,152.9,10.3,105.4
2017-02-01,11:00,WD,82.1,134.3,208.1,114.9,227.1,,130.2,141.5,12.4,132.5
2017-02-01,12:00,WD,113.2,225.9,171.6,116.1,106.5,,128.5,177.5,14.9,164.1
2017-02-01,13:00,WD,179.3,209.6,205.5,199.2,209.2,,202.1,242.2,17.8,243.1
2017-02-01,14:00,WD,172.7,219.3,265.7,194.8,270.3,,276.3,203.6,18.7,246.3
2017-02-01,15:00,WD,145.0,220.9,239.8,247.3,206.5,,290.3,244.4,18.8,256.4
2017-02-01,16:00,WD,144.4,246.6,206.8,222.4,297.2,,266.0,250.8,18.8,234.4
2017-02-01,17:00,WD,136.9,241.4,248.7,248.7,280.9,,284.7,255.4,15.6,236.4
2017-02-01,18:00,WD,136.5,259.4,229.3,237.4,268.1,,277.3,251.1,10.9,248.7
2017-02-01,19:00,WD,141.0,289.6,282.6,249.9,294.6,,306.7,252.2,8.4,280.7
2017-02-01,20:00,WD,145.4,266.6,268.4,266.2,291.3,,294.1,286.8,7.7,255.2
2017-02-01,21:00,WD,146.3,274.3,269.4,267.3,297.2,,299.3,278.7,7.9,257.8
2017-02-01,22:00,WD,141.3,264.1,258.4,262.8,284.0,,293.0,260.1,5.5,252.8
2017-02-01,23:00,WD,144.1,279.9,277.9,255.0,234.8,,302.0,280.5,5.7,267.4
2017-02-02,00:00,WD,119.9,117.0,282.9,199.8,192.1,,316.5,165.1,4.5,192.3
2017-02-02,01:00,WD,114.5,255.7,287.8,186.5,113.2,,290.9,189.0,3.9,130.3
2017-02-02,02:00,WD,152.5,245.5,226.7,139.7,85.9,,145.7,220.0,4.0,253.6
2017-02-02,03:00,WD,140.2,227.2,130.8,110.1,267.1,,116.1,228.6,2.4,189.5
2017-02-02,04:00,WD,120.9,243.2,183.1,162.3,108.6,,217.3,271.5,2.7,180.1
2017-02-02,05:00,WD,149.4,212.5,146.5,127.5,211.6,,97.3,249.4,3.2,247.9
2017-02-02,06:00,WD,126.4,171.4,76.0,125.5,104.6,,121.1,178.3,4.2,138.1
2017-02-02,07:00,WD,175.7,225.4,96.5,109.7,54.8,,122.0,210.5,3.4,116.0
2017-02-02,08:00,WD,155.6,232.8,98.9,186.8,221.5,,111.0,270.4,5.5,215.6
2017-02-02,09:00,WD,152.5,183.1,84.3,202.6,187.9,,111.8,180.2,8.2,124.5
2017-02-02,10:00,WD,64.7,121.4,93.3,100.8,164.3,,104.9,104.9,11.3,93.7
2017-02-02,11:00,WD,96.0,87.9,91.7,105.2,157.6,,140.5,130.2,13.0,96.1
2017-02-02,12:00,WD,119.4,123.3,111.0,111.3,145.0,,139.0,104.1,17.0,101.6
2017-02-02,13:00,WD,126.1,157.1,145.2,169.6,175.1,,164.1,111.0,21.6,130.5
2017-02-02,14:00,WD,115.1,171.0,179.6,172.0,159.6,,181.5,206.5,24.6,172.1
2017-02-02,15:00,WD,103.9,151.6,147.0,162.5,171.7,,145.5,147.2,26.0,161.8
2017-02-02,16:00,WD,131.3,209.2,163.4,166.4,180.9,,145.4,170.6,26.6,163.0
2017-02-02,17:00,WD,132.9,202.9,171.1,185.6,203.8,,117.3,190.4,20.8,114.7
2017-02-02,18:00,WD,144.7,181.6,155.0,166.7,229.6,,200.4,224.2,12.9,147.7
2017-02-02,19:00,WD,141.7,229.6,159.5,163.0,166.2,,180.0,242.7,7.9,238.1
2017-02-02,20:00,WD,135.8,261.5,208.4,175.9,170.9,,243.6,200.3,6.5,241.2
2017-02-02,21:00,WD,105.6,238.9,228.4,199.8,280.9,,277.1,243.2,5.9,241.5
2017-02-02,22:00,WD,144.5,278.1,248.2,161.4,267.3,,281.7,277.7,5.5,256.8
2017-02-02,23:00,WD,132.6,248.2,132.8,188.5,182.1,,252.3,224.5,5.3,203.7
2017-02-03,00:00,WD,156.0,201.5,154.1,169.5,212.8,,164.5,151.6,4.7,139.8
2017-02-03,01:00,WD,111.0,161.1,73.7,94.8,125.2,,110.1,105.0,4.4,114.8
2017-02-03,02:00,WD,108.2,242.6,161.5,142.0,210.6,,173.8,184.4,4.5,199.0
2017-02-03,03:00,WD,133.6,171.4,140.4,155.3,262.0,,205.9,264.7,4.2,198.9
2017-02-03,04:00,WD,113.6,190.5,84.2,106.1,140.6,,101.9,177.1,4.7,172.5
2017-02-03,05:00,WD,106.3,213.0,189.1,113.4,78.2,,108.9,195.8,4.5,187.8
2017-02-03,06:00,WD,153.1,254.2,114.6,104.6,195.6,,104.8,193.1,4.3,199.5
2017-02-03,07:00,WD,139.3,248.9,111.3,92.4,263.0,,130.7,285.7,2.8,148.5
2017-02-03,08:00,WD,137.7,203.9,94.1,90.2,185.7,,122.0,273.1,5.6,105.0
2017-02-03,09:00,WD,81.6,124.4,67.4,81.4,85.4,,109.0,140.6,7.9,78.0
2017-02-03,10:00,WD,58.3,99.5,67.9,82.8,88.0,,90.7,78.9,10.2,58.9
2017-02-03,11:00,WD,72.0,85.3,81.0,102.5,106.1,,120.0,91.2,12.4,105.1
2017-02-03,12:00,WD,74.5,98.1,97.4,115.5,134.1,,112.4,115.4,17.0,90.5
2017-02-03,13:00,WD,102.3,157.7,132.8,120.4,151.4,,164.2,195.4,22.5,130.3
2017-02-03,14:00,WD,111.7,191.0,208.4,149.6,181.6,,162.8,136.8,25.6,129.6
2017-02-03,15:00,WD,104.9,147.6,150.5,121.4,174.9,,216.1,208.2,25.3,162.1
2017-02-03,16:00,WD,94.6,123.6,175.7,187.4,221.5,,140.6,102.7,28.4,190.7
2017-02-03,17:00,WD,127.8,71.0,143.5,182.6,248.1,,150.0,87.4,22.4,184.7
2017-02-03,18:00,WD,70.8,58.4,83.7,116.8,156.2,,118.8,75.1,14.1,140.0
2017-02-03,19:00,WD,123.8,172.2,124.3,147.0,112.4,,156.0,133.5,6.4,194.7
2017-02-03,20:00,WD,129.9,246.3,151.0,174.5,269.7,,178.1,237.0,7.5,214.1
2017-02-03,21:00,WD,131.6,235.0,188.9,193.8,239.1,,242.8,253.5,6.6,230.3
2017-02-03,22:00,WD,140.6,203.5,194.7,208.3,219.6,,149.3,259.4,6.1,237.2
2017-02-03,23:00,WD,138.1,153.0,81.3,185.4,207.1,,253.4,268.2,5.0,170.8
2017-02-04,00:00,WD,148.9,273.9,174.5,74.9,154.1,,308.0,165.8,5.6,130.4
2017-02-04,01:00,WD,101.9,251.1,293.4,95.5,89.1,,256.5,174.6,3.5,203.1
2017-02-04,02:00,WD,44.1,126.7,99.6,119.8,103.8,,99.2,106.5,5.0,123.2
2017-02-04,03:00,WD,136.9,264.3,189.2,167.3,29.3,,222.9,252.0,5.2,244.5
2017-02-04,04:00,WD,150.6,278.9,150.3,113.2,134.1,,234.6,234.4,3.4,207.8
2017-02-04,05:00,WD,134.5,207.7,103.5,110.3,83.8,,119.6,150.2,3.6,207.5
2017-02-04,06:00,WD,156.3,253.2,116.7,93.3,66.6,,104.1,261.8,4.0,153.5
2017-02-04,07:00,WD,186.3,251.5,95.0,95.0,105.2,,101.3,181.6,4.1,68.1
2017-02-04,08:00,WD,104.3,237.7,78.7,87.4,91.2,,130.8,153.5,5.7,85.3
2017-02-04,09:00,WD,81.9,164.5,74.2,60.8,85.5,,108.0,90.1,7.4,77.0
2017-02-04,10:00,WD,87.4,124.1,55.0,79.6,85.2,,82.6,117.0,9.0,69.9
2017-02-04,11:00,WD,113.3,139.1,111.4,114.0,154.3,,119.8,154.8,14.0,87.6
2017-02-04,12:00,WD,136.9,122.3,141.0,117.1,124.5,,175.3,169.7,16.9,122.5
2017-02-04,13:00,WD,143.9,212.3,203.4,139.1,168.6,,214.5,196.5,21.5,174.8
2017-02-04,14:00,WD,171.6,226.5,197.3,243.7,190.5,,223.1,195.1,23.9,238.5
2017-02-04,15:00,WD,181.3,240.1,227.3,190.9,204.4,,257.3,141.1,25.2,144.7
2017-02-04,16:00,WD,165.4,257.5,261.8,244.8,246.8,,270.7,214.3,22.5,237.2
2017-02-04,17:00,WD,181.4,290.3,279.9,244.8,265.4,,286.5,232.3,18.8,264.3
2017-02-04,18:00,WD,184.2,306.0,294.8,224.6,296.0,,281.0,295.3,13.0,276.5
2017-02-04,19:00,WD,167.3,302.2,304.8,249.5,238.9,,321.1,292.6,8.9,259.6
2017-02-04,20:00,WD,154.5,251.3,257.2,272.3,280.5,,318.5,254.4,6.9,238.3
2017-02-04,21:00,WD,151.7,245.1,246.5,240.1,235.9,,281.7,238.4,6.9,245.9
2017-02-04,22:00,WD,137.7,257.9,244.0,230.2,254.7,,288.7,250.2,5.9,266.2
2017-02-04,23:00,WD,134.2,264.2,236.3,208.2,276.6,,283.2,226.1,5.6,250.6
2017-02-05,00:00,WD,80.7,273.8,166.6,207.5,293.1,,286.9,108.5,4.2,176.9
2017-02-05,01:00,WD,105.5,216.9,155.0,210.1,294.6,,240.4,109.7,4.3,246.1
2017-02-05,02:00,WD,119.5,225.6,106.8,99.3,283.4,,248.6,147.1,7.8,251.5
2017-02-05,03:00,WD,110.9,131.7,112.2,161.9,201.3,,174.8,96.4,4.3,229.9
2017-02-05,04:00,WD,123.2,176.3,55.2,86.5,190.5,,84.0,84.2,4.2,118.4
2017-02-05,05:00,WD,159.3,234.3,128.2,165.4,92.9,,77.9,211.4,4.1,196.3
2017-02-05,06:00,WD,89.1,143.0,71.4,134.2,225.4,,103.0,184.7,4.9,133.8
2017-02-05,07:00,WD,196.0,234.0,114.2,114.3,66.7,,115.0,244.5,4.2,236.6
2017-02-05,08:00,WD,143.7,219.7,89.0,110.4,217.2,,99.0,231.9,6.5,217.5
2017-02-05,09:00,WD,116.9,227.9,170.1,122.5,209.5,,105.8,219.9,10.9,109.6
2017-02-05,10:00,WD,128.9,90.1,103.5,82.6,114.8,,172.4,162.0,14.7,80.3
2017-02-05,11:00,WD,134.4,185.1,164.1,152.8,142.4,,221.9,168.6,17.8,109.4
2017-02-05,12:00,WD,150.8,87.3,254.2,185.7,210.7,,203.8,174.2,19.7,165.4
2017-02-05,13:00,WD,154.0,194.8,167.7,181.6,232.4,,207.4,245.1,22.3,182.2
2017-02-05,14:00,WD,95.8,209.8,221.2,250.3,198.2,,222.9,239.0,24.4,195.7
2017-02-05,15:00,WD,133.6,226.6,232.7,218.8,273.5,,248.6,243.4,21.4,210.8
2017-02-05,16:00,WD,152.4,218.5,271.7,250.5,291.2,,296.8,277.1,17.5,275.6
2017-02-05,17:00,WD,186.6,260.5,285.7,279.9,208.4,,291.1,205.1,15.6,267.1
2017-02-05,18:00,WD,169.5,279.9,282.0,285.7,317.3,,309.9,190.0,11.7,271.8
2017-02-05,19:00,WD,154.4,285.7,287.1,176.5,276.6,,314.2,296.5,8.5,273.3
2017-02-05,20:00,WD,154.6,275.7,279.6,270.3,171.3,,304.4,270.3,7.9,265.9
2017-02-05,21:00,WD,149.3,277.8,279.6,265.1,240.6,,311.6,234.4,7.3,265.4
2017-02-05,22:00,WD,130.7,276.9,216.1,220.1,268.1,,286.5,256.5,6.1,257.3
2017-02-05,23:00,WD,110.8,217.3,234.8,211.4,273.6,,260.7,251.9,5.4,217.9
2017-02-06,00:00,WD,113.7,228.0,180.2,217.4,292.1,,249.0,231.1,4.2,124.0
2017-02-06,01:00,WD,87.2,272.1,176.1,199.4,290.8,,280.3,107.9,3.9,187.8
2017-02-06,02:00,WD,99.8,211.8,138.1,189.9,241.1,,297.4,171.2,4.5,188.6
2017-02-06,03:00,WD,102.9,233.7,152.6,197.9,254.5,,292.6,149.1,1.5,210.5
2017-02-06,04:00,WD,122.0,222.0,169.6,171.1,289.6,,285.1,169.9,5.8,166.6
2017-02-06,05:00,WD,97.0,218.6,105.1,104.8,114.0,,307.0,142.4,2.0,245.2
2017-02-06,06:00,WD,118.4,233.3,142.0,108.5,201.0,,317.8,183.7,3.6,130.3
2017-02-06,07:00,WD,110.2,228.5,162.7,176.0,139.5,,269.1,146.0,2.1,143.0
2017-02-06,08:00,WD,130.0,231.8,132.6,177.8,155.1,,81.7,145.1,8.3,104.4
2017-02-06,09:00,WD,141.4,171.3,152.0,171.8,248.3,,163.0,254.5,13.0,257.5
2017-02-06,10:00,WD,147.4,281.4,279.5,262.4,162.0,,278.0,255.2,13.5,235.3
2017-02-06,11:00,WD,184.0,283.2,256.8,248.9,133.7,,278.8,235.1,15.3,230.6
2017-02-06,12:00,WD,173.2,278.6,269.4,232.8,209.4,,264.8,241.0,19.2,231.2
2017-02-06,13:00,WD,137.1,257.8,257.2,230.9,204.2,,279.4,212.1,21.7,242.2
2017-02-06,14:00,WD,147.3,265.6,243.1,211.0,243.5,,248.4,274.7,24.2,223.1
2017-02-06,15:00,WD,151.5,241.4,160.9,186.9,266.0,,268.5,281.7,25.5,239.6
2017-02-06,16:00,WD,103.2,263.9,218.3,238.4,287.6,,249.0,292.4,25.6,250.3
2017-02-06,17:00,WD,151.5,271.4,252.2,237.7,289.2,,294.2,287.0,21.1,249.0
2017-02-06,18:00,WD,160.5,301.6,288.1,256.0,311.6,,304.8,304.6,13.7,272.9
2017-02-06,19:00,WD,169.4,289.0,288.4,284.9,240.0,,309.3,282.4,9.3,270.3
2017-02-06,20:00,WD,157.2,269.9,277.7,270.1,276.5,,306.0,268.5,8.5,258.4
2017-02-06,21:00,WD,154.8,270.6,268.1,274.6,243.7,,309.3,269.6,7.6,254.5
2017-02-06,22:00,WD,148.6,275.0,242.0,280.3,258.9,,311.5,265.4,6.5,256.9
2017-02-06,23:00,WD,147.7,256.5,224.9,222.1,266.3,,300.7,277.9,5.2,260.3
2017-02-07,00:00,WD,148.0,259.6,292.8,235.7,235.8,,301.6,297.5,2.3,253.3
2017-02-07,01:00,WD,146.6,274.7,305.5,282.3,297.6,,304.4,275.7,4.4,258.4
2017-02-07,02:00,WD,129.7,263.1,293.4,264.5,292.3,,299.4,263.5,3.9,251.6
2017-02-07,03:00,WD,109.9,254.9,247.3,183.7,232.0,,271.7,159.8,2.3,237.4
2017-02-07,04:00,WD,132.6,235.0,208.5,155.2,241.6,,181.7,253.2,0.9,198.4
2017-02-07,05:00,WD,155.7,236.1,180.1,198.9,138.3,,179.4,264.9,1.5,235.3
2017-02-07,06:00,WD,137.5,230.1,119.6,136.8,47.6,,112.0,219.1,2.1,234.3
2017-02-07,07:00,WD,139.8,214.5,148.7,152.3,217.3,,119.5,194.0,3.8,188.6
2017-02-07,08:00,WD,129.2,88.8,87.4,166.2,114.2,,113.0,88.0,6.4,139.0
2017-02-07,09:00,WD,92.4,75.9,119.7,160.3,229.0,,93.5,114.4,11.2,134.8
2017-02-07,10:00,WD,88.1,108.1,193.7,210.1,205.1,,99.5,190.5,16.0,130.5
2017-02-07,11:00,WD,136.8,109.3,179.1,154.1,165.3,,196.5,203.8,17.7,154.4
2017-02-07,12:00,WD,60.0,146.1,256.1,222.9,236.8,,258.9,178.4,22.2,176.8
2017-02-07,13:00,WD,75.1,91.1,282.3,212.8,207.9,,254.0,161.0,21.0,125.2
2017-02-07,14:00,WD,95.9,231.6,203.8,208.5,231.1,,226.5,238.5,26.9,134.9
2017-02-07,15:00,WD,165.8,261.8,264.4,232.4,191.3,,242.6,244.1,26.3,199.3
2017-02-07,16:00,WD,178.6,274.1,273.4,219.2,222.2,,274.4,209.6,29.1,245.7
2017-02-07,17:00,WD,150.9,206.3,273.3,248.9,238.2,,262.2,242.3,24.5,243.5
2017-02-07,18:00,WD,152.1,265.4,248.9,261.5,288.1,,293.6,268.2,15.0,257.1
2017-02-07,19:00,WD,149.6,256.2,259.4,215.0,262.5,,286.4,254.5,9.7,238.1
2017-02-07,20:00,WD,149.9,257.1,202.8,212.2,222.3,,270.2,191.5,7.8,238.2
2017-02-07,21:00,WD,148.2,264.8,247.0,245.9,216.6,,301.6,251.5,6.6,253.0
2017-02-07,22:00,WD,143.2,140.8,176.4,225.7,239.7,,316.7,164.6,5.0,253.3
2017-02-07,23:00,WD,137.7,148.1,65.7,128.0,117.1,,313.2,122.5,4.9,217.4
2017-02-08,00:00,WD,135.3,300.2,275.7,163.1,148.6,,312.5,109.6,4.8,161.9
2017-02-08,01:00,WD,103.9,229.1,172.4,194.4,64.1,,231.4,264.2,5.0,131.4
2017-02-08,02:00,WD,138.2,246.6,163.1,156.2,175.9,,130.7,234.6,5.6,242.7
2017-02-08,03:00,WD,128.7,224.9,136.3,153.3,86.1,,114.1,265.1,3.0,196.5
2017-02-08,04:00,WD,141.4,243.9,146.8,104.3,119.2,,109.3,246.8,2.6,214.4
2017-02-08,05:00,WD,130.2,236.9,137.9,128.9,173.0,,116.7,193.7,1.0,226.3
2017-02-08,06:00,WD,127.1,250.2,133.3,145.3,238.3,,129.4,259.8,4.4,200.7
2017-02-08,07:00,WD,136.2,238.7,103.1,123.4,63.2,,135.9,252.5,1.8,166.6
2017-02-08,08:00,WD,113.6,191.0,113.4,167.4,156.5,,120.7,201.3,8.2,111.8
2017-02-08,09:00,WD,69.3,90.1,74.5,138.4,198.6,,101.6,115.0,11.8,101.2
2017-02-08,10:00,WD,72.0,105.2,123.3,216.5,151.2,,119.6,105.7,13.6,93.8
2017-02-08,11:00,WD,71.8,178.0,102.3,133.4,194.7,,113.0,158.1,15.3,100.2
2017-02-08,12:00,WD,82.0,122.3,236.3,148.5,237.3,,208.8,174.0,,86.2
2017-02-08,13:00,WD,0.1,202.4,121.6,124.8,83.5,,215.6,255.1,30.2,127.3
2017-02-08,14:00,WD,0.1,124.0,116.3,207.3,221.1,,211.3,114.3,31.3,169.6
2017-02-08,15:00,WD,0.2,218.6,181.4,248.6,156.0,,186.0,138.0,33.0,179.5
2017-02-08,16:00,WD,0.1,166.5,144.6,219.2,223.2,,196.1,142.2,34.2,229.4
2017-02-08,17:00,WD,,110.6,173.1,218.6,115.8,,154.2,139.8,29.8,77.1
2017-02-08,18:00,WD,38.3,70.2,278.5,112.0,91.7,,293.9,204.6,19.1,194.3
2017-02-08,19:00,WD,142.8,273.1,276.6,172.5,239.9,,287.8,223.6,12.4,246.1
2017-02-08,20:00,WD,149.7,262.8,234.8,216.6,251.7,,281.9,224.9,9.5,259.3
2017-02-08,21:00,WD,147.3,232.4,254.1,201.5,261.9,,295.6,268.3,7.8,246.3
2017-02-08,22:00,WD,131.9,238.7,179.2,234.4,236.5,,295.3,165.8,6.9,146.3
2017-02-08,23:00,WD,146.3,274.2,224.4,208.4,283.0,,273.8,274.8,6.3,190.8
2017-02-09,00:00,WD,136.0,256.9,111.3,169.9,222.4,,140.4,133.8,4.0,208.7
2017-02-09,01:00,WD,97.3,257.7,160.5,159.8,210.1,,114.3,115.2,3.7,198.0
2017-02-09,02:00,WD,147.6,257.0,169.2,126.2,237.0,,314.5,174.7,7.1,233.1
2017-02-09,03:00,WD,116.8,170.2,95.2,120.1,91.1,,98.7,180.9,5.0,190.8
2017-02-09,04:00,WD,82.6,143.5,102.5,126.6,95.0,,117.6,147.6,4.0,145.9
2017-02-09,05:00,WD,138.0,227.4,136.1,174.1,196.7,,132.6,234.7,2.5,206.9
2017-02-09,06:00,WD,143.0,196.7,138.2,133.2,219.3,,124.8,240.9,3.1,213.5
2017-02-09,07:00,WD,188.4,200.8,88.9,98.6,92.4,,131.5,112.4,4.4,149.0
2017-02-09,08:00,WD,127.7,140.3,76.6,65.5,86.1,,103.9,195.0,5.4,104.4
2017-02-09,09:00,WD,71.8,123.6,121.0,54.2,175.5,,134.5,183.9,8.7,116.3
2017-02-09,10:00,WD,110.0,139.0,96.5,94.7,186.9,,106.0,108.1,13.4,70.5
2017-02-09,11:00,WD,80.5,134.5,119.6,133.4,166.7,,151.1,110.5,18.4,94.8
2017-02-09,12:00,WD,52.9,112.9,104.3,118.9,161.6,,132.3,109.0,20.1,118.0
2017-02-09,13:00,WD,19.9,113.7,92.3,108.3,136.0,,95.6,106.5,24.2,101.1
2017-02-09,14:00,WD,42.1,116.2,101.9,112.8,137.4,,129.2,100.7,26.2,101.8
2017-02-09,15:00,WD,24.1,98.2,111.8,108.9,132.5,,100.3,113.7,28.5,112.0
2017-02-09,16:00,WD,0.1,97.9,81.5,100.6,142.9,,106.7,123.2,27.8,78.4
2017-02-09,17:00,WD,0.1,78.3,72.1,109.1,158.2,,86.3,133.2,25.8,77.3
2017-02-09,18:00,WD,29.8,82.8,66.2,108.9,170.3,,94.3,146.1,17.4,71.2
2017-02-09,19:00,WD,113.7,130.2,137.4,155.2,149.2,,141.1,202.6,11.4,175.4
2017-02-09,20:00,WD,141.9,221.3,184.7,144.2,209.0,,117.2,285.9,9.6,204.9
2017-02-09,21:00,WD,123.9,277.8,129.0,134.8,259.0,,142.1,267.5,7.5,172.8
2017-02-09,22:00,WD,142.6,186.8,112.7,113.7,80.0,,135.6,210.6,7.7,102.2
2017-02-09,23:00,WD,79.2,189.6,100.8,90.0,91.8,,116.8,127.1,7.9,80.7
2017-02-10,00:00,WD,165.8,49.8,105.0,133.7,79.0,,228.1,227.1,8.1,72.5
2017-02-10,01:00,WD,154.2,59.0,68.8,133.0,94.8,,212.9,231.2,5.1,109.5
2017-02-10,02:00,WD,163.1,51.7,61.7,80.6,92.8,,134.5,193.4,5.2,84.4
2017-02-10,03:00,WD,45.5,47.0,77.7,99.7,96.8,,101.2,189.5,5.4,73.5
2017-02-10,04:00,WD,116.7,63.9,66.2,109.3,104.1,,93.9,254.2,5.8,106.3
2017-02-10,05:00,WD,55.2,54.1,88.8,100.5,94.4,,105.2,279.4,4.0,56.2
2017-02-10,06:00,WD,54.7,49.5,113.7,109.9,78.6,,130.8,188.0,4.4,142.8
2017-02-10,07:00,WD,102.6,111.5,101.3,113.8,96.0,,147.6,220.9,4.3,144.3
2017-02-10,08:00,WD,139.3,158.8,93.4,101.3,82.9,,129.2,246.8,6.0,120.6
2017-02-10,09:00,WD,57.6,179.5,91.2,96.7,89.1,,119.5,102.5,9.0,122.0
2017-02-10,10:00,WD,60.6,124.2,99.6,94.4,103.9,,112.6,81.8,10.1,94.1
2017-02-10,11:00,WD,63.4,135.8,113.6,111.7,150.8,,130.6,117.7,12.7,88.7
2017-02-10,12:00,WD,72.9,118.6,133.3,146.5,149.2,,152.9,141.0,19.0,99.0
2017-02-10,13:00,WD,71.6,151.5,168.1,127.3,233.7,,194.0,106.6,22.4,141.1
2017-02-10,14:00,WD,138.8,187.8,163.3,165.1,107.4,,167.4,164.9,26.9,168.0
2017-02-10,15:00,WD,54.1,172.2,236.6,112.0,255.9,,169.0,183.7,30.1,157.2
2017-02-10,16:00,WD,0.1,199.0,198.0,159.5,209.2,,207.7,156.7,30.1,159.5
2017-02-10,17:00,WD,0.1,209.7,223.7,245.3,245.0,,219.3,191.1,27.1,142.9
2017-02-10,18:00,WD,21.1,227.5,197.3,229.0,252.0,,253.7,239.6,16.6,187.2
2017-02-10,19:00,WD,133.9,233.6,179.5,211.2,242.8,,221.7,210.2,11.1,236.4
2017-02-10,20:00,WD,142.8,253.6,206.3,198.9,203.8,,238.0,217.8,8.3,235.9
2017-02-10,21:00,WD,148.7,199.2,191.1,175.2,85.4,,189.4,182.2,7.7,256.7
