FECHA,HORA,PARAM,AGU,ATM,CEN,LDO,LPIN,MIR,OBL,SFE,TLA,VAL
2017-04-16,17:00,WD,12.6,245.9,243.6,229.1,280.0,,276.0,282.7,26.2,241.7
2017-04-16,18:00,WD,25.2,290.0,271.5,260.0,289.9,,286.7,277.2,22.9,273.7
2017-04-16,19:00,WD,43.0,293.5,286.4,285.1,277.8,,309.0,299.7,16.9,273.8
2017-04-16,20:00,WD,82.6,284.8,277.3,280.6,313.9,,303.2,296.8,10.8,276.1
2017-04-16,21:00,WD,88.8,279.0,275.1,277.6,309.4,,298.9,293.9,8.8,263.7
2017-04-16,22:00,WD,87.8,278.0,273.3,281.8,289.8,,305.5,249.1,8.1,259.7
2017-04-16,23:00,WD,85.7,284.0,275.7,266.7,263.4,,308.6,274.0,6.9,255.3
2017-04-17,00:00,WD,82.1,282.9,253.1,245.4,269.0,,300.0,268.1,6.0,252.3
2017-04-17,01:00,WD,73.8,299.4,257.0,230.4,270.1,,290.6,266.3,5.6,266.7
2017-04-17,02:00,WD,72.7,297.7,286.9,239.3,266.5,,293.9,266.4,3.9,267.4
2017-04-17,03:00,WD,63.8,286.2,291.2,227.2,203.8,,295.0,238.0,4.7,175.0
2017-04-17,04:00,WD,71.3,265.8,239.7,203.7,248.7,,263.2,205.0,4.8,222.0
2017-04-17,05:00,WD,69.2,235.8,160.8,197.4,264.4,,300.0,199.6,3.3,237.9
2017-04-17,06:00,WD,65.8,209.0,155.0,193.5,256.1,,143.0,188.6,3.8,209.3
2017-04-17,07:00,WD,66.4,208.9,165.8,200.2,270.8,,117.1,68.0,4.5,169.7
2017-04-17,08:00,WD,40.8,136.1,147.0,91.1,83.9,,91.1,166.4,5.0,64.2
2017-04-17,09:00,WD,37.1,92.8,81.4,81.0,186.6,,92.6,85.1,8.0,63.1
2017-04-17,10:00,WD,46.6,108.2,121.3,173.1,186.3,,117.9,111.0,10.7,108.5
2017-04-17,11:00,WD,81.7,179.7,272.8,238.6,74.6,,228.4,212.1,12.8,125.1
2017-04-17,12:00,WD,56.9,266.6,205.8,199.3,199.3,,281.5,227.0,15.8,230.4
2017-04-17,13:00,WD,38.4,239.4,254.6,239.0,211.5,,272.2,279.2,16.6,234.7
2017-04-17,14:00,WD,34.4,246.3,238.9,244.5,285.6,,264.6,271.9,16.8,224.4
2017-04-17,15:00,WD,35.1,242.3,220.7,242.2,269.2,,243.0,253.8,16.9,229.4
2017-04-17,16:00,WD,31.5,249.1,200.3,242.6,280.2,,251.4,262.0,19.2,233.5
2017-04-17,17:00,WD,33.8,249.5,222.8,241.9,274.7,,259.6,244.3,19.6,242.8
2017-04-17,18:00,WD,38.6,267.2,252.6,241.3,293.1,,281.2,273.6,20.8,249.7
2017-04-17,19:00,WD,39.8,288.0,275.7,264.8,301.9,,301.9,285.1,14.9,275.2
2017-04-17,20:00,WD,38.2,285.1,283.6,286.9,309.8,,303.6,278.1,9.9,271.8
2017-04-17,21:00,WD,53.2,271.8,269.7,278.4,309.8,,298.0,249.0,8.5,256.0
2017-04-17,22:00,WD,70.8,255.4,263.3,262.8,297.4,,289.5,224.6,6.6,256.2
2017-04-17,23:00,WD,66.3,280.3,278.6,268.3,254.2,,300.9,253.2,6.2,258.2
2017-04-18,00:00,WD,72.7,258.5,291.7,285.1,255.5,,310.8,257.9,5.8,252.0
2017-04-18,01:00,WD,76.8,251.7,295.0,290.0,211.6,,311.3,235.0,5.4,212.1
2017-04-18,02:00,WD,102.1,285.5,287.8,296.9,109.2,,298.7,230.1,4.9,172.9
2017-04-18,03:00,WD,91.8,234.5,249.6,266.4,266.3,,287.2,281.8,4.5,241.0
2017-04-18,04:00,WD,83.7,276.0,267.1,258.3,280.1,,285.8,266.9,4.8,240.0
2017-04-18,05:00,WD,89.4,261.9,302.6,124.2,184.9,,291.6,267.7,2.4,201.9
2017-04-18,06:00,WD,84.8,233.5,175.5,133.5,130.5,,236.0,198.6,2.6,248.9
2017-04-18,07:00,WD,85.5,223.9,94.9,106.1,148.7,,185.0,192.0,3.1,222.1
2017-04-18,08:00,WD,76.5,210.3,127.9,198.9,168.8,,98.2,130.1,5.3,244.6
2017-04-18,09:00,WD,64.3,177.2,181.8,225.1,198.5,,158.6,141.4,8.0,254.6
2017-04-18,10:00,WD,51.1,205.3,199.4,204.9,225.2,,193.2,174.9,10.8,162.2
2017-04-18,11:00,WD,40.3,141.3,190.5,201.8,200.6,,194.6,182.8,12.6,186.7
2017-04-18,12:00,WD,66.9,133.7,139.8,191.7,221.6,,148.0,205.5,14.8,201.0
2017-04-18,13:00,WD,47.8,154.7,189.9,217.5,200.8,,248.9,247.5,17.5,220.9
2017-04-18,14:00,WD,66.6,259.9,147.2,249.8,235.1,,244.1,223.8,19.5,125.7
2017-04-18,15:00,WD,56.1,205.7,169.2,216.5,196.9,,202.2,154.9,23.1,193.9
2017-04-18,16:00,WD,0.3,232.0,260.3,187.1,235.1,,234.0,201.3,25.8,169.5
2017-04-18,17:00,WD,0.2,232.3,246.6,234.0,270.5,,212.5,242.9,26.6,202.5
2017-04-18,18:00,WD,6.3,260.6,206.8,245.4,275.0,,263.1,274.5,23.1,260.2
2017-04-18,19:00,WD,56.5,271.5,286.6,225.6,272.7,,299.6,275.4,17.5,265.2
2017-04-18,20:00,WD,73.2,256.5,245.9,227.9,269.8,,282.4,259.9,10.5,241.5
2017-04-18,21:00,WD,80.2,278.1,269.5,252.8,287.4,,301.9,272.8,8.6,265.6
2017-04-18,22:00,WD,74.9,256.9,258.9,284.5,276.5,,306.0,293.0,7.0,257.8
2017-04-18,23:00,WD,83.2,250.8,263.0,262.6,261.0,,280.4,295.3,6.0,252.4
2017-04-19,00:00,WD,79.1,253.2,261.0,224.8,266.2,,286.3,290.5,5.2,256.5
2017-04-19,01:00,WD,82.4,262.4,234.6,198.0,262.7,,293.1,234.6,5.1,263.6
2017-04-19,02:00,WD,63.4,249.7,200.1,192.3,265.4,,259.3,211.3,4.6,151.6
2017-04-19,03:00,WD,65.0,262.8,92.8,123.7,203.3,,217.4,227.4,3.6,221.7
2017-04-19,04:00,WD,80.8,254.6,152.6,119.6,190.7,,131.0,216.5,3.2,206.0
2017-04-19,05:00,WD,70.0,136.5,144.8,143.0,114.6,,88.2,254.0,4.2,99.6
2017-04-19,06:00,WD,92.9,250.8,107.8,111.7,82.3,,116.2,185.0,3.6,208.4
2017-04-19,07:00,WD,76.4,241.2,118.9,108.2,162.6,,125.7,240.4,1.8,161.1
2017-04-19,08:00,WD,87.3,205.1,69.2,87.7,134.1,,93.8,296.7,5.0,61.2
2017-04-19,09:00,WD,54.2,101.9,78.5,54.3,76.7,,117.9,190.1,7.6,62.1
2017-04-19,10:00,WD,57.3,101.4,88.7,84.7,109.7,,108.3,119.9,9.9,71.7
2017-04-19,11:00,WD,56.1,135.2,118.2,96.6,172.3,,154.3,160.9,13.2,106.7
2017-04-19,12:00,WD,33.0,171.5,170.7,147.6,198.9,,192.8,146.1,16.5,157.5
2017-04-19,13:00,WD,36.4,190.7,195.6,99.9,182.1,,176.9,156.5,18.5,143.4
2017-04-19,14:00,WD,45.3,155.3,201.0,131.0,123.2,,154.4,206.4,21.0,141.3
2017-04-19,15:00,WD,31.1,213.6,272.5,101.8,123.6,,221.6,199.6,24.2,158.2
2017-04-19,16:00,WD,0.3,173.1,268.9,152.9,164.3,,165.3,145.6,28.1,204.3
2017-04-19,17:00,WD,0.3,165.8,262.3,103.2,111.5,,243.3,146.7,31.5,218.7
2017-04-19,18:00,WD,23.3,215.7,263.0,142.3,162.7,,219.8,247.5,29.2,115.3
2017-04-19,19:00,WD,31.7,183.1,113.5,112.9,147.2,,162.7,149.5,16.6,103.1
2017-04-19,20:00,WD,12.3,122.3,94.3,82.9,119.8,,117.8,137.8,12.7,97.2
2017-04-19,21:00,WD,35.0,246.3,155.9,168.7,248.0,,183.2,267.1,10.3,214.4
2017-04-19,22:00,WD,54.3,258.2,243.3,249.3,276.3,,283.5,267.5,9.0,239.1
2017-04-19,23:00,WD,76.0,268.1,264.8,263.7,299.7,,302.8,278.7,7.9,266.7
2017-04-20,00:00,WD,75.7,237.8,280.0,281.6,289.7,,306.7,278.7,6.3,223.5
2017-04-20,01:00,WD,64.4,257.9,182.4,143.5,248.1,,219.4,184.6,5.4,174.6
2017-04-20,02:00,WD,53.0,309.0,183.8,132.4,256.5,,313.3,230.4,5.3,229.8
2017-04-20,03:00,WD,65.2,245.5,133.4,208.4,277.4,,163.4,242.6,4.6,209.6
2017-04-20,04:00,WD,75.2,249.9,132.9,210.4,241.5,,90.4,217.6,4.5,180.7
2017-04-20,05:00,WD,65.1,263.5,163.0,203.3,247.2,,157.6,162.8,2.9,194.0
2017-04-20,06:00,WD,63.1,216.9,114.3,161.4,233.3,,90.1,254.1,3.5,151.2
2017-04-20,07:00,WD,89.0,187.1,77.9,126.2,184.0,,89.6,170.7,4.4,162.4
2017-04-20,08:00,WD,82.0,183.8,175.2,103.7,78.4,,109.4,272.6,5.5,186.6
2017-04-20,09:00,WD,83.5,156.1,162.8,114.5,212.6,,75.6,220.1,10.0,146.1
2017-04-20,10:00,WD,55.0,113.7,130.2,111.5,219.5,,94.4,155.6,10.8,74.0
2017-04-20,11:00,WD,85.2,141.7,163.9,107.8,93.2,,104.2,183.5,13.1,89.2
2017-04-20,12:00,WD,62.3,117.4,167.0,183.9,200.4,,180.5,166.5,15.3,149.5
2017-04-20,13:00,WD,41.2,164.8,200.7,185.4,133.9,,236.0,251.2,19.0,132.4
2017-04-20,14:00,WD,48.4,161.9,148.8,236.5,151.0,,231.1,160.2,20.8,175.2
2017-04-20,15:00,WD,44.4,199.1,219.4,229.8,129.8,,215.1,173.9,24.3,165.2
2017-04-20,16:00,WD,40.9,200.6,172.9,220.5,153.7,,167.6,153.2,27.8,178.1
2017-04-20,17:00,WD,23.3,260.0,185.8,230.9,191.6,,226.1,133.2,27.9,75.5
2017-04-20,18:00,WD,38.7,274.2,233.5,251.6,111.6,,227.1,187.4,28.8,152.9
2017-04-20,19:00,WD,40.9,218.2,252.8,220.1,236.6,,258.1,194.7,21.8,272.1
2017-04-20,20:00,WD,37.0,250.5,243.2,221.0,257.7,,288.4,243.3,12.2,251.7
2017-04-20,21:00,WD,64.4,252.9,230.7,226.1,279.4,,275.2,265.6,10.1,232.3
2017-04-20,22:00,WD,60.1,247.1,222.2,230.9,278.0,,251.2,261.5,8.4,230.7
2017-04-20,23:00,WD,69.8,242.5,231.2,237.8,275.6,,267.6,210.1,7.2,230.2
2017-04-21,00:00,WD,69.0,279.2,237.3,233.5,281.6,,300.8,228.3,7.1,240.1
2017-04-21,01:00,WD,67.4,272.5,277.4,216.2,275.2,,301.9,220.9,6.0,196.9
2017-04-21,02:00,WD,72.9,274.3,286.9,200.8,280.0,,281.5,294.1,4.2,230.1
2017-04-21,03:00,WD,62.0,261.4,159.7,119.0,271.0,,231.2,224.3,4.0,153.4
2017-04-21,04:00,WD,55.5,250.0,144.6,169.5,221.6,,240.8,224.9,5.1,229.0
2017-04-21,05:00,WD,51.8,180.9,173.0,208.7,229.3,,157.8,138.7,4.4,186.7
2017-04-21,06:00,WD,58.8,129.6,188.5,209.5,266.0,,212.5,269.8,4.2,183.8
2017-04-21,07:00,WD,81.9,149.4,150.6,129.2,169.7,,77.4,175.3,4.5,59.2
2017-04-21,08:00,WD,91.6,70.5,71.3,87.3,135.3,,101.8,151.7,6.0,173.8
2017-04-21,09:00,WD,52.9,107.4,102.6,217.4,206.2,,93.9,141.5,8.8,147.6
2017-04-21,10:00,WD,24.6,166.2,148.2,216.8,193.9,,139.3,151.0,12.0,134.1
2017-04-21,11:00,WD,22.5,181.9,164.6,213.8,216.7,,208.5,211.1,14.3,175.5
2017-04-21,12:00,WD,32.7,181.2,174.6,186.6,167.9,,234.2,176.6,19.8,188.3
2017-04-21,13:00,WD,37.3,194.7,212.8,184.3,82.0,,261.7,197.6,20.6,170.9
2017-04-21,14:00,WD,38.8,225.0,235.8,230.2,144.0,,245.6,227.1,22.7,206.8
2017-04-21,15:00,WD,35.0,261.5,267.3,227.2,194.0,,265.7,209.5,27.3,238.2
2017-04-21,16:00,WD,38.7,264.0,219.6,183.9,212.8,,272.8,261.5,28.9,238.0
2017-04-21,17:00,WD,48.8,287.1,238.8,250.2,209.6,,269.9,243.9,27.9,243.6
2017-04-21,18:00,WD,39.5,272.9,282.1,259.2,294.1,,291.4,265.9,27.5,270.3
2017-04-21,19:00,WD,41.6,293.7,290.6,266.1,300.6,,307.8,276.5,19.4,269.8
2017-04-21,20:00,WD,41.8,285.4,268.1,265.6,284.3,,299.4,266.2,12.8,263.0
2017-04-21,21:00,WD,37.1,266.0,252.7,249.8,280.8,,283.3,269.9,9.4,252.1
2017-04-21,22:00,WD,37.2,255.1,254.0,258.0,283.6,,298.9,285.1,8.1,258.1
2017-04-21,23:00,WD,38.5,244.4,277.3,253.6,278.3,,289.9,272.5,7.4,266.4
2017-04-22,00:00,WD,55.9,265.4,287.9,245.9,287.5,,302.6,272.6,6.5,214.8
2017-04-22,01:00,WD,64.3,271.4,289.0,234.1,292.4,,308.4,274.8,6.2,175.1
2017-04-22,02:00,WD,61.8,220.1,188.6,182.0,288.9,,256.0,259.6,4.9,248.7
2017-04-22,03:00,WD,61.0,251.1,239.3,109.2,149.1,,270.9,173.9,5.4,148.4
2017-04-22,04:00,WD,64.9,264.5,254.8,162.3,207.5,,297.1,195.1,3.7,271.4
2017-04-22,05:00,WD,57.6,262.3,208.5,174.3,217.5,,254.5,154.1,3.1,197.3
2017-04-22,06:00,WD,87.4,230.8,190.4,84.2,121.1,,240.0,173.9,3.5,282.2
2017-04-22,07:00,WD,93.4,245.2,251.0,75.7,157.8,,58.5,224.5,4.6,278.8
2017-04-22,08:00,WD,89.3,138.7,214.8,87.5,105.7,,95.7,246.9,6.1,229.1
2017-04-22,09:00,WD,58.6,119.1,175.9,199.4,211.1,,125.8,177.9,10.1,147.9
2017-04-22,10:00,WD,46.8,114.6,133.3,200.9,211.1,,149.3,141.5,12.0,158.7
2017-04-22,11:00,WD,57.5,159.2,129.7,205.4,184.7,,135.8,197.2,15.1,166.4
2017-04-22,12:00,WD,48.5,157.3,176.1,177.6,112.9,,191.2,165.5,17.7,115.2
2017-04-22,13:00,WD,40.2,173.8,155.0,206.4,194.8,,232.8,157.1,21.1,112.4
2017-04-22,14:00,WD,39.0,220.0,181.1,196.3,178.6,,201.9,217.9,25.5,127.2
2017-04-22,15:00,WD,46.4,193.0,160.9,217.1,173.1,,233.1,195.6,29.5,134.4
2017-04-22,16:00,WD,47.9,221.3,195.1,168.2,144.4,,233.5,162.3,32.6,241.7
2017-04-22,17:00,WD,34.0,259.4,275.5,223.7,243.2,,247.6,232.7,26.0,220.5
2017-04-22,18:00,WD,33.8,261.8,238.5,240.7,302.3,,257.1,293.9,19.1,231.5
2017-04-22,19:00,WD,40.7,244.0,237.9,242.6,279.4,,274.7,264.6,16.5,244.9
2017-04-22,20:00,WD,70.4,280.4,262.9,269.2,306.2,,297.0,269.0,11.9,263.1
2017-04-22,21:00,WD,68.9,270.0,262.9,272.5,310.3,,286.7,297.1,10.4,257.1
2017-04-22,22:00,WD,66.0,282.5,283.0,274.2,298.2,,307.7,286.4,8.8,271.8
2017-04-22,23:00,WD,76.5,287.4,279.5,273.0,275.5,,310.1,276.2,7.3,269.7
2017-04-23,00:00,WD,70.2,270.6,264.4,264.3,265.1,,293.1,272.7,7.2,255.1
2017-04-23,01:00,WD,53.2,252.2,213.1,209.7,269.4,,273.5,246.6,6.1,195.9
2017-04-23,02:00,WD,43.7,236.3,185.6,201.8,282.1,,229.0,239.8,5.5,140.3
2017-04-23,03:00,WD,53.4,234.7,218.1,191.5,264.6,,143.4,228.8,4.8,187.3
2017-04-23,04:00,WD,58.1,153.0,139.9,166.0,172.7,,108.7,145.2,5.1,158.9
2017-04-23,05:00,WD,75.3,204.9,221.2,197.6,211.1,,208.9,253.1,5.5,227.0
2017-04-23,06:00,WD,20.7,56.6,82.7,95.8,101.8,,81.3,162.7,5.8,84.7
2017-04-23,07:00,WD,40.5,78.8,89.5,87.3,101.8,,102.9,148.6,5.6,77.5
2017-04-23,08:00,WD,31.9,75.0,79.6,89.2,99.3,,96.7,154.6,6.9,68.6
2017-04-23,09:00,WD,21.4,63.0,74.2,88.9,106.2,,85.7,134.7,9.2,70.1
2017-04-23,10:00,WD,24.7,81.4,85.1,92.0,113.6,,81.7,134.5,10.7,74.1
2017-04-23,11:00,WD,19.8,106.1,77.0,101.6,124.9,,87.2,118.5,12.6,74.6
2017-04-23,12:00,WD,24.3,86.4,75.7,105.0,129.1,,97.9,116.7,,79.7
2017-04-23,13:00,WD,15.2,153.1,85.4,116.4,175.1,,135.4,109.7,,102.7
2017-04-23,14:00,WD,21.5,154.9,100.9,150.4,178.8,,127.8,114.6,,136.1
2017-04-23,15:00,WD,23.4,193.4,181.1,216.5,191.8,,187.6,129.8,,173.0
2017-04-23,16:00,WD,29.7,220.5,163.2,153.1,226.1,,192.7,91.5,,216.8
2017-04-23,17:00,WD,29.7,210.5,175.5,191.2,199.2,,200.2,206.3,,217.0
2017-04-23,18:00,WD,45.2,236.6,183.4,177.6,212.1,,197.9,247.5,,238.8
2017-04-23,19:00,WD,39.3,184.6,256.5,243.2,295.5,,182.3,279.0,,208.5
2017-04-23,20:00,WD,38.5,184.3,183.6,191.1,287.6,,227.3,251.4,,213.3
2017-04-23,21:00,WD,41.6,245.2,225.4,256.0,298.7,,261.2,267.7,,229.7
2017-04-23,22:00,WD,83.5,284.4,284.9,264.5,293.8,,311.8,283.5,,282.7
2017-04-23,23:00,WD,65.7,239.8,248.5,203.3,277.3,,270.6,279.8,,227.0
2017-04-24,00:00,WD,62.3,286.6,217.1,233.0,282.6,,269.1,257.2,,236.0
2017-04-24,01:00,WD,71.7,270.3,259.7,241.7,273.0,,303.0,284.6,,262.6
2017-04-24,02:00,WD,87.2,293.7,294.9,248.5,294.4,,305.4,280.2,,254.4
2017-04-24,03:00,WD,79.7,242.8,251.2,277.9,292.1,,283.1,282.3,,244.7
2017-04-24,04:00,WD,64.1,254.2,198.0,195.3,267.1,,259.7,260.3,,200.4
2017-04-24,05:00,WD,53.2,287.9,184.4,194.3,243.1,,172.1,186.5,,126.3
2017-04-24,06:00,WD,70.2,271.1,177.2,209.4,257.5,,140.8,218.3,,108.4
2017-04-24,07:00,WD,93.6,304.0,188.7,211.3,272.5,,53.4,283.4,,226.6
2017-04-24,08:00,WD,89.7,241.7,213.4,203.1,263.3,,144.1,269.0,,238.7
2017-04-24,09:00,WD,65.9,128.3,108.9,121.1,248.6,,82.2,159.9,,88.0
2017-04-24,10:00,WD,60.7,164.2,108.9,117.2,247.2,,139.8,207.9,,168.2
2017-04-24,11:00,WD,27.1,147.4,166.8,202.6,174.6,,172.4,214.7,,207.1
2017-04-24,12:00,WD,28.5,195.8,177.8,217.6,201.0,,223.6,188.4,,107.6
2017-04-24,13:00,WD,46.6,211.3,217.2,241.6,228.7,,246.6,178.9,,182.4
2017-04-24,14:00,WD,36.0,259.9,214.7,214.3,269.9,,221.1,256.9,20.6,173.7
2017-04-24,15:00,WD,34.2,265.9,198.1,232.1,294.7,,242.7,250.1,22.5,207.1
2017-04-24,16:00,WD,35.1,243.2,201.0,235.6,286.8,,248.2,246.7,24.0,225.1
2017-04-24,17:00,WD,27.6,262.6,200.9,232.0,271.4,,235.3,257.2,23.2,231.5
2017-04-24,18:00,WD,36.5,287.3,254.6,248.7,264.9,,295.5,247.3,19.8,257.4
2017-04-24,19:00,WD,42.3,288.6,286.5,286.7,230.5,,308.2,298.6,11.1,280.9
2017-04-24,20:00,WD,56.5,282.7,279.3,283.1,291.8,,308.2,299.5,8.4,271.4
2017-04-24,21:00,WD,95.0,277.9,290.3,285.6,310.1,,306.9,284.8,7.8,265.6
2017-04-24,22:00,WD,105.6,285.9,282.7,286.1,311.2,,306.2,275.5,7.3,251.4
2017-04-24,23:00,WD,102.4,247.1,269.3,276.1,284.7,,304.4,269.2,5.9,243.1
2017-04-25,00:00,WD,70.9,262.7,262.3,267.6,293.1,,295.4,265.2,5.6,219.8
2017-04-25,01:00,WD,81.9,237.2,225.7,256.8,272.3,,283.3,265.4,5.3,221.1
2017-04-25,02:00,WD,88.4,270.2,242.9,235.0,283.5,,289.4,284.2,5.2,251.1
2017-04-25,03:00,WD,89.0,282.5,281.5,253.3,272.7,,297.6,286.4,5.1,278.4
2017-04-25,04:00,WD,89.2,271.6,252.5,205.8,251.3,,297.7,293.0,5.2,248.8
2017-04-25,05:00,WD,97.5,163.7,154.3,218.4,286.2,,311.4,206.4,5.3,254.0
2017-04-25,06:00,WD,98.1,203.9,248.7,103.6,281.6,,208.5,165.3,3.7,278.5
2017-04-25,07:00,WD,106.6,196.7,303.7,49.0,241.5,,313.6,277.5,3.3,241.4
2017-04-25,08:00,WD,73.9,236.1,268.8,130.4,233.6,,316.7,216.7,6.7,260.5
2017-04-25,09:00,WD,88.1,289.0,306.3,232.8,269.9,,303.5,216.5,8.6,264.7
2017-04-25,10:00,WD,91.0,275.1,268.7,256.2,271.3,,297.2,279.0,10.2,266.0
2017-04-25,11:00,WD,87.3,298.6,266.3,224.4,253.0,,293.4,267.0,11.6,261.0
2017-04-25,12:00,WD,102.8,282.3,266.1,232.3,260.3,,304.4,272.6,13.1,248.3
2017-04-25,13:00,WD,90.6,282.5,285.0,267.2,204.6,,295.5,264.3,14.5,270.8
2017-04-25,14:00,WD,86.4,274.6,270.3,265.9,276.4,,291.9,271.8,16.3,244.2
2017-04-25,15:00,WD,80.6,274.4,273.8,277.3,293.6,,297.1,275.9,18.3,261.6
2017-04-25,16:00,WD,88.1,293.6,290.1,262.8,295.1,,304.8,286.7,17.4,265.1
2017-04-25,17:00,WD,93.2,303.9,293.3,286.5,288.5,,309.4,297.6,15.7,274.8
2017-04-25,18:00,WD,102.4,302.4,297.3,275.2,264.4,,306.6,299.6,14.6,277.7
2017-04-25,19:00,WD,98.0,300.7,295.5,293.6,284.1,,307.4,299.7,11.6,281.4
2017-04-25,20:00,WD,90.1,293.6,290.9,291.2,309.4,,306.8,299.5,8.4,278.3
2017-04-25,21:00,WD,99.2,286.4,275.2,288.1,303.5,,308.0,288.6,7.4,275.4
2017-04-25,22:00,WD,82.6,286.2,265.9,279.8,305.4,,304.9,287.3,6.7,277.2
2017-04-25,23:00,WD,90.7,274.4,263.2,268.4,290.1,,297.5,276.2,6.2,271.5
2017-04-26,00:00,WD,90.0,267.3,262.0,250.9,270.2,,291.6,262.9,5.2,249.2
2017-04-26,01:00,WD,79.6,151.3,165.1,203.0,271.5,,273.0,247.7,5.8,253.3
2017-04-26,02:00,WD,74.5,164.3,147.8,163.3,253.2,,260.0,283.0,4.8,198.2
2017-04-26,03:00,WD,66.9,192.7,198.5,195.5,294.3,,306.3,282.0,3.2,246.0
2017-04-26,04:00,WD,57.3,205.4,186.9,205.2,290.0,,209.0,223.2,4.5,246.8
2017-04-26,05:00,WD,57.4,166.5,162.3,230.7,242.5,,250.5,269.9,,235.4
2017-04-26,06:00,WD,69.8,241.6,181.5,234.1,238.6,,148.5,284.6,,236.2
2017-04-26,07:00,WD,63.0,156.7,110.1,108.5,203.4,,145.4,166.0,,85.6
2017-04-26,08:00,WD,61.2,213.9,174.8,119.4,141.2,,100.9,211.4,,93.7
2017-04-26,09:00,WD,36.8,176.8,138.5,201.3,241.9,,102.9,211.7,,127.9
2017-04-26,10:00,WD,47.2,290.8,288.1,299.6,259.2,,228.4,265.3,,269.1
2017-04-26,11:00,WD,38.2,284.0,253.6,276.6,282.7,,286.9,251.2,10.6,263.2
2017-04-26,12:00,WD,40.4,284.0,266.9,267.2,251.8,,302.3,185.4,13.6,251.8
2017-04-26,13:00,WD,39.2,271.9,272.9,249.5,251.6,,290.0,248.4,15.8,265.3
2017-04-26,14:00,WD,43.5,268.2,282.3,264.7,280.3,,284.5,268.1,17.3,267.5
2017-04-26,15:00,WD,38.2,284.5,264.8,257.3,272.4,,276.6,267.4,20.2,235.4
2017-04-26,16:00,WD,40.0,276.4,266.5,237.8,278.2,,287.9,269.4,23.6,257.6
2017-04-26,17:00,WD,39.3,290.2,279.3,255.8,286.1,,303.6,274.8,22.1,259.3
2017-04-26,18:00,WD,44.7,295.3,286.7,270.9,311.0,,303.6,282.3,20.3,266.8
2017-04-26,19:00,WD,44.5,298.2,288.7,283.4,302.3,,306.6,293.1,15.6,278.1
2017-04-26,20:00,WD,48.1,290.2,288.0,294.2,307.5,,309.1,305.2,10.4,272.4
2017-04-26,21:00,WD,41.3,273.8,275.8,286.4,305.8,,305.6,285.9,8.2,263.2
2017-04-26,22:00,WD,41.9,271.9,272.7,278.0,299.5,,304.8,278.0,7.5,258.1
2017-04-26,23:00,WD,48.4,275.8,268.3,274.9,282.8,,301.4,277.3,6.6,245.0
2017-04-27,00:00,WD,63.4,249.1,282.9,239.2,243.3,,291.7,215.3,5.0,227.1
2017-04-27,01:00,WD,75.2,288.1,298.7,284.6,187.6,,292.5,229.7,4.7,186.2
2017-04-27,02:00,WD,85.9,273.9,280.7,282.5,234.1,,300.2,290.1,5.1,262.5
2017-04-27,03:00,WD,86.9,250.5,223.0,228.7,204.2,,293.6,270.6,4.5,199.7
2017-04-27,04:00,WD,59.8,230.9,158.3,154.3,212.7,,294.6,198.3,3.6,98.3
2017-04-27,05:00,WD,84.0,252.9,106.6,146.2,174.5,,309.9,172.3,5.0,175.9
2017-04-27,06:00,WD,46.3,243.4,105.0,136.4,93.5,,312.7,254.9,3.7,224.2
2017-04-27,07:00,WD,104.1,236.3,260.0,74.8,100.0,,188.2,185.4,4.3,266.3
2017-04-27,08:00,WD,95.0,249.5,244.5,123.2,215.1,,89.3,119.9,4.4,268.5
2017-04-27,09:00,WD,47.5,172.1,177.4,97.0,196.3,,78.8,222.8,5.7,264.5
2017-04-27,10:00,WD,60.9,92.6,158.7,173.0,180.5,,89.0,173.8,10.7,97.2
2017-04-27,11:00,WD,71.4,116.9,142.2,115.1,203.7,,132.6,126.1,14.2,84.3
2017-04-27,12:00,WD,52.4,165.0,220.7,146.9,210.1,,227.0,199.8,15.2,143.4
2017-04-27,13:00,WD,58.6,235.0,240.8,246.9,222.0,,227.3,277.4,17.3,168.5
2017-04-27,14:00,WD,52.9,266.6,242.6,239.2,268.4,,251.5,283.3,20.3,244.3
2017-04-27,15:00,WD,44.7,246.8,231.8,253.4,289.5,,265.4,288.7,21.1,249.9
2017-04-27,16:00,WD,44.8,255.3,252.0,240.2,291.8,,276.4,280.9,22.9,242.7
2017-04-27,17:00,WD,36.6,255.0,250.0,251.2,287.6,,292.2,270.2,24.3,240.3
2017-04-27,18:00,WD,37.9,282.6,253.1,248.2,290.9,,291.0,253.1,22.5,262.0
2017-04-27,19:00,WD,38.0,292.9,291.8,254.0,274.4,,309.5,261.9,16.5,274.2
2017-04-27,20:00,WD,38.1,277.8,278.8,269.1,300.0,,307.6,277.5,10.7,258.8
2017-04-27,21:00,WD,65.1,272.3,262.5,267.1,283.1,,298.2,275.9,8.8,252.1
2017-04-27,22:00,WD,67.0,268.9,270.8,270.4,284.9,,293.6,282.1,8.1,253.3
2017-04-27,23:00,WD,90.2,269.3,287.0,274.7,253.0,,297.4,274.1,7.1,246.9
2017-04-28,00:00,WD,86.9,250.8,299.4,220.3,312.8,,292.2,278.3,6.1,249.9
2017-04-28,01:00,WD,87.4,265.4,277.0,208.6,256.3,,281.3,286.1,5.3,244.7
2017-04-28,02:00,WD,83.1,257.7,249.2,216.2,237.0,,280.6,148.1,4.7,171.6
2017-04-28,03:00,WD,77.6,306.6,201.9,223.1,266.3,,316.6,234.9,4.9,167.4
